,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,KMDN Kulasekara,2009-08-03,1st,Nasir Jamshed,0,,Kamran Akmal,1,Sri Lanka,Pakistan,1,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
1,0.2,1,KMDN Kulasekara,2009-08-03,1st,Kamran Akmal,1,,Nasir Jamshed,1,Sri Lanka,Pakistan,2,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
2,0.3,0,KMDN Kulasekara,2009-08-03,1st,Nasir Jamshed,1,,Kamran Akmal,1,Sri Lanka,Pakistan,2,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
3,0.4,0,KMDN Kulasekara,2009-08-03,1st,Nasir Jamshed,1,,Kamran Akmal,1,Sri Lanka,Pakistan,2,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
4,0.5,4,KMDN Kulasekara,2009-08-03,1st,Nasir Jamshed,1,,Kamran Akmal,5,Sri Lanka,Pakistan,6,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
5,0.6,1,KMDN Kulasekara,2009-08-03,1st,Nasir Jamshed,1,,Kamran Akmal,6,Sri Lanka,Pakistan,7,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
6,1.1,1,T Thushara,2009-08-03,1st,Nasir Jamshed,1,,Kamran Akmal,7,Sri Lanka,Pakistan,8,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
7,1.2,0,T Thushara,2009-08-03,1st,Kamran Akmal,7,,Nasir Jamshed,1,Sri Lanka,Pakistan,9,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
8,1.3,0,T Thushara,2009-08-03,1st,Kamran Akmal,7,,Nasir Jamshed,1,Sri Lanka,Pakistan,9,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
9,1.4,0,T Thushara,2009-08-03,1st,Kamran Akmal,7,Nasir Jamshed,Nasir Jamshed,1,Sri Lanka,Pakistan,9,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
10,1.5,0,T Thushara,2009-08-03,1st,Kamran Akmal,7,,Younis Khan,0,Sri Lanka,Pakistan,9,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
11,1.6,0,T Thushara,2009-08-03,1st,Kamran Akmal,7,,Younis Khan,0,Sri Lanka,Pakistan,9,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
12,1.7,0,T Thushara,2009-08-03,1st,Kamran Akmal,7,,Younis Khan,0,Sri Lanka,Pakistan,10,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
13,1.8,1,T Thushara,2009-08-03,1st,Kamran Akmal,7,,Younis Khan,1,Sri Lanka,Pakistan,11,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
14,2.1,2,KMDN Kulasekara,2009-08-03,1st,Kamran Akmal,7,,Younis Khan,3,Sri Lanka,Pakistan,13,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
15,2.2,0,KMDN Kulasekara,2009-08-03,1st,Kamran Akmal,7,,Younis Khan,3,Sri Lanka,Pakistan,13,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
16,2.3,1,KMDN Kulasekara,2009-08-03,1st,Kamran Akmal,7,,Younis Khan,4,Sri Lanka,Pakistan,14,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
17,2.4,0,KMDN Kulasekara,2009-08-03,1st,Younis Khan,4,,Kamran Akmal,7,Sri Lanka,Pakistan,14,Sri Lanka,Rangiri Dambulla International Stadium,1,Sri Lanka
