,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2011-06-11,1st,KA Edwards,0,,LMP Simmons,0,West Indies,India,0,India,"Sir Vivian Richards Stadium, North Sound",0,India
1,0.2,0,P Kumar,2011-06-11,1st,KA Edwards,0,,LMP Simmons,0,West Indies,India,0,India,"Sir Vivian Richards Stadium, North Sound",0,India
2,0.3,0,P Kumar,2011-06-11,1st,KA Edwards,0,,LMP Simmons,0,West Indies,India,0,India,"Sir Vivian Richards Stadium, North Sound",0,India
3,0.4,0,P Kumar,2011-06-11,1st,KA Edwards,0,,LMP Simmons,0,West Indies,India,0,India,"Sir Vivian Richards Stadium, North Sound",0,India
4,0.5,0,P Kumar,2011-06-11,1st,KA Edwards,0,,LMP Simmons,0,West Indies,India,0,India,"Sir Vivian Richards Stadium, North Sound",0,India
5,0.6,0,P Kumar,2011-06-11,1st,KA Edwards,0,,LMP Simmons,0,West Indies,India,0,India,"Sir Vivian Richards Stadium, North Sound",0,India
6,1.1,0,MM Patel,2011-06-11,1st,LMP Simmons,0,,KA Edwards,0,West Indies,India,0,India,"Sir Vivian Richards Stadium, North Sound",0,India
7,1.2,0,MM Patel,2011-06-11,1st,LMP Simmons,0,KA Edwards,KA Edwards,0,West Indies,India,0,India,"Sir Vivian Richards Stadium, North Sound",1,India
8,1.3,0,MM Patel,2011-06-11,1st,LMP Simmons,0,,RR Sarwan,0,West Indies,India,1,India,"Sir Vivian Richards Stadium, North Sound",1,India
9,1.4,0,MM Patel,2011-06-11,1st,LMP Simmons,0,,RR Sarwan,0,West Indies,India,1,India,"Sir Vivian Richards Stadium, North Sound",1,India
10,1.5,0,MM Patel,2011-06-11,1st,LMP Simmons,0,,RR Sarwan,0,West Indies,India,1,India,"Sir Vivian Richards Stadium, North Sound",1,India
11,1.6,0,MM Patel,2011-06-11,1st,LMP Simmons,0,,RR Sarwan,0,West Indies,India,1,India,"Sir Vivian Richards Stadium, North Sound",1,India
12,1.7,0,MM Patel,2011-06-11,1st,LMP Simmons,0,,RR Sarwan,0,West Indies,India,1,India,"Sir Vivian Richards Stadium, North Sound",1,India
13,2.1,0,P Kumar,2011-06-11,1st,RR Sarwan,0,,LMP Simmons,0,West Indies,India,1,India,"Sir Vivian Richards Stadium, North Sound",1,India
14,2.2,0,P Kumar,2011-06-11,1st,RR Sarwan,0,,LMP Simmons,0,West Indies,India,1,India,"Sir Vivian Richards Stadium, North Sound",1,India
15,2.3,1,P Kumar,2011-06-11,1st,RR Sarwan,0,,LMP Simmons,1,West Indies,India,2,India,"Sir Vivian Richards Stadium, North Sound",1,India
16,2.4,0,P Kumar,2011-06-11,1st,LMP Simmons,1,,RR Sarwan,0,West Indies,India,2,India,"Sir Vivian Richards Stadium, North Sound",1,India
17,2.5,0,P Kumar,2011-06-11,1st,LMP Simmons,1,,RR Sarwan,0,West Indies,India,2,India,"Sir Vivian Richards Stadium, North Sound",1,India
18,2.6,0,P Kumar,2011-06-11,1st,LMP Simmons,1,,RR Sarwan,0,West Indies,India,2,India,"Sir Vivian Richards Stadium, North Sound",1,India
19,3.1,0,MM Patel,2011-06-11,1st,RR Sarwan,0,,LMP Simmons,1,West Indies,India,2,India,"Sir Vivian Richards Stadium, North Sound",1,India
