,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2006-09-15,1st,V Sibanda,0,,T Duffin,0,South Africa,Zimbabwe,1,Zimbabwe,Goodyear Park,0,South Africa
1,0.2,0,SM Pollock,2006-09-15,1st,T Duffin,0,,V Sibanda,0,South Africa,Zimbabwe,1,Zimbabwe,Goodyear Park,0,South Africa
2,0.3,0,SM Pollock,2006-09-15,1st,T Duffin,0,,V Sibanda,0,South Africa,Zimbabwe,1,Zimbabwe,Goodyear Park,0,South Africa
3,0.4,0,SM Pollock,2006-09-15,1st,T Duffin,0,,V Sibanda,0,South Africa,Zimbabwe,1,Zimbabwe,Goodyear Park,0,South Africa
4,0.5,0,SM Pollock,2006-09-15,1st,T Duffin,0,,V Sibanda,0,South Africa,Zimbabwe,2,Zimbabwe,Goodyear Park,0,South Africa
5,0.6,1,SM Pollock,2006-09-15,1st,T Duffin,0,,V Sibanda,1,South Africa,Zimbabwe,3,Zimbabwe,Goodyear Park,0,South Africa
6,0.7,0,SM Pollock,2006-09-15,1st,V Sibanda,1,,T Duffin,0,South Africa,Zimbabwe,3,Zimbabwe,Goodyear Park,0,South Africa
7,1.1,0,M Ntini,2006-09-15,1st,T Duffin,0,,V Sibanda,1,South Africa,Zimbabwe,3,Zimbabwe,Goodyear Park,0,South Africa
8,1.2,0,M Ntini,2006-09-15,1st,T Duffin,0,,V Sibanda,1,South Africa,Zimbabwe,3,Zimbabwe,Goodyear Park,0,South Africa
9,1.3,0,M Ntini,2006-09-15,1st,T Duffin,0,,V Sibanda,1,South Africa,Zimbabwe,3,Zimbabwe,Goodyear Park,0,South Africa
10,1.4,0,M Ntini,2006-09-15,1st,T Duffin,0,,V Sibanda,1,South Africa,Zimbabwe,3,Zimbabwe,Goodyear Park,0,South Africa
11,1.5,0,M Ntini,2006-09-15,1st,T Duffin,0,,V Sibanda,1,South Africa,Zimbabwe,3,Zimbabwe,Goodyear Park,0,South Africa
12,1.6,0,M Ntini,2006-09-15,1st,T Duffin,0,,V Sibanda,1,South Africa,Zimbabwe,3,Zimbabwe,Goodyear Park,0,South Africa
