,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Wahab Riaz,2011-04-23,1st,DS Smith,0,,LMP Simmons,0,West Indies,Pakistan,0,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
1,0.2,1,Wahab Riaz,2011-04-23,1st,DS Smith,0,,LMP Simmons,1,West Indies,Pakistan,1,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
2,0.3,1,Wahab Riaz,2011-04-23,1st,LMP Simmons,1,,DS Smith,1,West Indies,Pakistan,2,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
3,0.4,0,Wahab Riaz,2011-04-23,1st,DS Smith,1,,LMP Simmons,1,West Indies,Pakistan,3,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
4,0.5,0,Wahab Riaz,2011-04-23,1st,DS Smith,1,,LMP Simmons,1,West Indies,Pakistan,4,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
5,0.6,1,Wahab Riaz,2011-04-23,1st,DS Smith,1,,LMP Simmons,2,West Indies,Pakistan,5,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
6,0.7,0,Wahab Riaz,2011-04-23,1st,LMP Simmons,2,,DS Smith,1,West Indies,Pakistan,5,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
7,0.8,1,Wahab Riaz,2011-04-23,1st,LMP Simmons,2,,DS Smith,2,West Indies,Pakistan,6,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
8,1.1,4,Junaid Khan,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,10,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
9,1.2,0,Junaid Khan,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,10,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
10,1.3,0,Junaid Khan,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,11,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
11,1.4,0,Junaid Khan,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,11,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
12,1.5,0,Junaid Khan,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,11,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
13,1.6,0,Junaid Khan,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,11,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
14,1.7,0,Junaid Khan,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,12,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
15,2.1,0,Wahab Riaz,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,12,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
16,2.2,0,Wahab Riaz,2011-04-23,1st,LMP Simmons,2,,DS Smith,6,West Indies,Pakistan,12,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
17,2.3,4,Wahab Riaz,2011-04-23,1st,LMP Simmons,2,,DS Smith,10,West Indies,Pakistan,16,West Indies,"Beausejour Stadium, Gros Islet",0,Pakistan
