,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Umar Gul,2007-03-13,1st,S Chanderpaul,0,,CH Gayle,1,West Indies,Pakistan,1,Pakistan,"Sabina Park, Kingston",0,West Indies
1,0.2,0,Umar Gul,2007-03-13,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,Pakistan,1,Pakistan,"Sabina Park, Kingston",0,West Indies
2,0.3,0,Umar Gul,2007-03-13,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,Pakistan,1,Pakistan,"Sabina Park, Kingston",0,West Indies
3,0.4,0,Umar Gul,2007-03-13,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,Pakistan,1,Pakistan,"Sabina Park, Kingston",0,West Indies
4,0.5,0,Umar Gul,2007-03-13,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,Pakistan,2,Pakistan,"Sabina Park, Kingston",0,West Indies
5,0.6,0,Umar Gul,2007-03-13,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,Pakistan,2,Pakistan,"Sabina Park, Kingston",0,West Indies
6,0.7,1,Umar Gul,2007-03-13,1st,CH Gayle,1,,S Chanderpaul,1,West Indies,Pakistan,3,Pakistan,"Sabina Park, Kingston",0,West Indies
7,1.1,1,Naved-ul-Hasan,2007-03-13,1st,CH Gayle,1,,S Chanderpaul,2,West Indies,Pakistan,4,Pakistan,"Sabina Park, Kingston",0,West Indies
8,1.2,0,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,Pakistan,4,Pakistan,"Sabina Park, Kingston",0,West Indies
9,1.3,0,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,Pakistan,4,Pakistan,"Sabina Park, Kingston",0,West Indies
10,1.4,0,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,Pakistan,4,Pakistan,"Sabina Park, Kingston",0,West Indies
11,1.5,1,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,2,,CH Gayle,2,West Indies,Pakistan,5,Pakistan,"Sabina Park, Kingston",0,West Indies
12,1.6,1,Naved-ul-Hasan,2007-03-13,1st,CH Gayle,2,,S Chanderpaul,3,West Indies,Pakistan,6,Pakistan,"Sabina Park, Kingston",0,West Indies
13,2.1,1,Umar Gul,2007-03-13,1st,CH Gayle,2,,S Chanderpaul,4,West Indies,Pakistan,7,Pakistan,"Sabina Park, Kingston",0,West Indies
14,2.2,0,Umar Gul,2007-03-13,1st,S Chanderpaul,4,CH Gayle,CH Gayle,2,West Indies,Pakistan,7,Pakistan,"Sabina Park, Kingston",1,West Indies
15,2.3,1,Umar Gul,2007-03-13,1st,S Chanderpaul,4,,RR Sarwan,1,West Indies,Pakistan,8,Pakistan,"Sabina Park, Kingston",1,West Indies
16,2.4,0,Umar Gul,2007-03-13,1st,RR Sarwan,1,,S Chanderpaul,4,West Indies,Pakistan,8,Pakistan,"Sabina Park, Kingston",1,West Indies
17,2.5,0,Umar Gul,2007-03-13,1st,RR Sarwan,1,,S Chanderpaul,4,West Indies,Pakistan,9,Pakistan,"Sabina Park, Kingston",1,West Indies
18,2.6,0,Umar Gul,2007-03-13,1st,RR Sarwan,1,,S Chanderpaul,4,West Indies,Pakistan,9,Pakistan,"Sabina Park, Kingston",1,West Indies
19,2.7,0,Umar Gul,2007-03-13,1st,RR Sarwan,1,,S Chanderpaul,4,West Indies,Pakistan,9,Pakistan,"Sabina Park, Kingston",1,West Indies
20,3.1,4,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,4,,RR Sarwan,5,West Indies,Pakistan,13,Pakistan,"Sabina Park, Kingston",1,West Indies
21,3.2,0,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,4,,RR Sarwan,5,West Indies,Pakistan,14,Pakistan,"Sabina Park, Kingston",1,West Indies
22,3.3,0,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,4,,RR Sarwan,5,West Indies,Pakistan,14,Pakistan,"Sabina Park, Kingston",1,West Indies
23,3.4,0,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,4,,RR Sarwan,5,West Indies,Pakistan,14,Pakistan,"Sabina Park, Kingston",1,West Indies
24,3.5,0,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,4,,RR Sarwan,5,West Indies,Pakistan,14,Pakistan,"Sabina Park, Kingston",1,West Indies
25,3.6,4,Naved-ul-Hasan,2007-03-13,1st,S Chanderpaul,4,,RR Sarwan,9,West Indies,Pakistan,18,Pakistan,"Sabina Park, Kingston",1,West Indies
