,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,2,Australia,India,2,Australia,Adelaide Oval,0,Australia
1,0.2,0,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,2,Australia,India,2,Australia,Adelaide Oval,0,Australia
2,0.3,0,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,2,Australia,India,2,Australia,Adelaide Oval,0,Australia
3,0.4,4,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,6,Australia,India,6,Australia,Adelaide Oval,0,Australia
4,0.5,0,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,6,Australia,India,6,Australia,Adelaide Oval,0,Australia
5,0.6,0,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,6,Australia,India,6,Australia,Adelaide Oval,0,Australia
6,1.1,0,I Sharma,2008-02-17,1st,AC Gilchrist,6,,ML Hayden,0,Australia,India,6,Australia,Adelaide Oval,0,Australia
7,1.2,0,I Sharma,2008-02-17,1st,AC Gilchrist,6,,ML Hayden,0,Australia,India,6,Australia,Adelaide Oval,0,Australia
8,1.3,0,I Sharma,2008-02-17,1st,AC Gilchrist,6,,ML Hayden,0,Australia,India,6,Australia,Adelaide Oval,0,Australia
9,1.4,0,I Sharma,2008-02-17,1st,AC Gilchrist,6,,ML Hayden,0,Australia,India,6,Australia,Adelaide Oval,0,Australia
10,1.5,0,I Sharma,2008-02-17,1st,AC Gilchrist,6,,ML Hayden,0,Australia,India,6,Australia,Adelaide Oval,0,Australia
11,1.6,0,I Sharma,2008-02-17,1st,AC Gilchrist,6,,ML Hayden,0,Australia,India,6,Australia,Adelaide Oval,0,Australia
12,2.1,0,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,6,Australia,India,6,Australia,Adelaide Oval,0,Australia
13,2.2,4,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,10,Australia,India,10,Australia,Adelaide Oval,0,Australia
14,2.3,0,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,10,Australia,India,10,Australia,Adelaide Oval,0,Australia
15,2.4,0,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,10,Australia,India,10,Australia,Adelaide Oval,0,Australia
16,2.5,0,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,10,Australia,India,10,Australia,Adelaide Oval,0,Australia
17,2.6,4,S Sreesanth,2008-02-17,1st,ML Hayden,0,,AC Gilchrist,14,Australia,India,14,Australia,Adelaide Oval,0,Australia
18,3.1,2,I Sharma,2008-02-17,1st,AC Gilchrist,14,,ML Hayden,2,Australia,India,16,Australia,Adelaide Oval,0,Australia
19,3.2,0,I Sharma,2008-02-17,1st,AC Gilchrist,14,,ML Hayden,2,Australia,India,16,Australia,Adelaide Oval,0,Australia
20,3.3,0,I Sharma,2008-02-17,1st,AC Gilchrist,14,,ML Hayden,2,Australia,India,16,Australia,Adelaide Oval,0,Australia
21,3.4,0,I Sharma,2008-02-17,1st,AC Gilchrist,14,,ML Hayden,2,Australia,India,16,Australia,Adelaide Oval,0,Australia
22,3.5,0,I Sharma,2008-02-17,1st,AC Gilchrist,14,,ML Hayden,2,Australia,India,16,Australia,Adelaide Oval,0,Australia
23,3.6,0,I Sharma,2008-02-17,1st,AC Gilchrist,14,,ML Hayden,2,Australia,India,17,Australia,Adelaide Oval,0,Australia
24,3.7,0,I Sharma,2008-02-17,1st,AC Gilchrist,14,,ML Hayden,2,Australia,India,17,Australia,Adelaide Oval,0,Australia
25,4.1,1,MM Patel,2008-02-17,1st,ML Hayden,2,,AC Gilchrist,15,Australia,India,18,Australia,Adelaide Oval,0,Australia
26,4.2,0,MM Patel,2008-02-17,1st,AC Gilchrist,15,,ML Hayden,2,Australia,India,18,Australia,Adelaide Oval,0,Australia
27,4.3,0,MM Patel,2008-02-17,1st,AC Gilchrist,15,,ML Hayden,2,Australia,India,18,Australia,Adelaide Oval,0,Australia
28,4.4,6,MM Patel,2008-02-17,1st,AC Gilchrist,15,,ML Hayden,8,Australia,India,24,Australia,Adelaide Oval,0,Australia
29,4.5,0,MM Patel,2008-02-17,1st,AC Gilchrist,15,,ML Hayden,8,Australia,India,24,Australia,Adelaide Oval,0,Australia
30,4.6,0,MM Patel,2008-02-17,1st,AC Gilchrist,15,,ML Hayden,8,Australia,India,24,Australia,Adelaide Oval,0,Australia
31,5.1,0,I Sharma,2008-02-17,1st,ML Hayden,8,,AC Gilchrist,15,Australia,India,24,Australia,Adelaide Oval,0,Australia
32,5.2,0,I Sharma,2008-02-17,1st,ML Hayden,8,,AC Gilchrist,15,Australia,India,25,Australia,Adelaide Oval,0,Australia
