,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KAJ Roach,2010-03-06,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,1,Zimbabwe,Providence Stadium,0,West Indies
1,0.2,0,KAJ Roach,2010-03-06,1st,H Masakadza,0,,V Sibanda,0,West Indies,Zimbabwe,1,Zimbabwe,Providence Stadium,0,West Indies
2,0.3,4,KAJ Roach,2010-03-06,1st,H Masakadza,0,,V Sibanda,4,West Indies,Zimbabwe,5,Zimbabwe,Providence Stadium,0,West Indies
3,0.4,1,KAJ Roach,2010-03-06,1st,H Masakadza,0,,V Sibanda,5,West Indies,Zimbabwe,6,Zimbabwe,Providence Stadium,0,West Indies
4,0.5,0,KAJ Roach,2010-03-06,1st,V Sibanda,5,V Sibanda,H Masakadza,0,West Indies,Zimbabwe,6,Zimbabwe,Providence Stadium,1,West Indies
5,0.6,0,KAJ Roach,2010-03-06,1st,H Masakadza,0,,BRM Taylor,0,West Indies,Zimbabwe,6,Zimbabwe,Providence Stadium,1,West Indies
6,1.1,0,DE Bernard,2010-03-06,1st,BRM Taylor,0,,H Masakadza,0,West Indies,Zimbabwe,6,Zimbabwe,Providence Stadium,1,West Indies
7,1.2,0,DE Bernard,2010-03-06,1st,BRM Taylor,0,,H Masakadza,0,West Indies,Zimbabwe,6,Zimbabwe,Providence Stadium,1,West Indies
8,1.3,0,DE Bernard,2010-03-06,1st,BRM Taylor,0,,H Masakadza,0,West Indies,Zimbabwe,7,Zimbabwe,Providence Stadium,1,West Indies
9,1.4,0,DE Bernard,2010-03-06,1st,BRM Taylor,0,,H Masakadza,0,West Indies,Zimbabwe,7,Zimbabwe,Providence Stadium,1,West Indies
10,1.5,0,DE Bernard,2010-03-06,1st,BRM Taylor,0,,H Masakadza,0,West Indies,Zimbabwe,7,Zimbabwe,Providence Stadium,1,West Indies
11,1.6,0,DE Bernard,2010-03-06,1st,BRM Taylor,0,,H Masakadza,0,West Indies,Zimbabwe,11,Zimbabwe,Providence Stadium,1,West Indies
