,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,NW Bracken,2007-04-25,1st,AB de Villiers,0,,GC Smith,1,Australia,South Africa,1,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
1,0.2,0,NW Bracken,2007-04-25,1st,GC Smith,1,,AB de Villiers,0,Australia,South Africa,1,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
2,0.3,0,NW Bracken,2007-04-25,1st,GC Smith,1,,AB de Villiers,0,Australia,South Africa,1,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
3,0.4,0,NW Bracken,2007-04-25,1st,GC Smith,1,,AB de Villiers,0,Australia,South Africa,1,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
4,0.5,0,NW Bracken,2007-04-25,1st,GC Smith,1,,AB de Villiers,0,Australia,South Africa,1,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
5,0.6,4,NW Bracken,2007-04-25,1st,GC Smith,1,,AB de Villiers,4,Australia,South Africa,5,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
6,1.1,1,GD McGrath,2007-04-25,1st,AB de Villiers,4,,GC Smith,2,Australia,South Africa,6,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
7,1.2,0,GD McGrath,2007-04-25,1st,GC Smith,2,,AB de Villiers,4,Australia,South Africa,7,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
8,1.3,0,GD McGrath,2007-04-25,1st,GC Smith,2,,AB de Villiers,4,Australia,South Africa,7,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
9,1.4,0,GD McGrath,2007-04-25,1st,GC Smith,2,,AB de Villiers,4,Australia,South Africa,7,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
10,1.5,0,GD McGrath,2007-04-25,1st,GC Smith,2,,AB de Villiers,4,Australia,South Africa,7,South Africa,"Beausejour Stadium, Gros Islet",0,Australia
