,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2011-01-26,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,5,England,Adelaide Oval,0,England
1,0.2,0,B Lee,2011-01-26,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,5,England,Adelaide Oval,0,England
2,0.3,2,B Lee,2011-01-26,1st,MJ Prior,0,,AJ Strauss,2,Australia,England,7,England,Adelaide Oval,0,England
3,0.4,0,B Lee,2011-01-26,1st,MJ Prior,0,,AJ Strauss,2,Australia,England,7,England,Adelaide Oval,0,England
4,0.5,1,B Lee,2011-01-26,1st,MJ Prior,0,,AJ Strauss,3,Australia,England,8,England,Adelaide Oval,0,England
5,0.6,4,B Lee,2011-01-26,1st,AJ Strauss,3,,MJ Prior,4,Australia,England,12,England,Adelaide Oval,0,England
6,0.7,0,B Lee,2011-01-26,1st,AJ Strauss,3,,MJ Prior,4,Australia,England,12,England,Adelaide Oval,0,England
7,1.1,1,DE Bollinger,2011-01-26,1st,MJ Prior,4,,AJ Strauss,4,Australia,England,13,England,Adelaide Oval,0,England
8,1.2,0,DE Bollinger,2011-01-26,1st,AJ Strauss,4,,MJ Prior,4,Australia,England,13,England,Adelaide Oval,0,England
9,1.3,2,DE Bollinger,2011-01-26,1st,AJ Strauss,4,,MJ Prior,6,Australia,England,15,England,Adelaide Oval,0,England
10,1.4,0,DE Bollinger,2011-01-26,1st,AJ Strauss,4,,MJ Prior,6,Australia,England,15,England,Adelaide Oval,0,England
11,1.5,4,DE Bollinger,2011-01-26,1st,AJ Strauss,4,,MJ Prior,10,Australia,England,19,England,Adelaide Oval,0,England
12,1.6,0,DE Bollinger,2011-01-26,1st,AJ Strauss,4,,MJ Prior,10,Australia,England,19,England,Adelaide Oval,0,England
13,2.1,0,B Lee,2011-01-26,1st,MJ Prior,10,,AJ Strauss,4,Australia,England,19,England,Adelaide Oval,0,England
14,2.2,0,B Lee,2011-01-26,1st,MJ Prior,10,,AJ Strauss,4,Australia,England,19,England,Adelaide Oval,0,England
15,2.3,0,B Lee,2011-01-26,1st,MJ Prior,10,,AJ Strauss,4,Australia,England,19,England,Adelaide Oval,0,England
16,2.4,4,B Lee,2011-01-26,1st,MJ Prior,10,,AJ Strauss,8,Australia,England,23,England,Adelaide Oval,0,England
17,2.5,0,B Lee,2011-01-26,1st,MJ Prior,10,AJ Strauss,AJ Strauss,8,Australia,England,23,England,Adelaide Oval,1,England
18,2.6,2,B Lee,2011-01-26,1st,MJ Prior,10,,IJL Trott,2,Australia,England,25,England,Adelaide Oval,1,England
19,3.1,0,DE Bollinger,2011-01-26,1st,IJL Trott,2,,MJ Prior,10,Australia,England,25,England,Adelaide Oval,1,England
20,3.2,0,DE Bollinger,2011-01-26,1st,IJL Trott,2,,MJ Prior,10,Australia,England,25,England,Adelaide Oval,1,England
21,3.3,0,DE Bollinger,2011-01-26,1st,IJL Trott,2,,MJ Prior,10,Australia,England,25,England,Adelaide Oval,1,England
22,3.4,0,DE Bollinger,2011-01-26,1st,IJL Trott,2,,MJ Prior,10,Australia,England,25,England,Adelaide Oval,1,England
23,3.5,1,DE Bollinger,2011-01-26,1st,IJL Trott,2,,MJ Prior,11,Australia,England,26,England,Adelaide Oval,1,England
24,3.6,0,DE Bollinger,2011-01-26,1st,MJ Prior,11,,IJL Trott,2,Australia,England,26,England,Adelaide Oval,1,England
25,4.1,0,B Lee,2011-01-26,1st,IJL Trott,2,,MJ Prior,11,Australia,England,26,England,Adelaide Oval,1,England
26,4.2,1,B Lee,2011-01-26,1st,IJL Trott,2,,MJ Prior,12,Australia,England,27,England,Adelaide Oval,1,England
27,4.3,0,B Lee,2011-01-26,1st,MJ Prior,12,,IJL Trott,2,Australia,England,27,England,Adelaide Oval,1,England
28,4.4,1,B Lee,2011-01-26,1st,MJ Prior,12,,IJL Trott,3,Australia,England,28,England,Adelaide Oval,1,England
29,4.5,0,B Lee,2011-01-26,1st,IJL Trott,3,,MJ Prior,12,Australia,England,28,England,Adelaide Oval,1,England
30,4.6,4,B Lee,2011-01-26,1st,IJL Trott,3,,MJ Prior,16,Australia,England,32,England,Adelaide Oval,1,England
31,5.1,0,DE Bollinger,2011-01-26,1st,MJ Prior,16,,IJL Trott,3,Australia,England,32,England,Adelaide Oval,1,England
32,5.2,0,DE Bollinger,2011-01-26,1st,MJ Prior,16,,IJL Trott,3,Australia,England,32,England,Adelaide Oval,1,England
33,5.3,0,DE Bollinger,2011-01-26,1st,MJ Prior,16,,IJL Trott,3,Australia,England,32,England,Adelaide Oval,1,England
34,5.4,0,DE Bollinger,2011-01-26,1st,MJ Prior,16,,IJL Trott,3,Australia,England,32,England,Adelaide Oval,1,England
35,5.5,0,DE Bollinger,2011-01-26,1st,MJ Prior,16,,IJL Trott,3,Australia,England,32,England,Adelaide Oval,1,England
36,5.6,1,DE Bollinger,2011-01-26,1st,MJ Prior,16,,IJL Trott,4,Australia,England,33,England,Adelaide Oval,1,England
37,6.1,0,SR Watson,2011-01-26,1st,MJ Prior,16,,IJL Trott,4,Australia,England,33,England,Adelaide Oval,1,England
38,6.2,0,SR Watson,2011-01-26,1st,MJ Prior,16,,IJL Trott,4,Australia,England,33,England,Adelaide Oval,1,England
39,6.3,1,SR Watson,2011-01-26,1st,MJ Prior,16,,IJL Trott,5,Australia,England,34,England,Adelaide Oval,1,England
40,6.4,1,SR Watson,2011-01-26,1st,IJL Trott,5,,MJ Prior,17,Australia,England,35,England,Adelaide Oval,1,England
41,6.5,0,SR Watson,2011-01-26,1st,MJ Prior,17,,IJL Trott,5,Australia,England,35,England,Adelaide Oval,1,England
42,6.6,4,SR Watson,2011-01-26,1st,MJ Prior,17,,IJL Trott,9,Australia,England,39,England,Adelaide Oval,1,England
43,7.1,4,DE Bollinger,2011-01-26,1st,IJL Trott,9,,MJ Prior,21,Australia,England,43,England,Adelaide Oval,1,England
44,7.2,4,DE Bollinger,2011-01-26,1st,IJL Trott,9,,MJ Prior,25,Australia,England,47,England,Adelaide Oval,1,England
45,7.3,1,DE Bollinger,2011-01-26,1st,IJL Trott,9,,MJ Prior,26,Australia,England,48,England,Adelaide Oval,1,England
46,7.4,4,DE Bollinger,2011-01-26,1st,MJ Prior,26,,IJL Trott,13,Australia,England,52,England,Adelaide Oval,1,England
47,7.5,1,DE Bollinger,2011-01-26,1st,MJ Prior,26,,IJL Trott,14,Australia,England,53,England,Adelaide Oval,1,England
48,7.6,0,DE Bollinger,2011-01-26,1st,IJL Trott,14,,MJ Prior,26,Australia,England,53,England,Adelaide Oval,1,England
49,8.1,4,SR Watson,2011-01-26,1st,MJ Prior,26,,IJL Trott,18,Australia,England,57,England,Adelaide Oval,1,England
50,8.2,2,SR Watson,2011-01-26,1st,MJ Prior,26,,IJL Trott,20,Australia,England,59,England,Adelaide Oval,1,England
51,8.3,1,SR Watson,2011-01-26,1st,MJ Prior,26,,IJL Trott,21,Australia,England,60,England,Adelaide Oval,1,England
52,8.4,1,SR Watson,2011-01-26,1st,IJL Trott,21,,MJ Prior,27,Australia,England,61,England,Adelaide Oval,1,England
53,8.5,1,SR Watson,2011-01-26,1st,MJ Prior,27,,IJL Trott,22,Australia,England,62,England,Adelaide Oval,1,England
54,8.6,0,SR Watson,2011-01-26,1st,IJL Trott,22,,MJ Prior,27,Australia,England,62,England,Adelaide Oval,1,England
55,9.1,0,JW Hastings,2011-01-26,1st,MJ Prior,27,,IJL Trott,22,Australia,England,62,England,Adelaide Oval,1,England
56,9.2,0,JW Hastings,2011-01-26,1st,MJ Prior,27,,IJL Trott,22,Australia,England,62,England,Adelaide Oval,1,England
57,9.3,0,JW Hastings,2011-01-26,1st,MJ Prior,27,,IJL Trott,22,Australia,England,62,England,Adelaide Oval,1,England
58,9.4,1,JW Hastings,2011-01-26,1st,MJ Prior,27,,IJL Trott,23,Australia,England,63,England,Adelaide Oval,1,England
59,9.5,2,JW Hastings,2011-01-26,1st,IJL Trott,23,,MJ Prior,29,Australia,England,65,England,Adelaide Oval,1,England
60,9.6,0,JW Hastings,2011-01-26,1st,IJL Trott,23,,MJ Prior,29,Australia,England,65,England,Adelaide Oval,1,England
61,10.1,0,SR Watson,2011-01-26,1st,MJ Prior,29,,IJL Trott,23,Australia,England,65,England,Adelaide Oval,1,England
62,10.2,0,SR Watson,2011-01-26,1st,MJ Prior,29,,IJL Trott,23,Australia,England,65,England,Adelaide Oval,1,England
63,10.3,1,SR Watson,2011-01-26,1st,MJ Prior,29,,IJL Trott,24,Australia,England,66,England,Adelaide Oval,1,England
