,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2007-04-21,1st,DS Smith,0,,CH Gayle,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
1,0.2,2,JM Anderson,2007-04-21,1st,DS Smith,0,,CH Gayle,2,West Indies,England,2,England,"Kensington Oval, Bridgetown",0,England
2,0.3,0,JM Anderson,2007-04-21,1st,DS Smith,0,,CH Gayle,2,West Indies,England,3,England,"Kensington Oval, Bridgetown",0,England
3,0.4,0,JM Anderson,2007-04-21,1st,DS Smith,0,,CH Gayle,2,West Indies,England,3,England,"Kensington Oval, Bridgetown",0,England
4,0.5,0,JM Anderson,2007-04-21,1st,DS Smith,0,,CH Gayle,2,West Indies,England,4,England,"Kensington Oval, Bridgetown",0,England
5,0.6,1,JM Anderson,2007-04-21,1st,DS Smith,0,,CH Gayle,3,West Indies,England,5,England,"Kensington Oval, Bridgetown",0,England
6,0.7,0,JM Anderson,2007-04-21,1st,CH Gayle,3,,DS Smith,0,West Indies,England,6,England,"Kensington Oval, Bridgetown",0,England
7,0.8,0,JM Anderson,2007-04-21,1st,CH Gayle,3,,DS Smith,0,West Indies,England,6,England,"Kensington Oval, Bridgetown",0,England
8,0.9,0,JM Anderson,2007-04-21,1st,CH Gayle,3,,DS Smith,0,West Indies,England,6,England,"Kensington Oval, Bridgetown",0,England
9,1.1,0,LE Plunkett,2007-04-21,1st,DS Smith,0,,CH Gayle,3,West Indies,England,6,England,"Kensington Oval, Bridgetown",0,England
10,1.2,0,LE Plunkett,2007-04-21,1st,DS Smith,0,,CH Gayle,3,West Indies,England,7,England,"Kensington Oval, Bridgetown",0,England
11,1.3,0,LE Plunkett,2007-04-21,1st,DS Smith,0,,CH Gayle,3,West Indies,England,7,England,"Kensington Oval, Bridgetown",0,England
12,1.4,0,LE Plunkett,2007-04-21,1st,DS Smith,0,,CH Gayle,3,West Indies,England,8,England,"Kensington Oval, Bridgetown",0,England
13,1.5,1,LE Plunkett,2007-04-21,1st,DS Smith,0,,CH Gayle,4,West Indies,England,9,England,"Kensington Oval, Bridgetown",0,England
14,1.6,0,LE Plunkett,2007-04-21,1st,CH Gayle,4,,DS Smith,0,West Indies,England,9,England,"Kensington Oval, Bridgetown",0,England
15,1.7,0,LE Plunkett,2007-04-21,1st,CH Gayle,4,,DS Smith,0,West Indies,England,9,England,"Kensington Oval, Bridgetown",0,England
16,1.8,4,LE Plunkett,2007-04-21,1st,CH Gayle,4,,DS Smith,4,West Indies,England,13,England,"Kensington Oval, Bridgetown",0,England
17,2.1,0,JM Anderson,2007-04-21,1st,DS Smith,4,,CH Gayle,4,West Indies,England,13,England,"Kensington Oval, Bridgetown",0,England
18,2.2,4,JM Anderson,2007-04-21,1st,DS Smith,4,,CH Gayle,8,West Indies,England,17,England,"Kensington Oval, Bridgetown",0,England
19,2.3,1,JM Anderson,2007-04-21,1st,DS Smith,4,,CH Gayle,9,West Indies,England,18,England,"Kensington Oval, Bridgetown",0,England
20,2.4,1,JM Anderson,2007-04-21,1st,CH Gayle,9,,DS Smith,5,West Indies,England,19,England,"Kensington Oval, Bridgetown",0,England
21,2.5,0,JM Anderson,2007-04-21,1st,DS Smith,5,,CH Gayle,9,West Indies,England,19,England,"Kensington Oval, Bridgetown",0,England
22,2.6,0,JM Anderson,2007-04-21,1st,DS Smith,5,,CH Gayle,9,West Indies,England,19,England,"Kensington Oval, Bridgetown",0,England
23,3.1,0,LE Plunkett,2007-04-21,1st,CH Gayle,9,,DS Smith,5,West Indies,England,19,England,"Kensington Oval, Bridgetown",0,England
24,3.2,0,LE Plunkett,2007-04-21,1st,CH Gayle,9,,DS Smith,5,West Indies,England,19,England,"Kensington Oval, Bridgetown",0,England
25,3.3,0,LE Plunkett,2007-04-21,1st,CH Gayle,9,,DS Smith,5,West Indies,England,20,England,"Kensington Oval, Bridgetown",0,England
26,3.4,1,LE Plunkett,2007-04-21,1st,CH Gayle,9,,DS Smith,6,West Indies,England,21,England,"Kensington Oval, Bridgetown",0,England
27,3.5,0,LE Plunkett,2007-04-21,1st,DS Smith,6,,CH Gayle,9,West Indies,England,21,England,"Kensington Oval, Bridgetown",0,England
28,3.6,6,LE Plunkett,2007-04-21,1st,DS Smith,6,,CH Gayle,15,West Indies,England,27,England,"Kensington Oval, Bridgetown",0,England
29,3.7,0,LE Plunkett,2007-04-21,1st,DS Smith,6,,CH Gayle,15,West Indies,England,27,England,"Kensington Oval, Bridgetown",0,England
30,4.1,0,SCJ Broad,2007-04-21,1st,CH Gayle,15,,DS Smith,6,West Indies,England,27,England,"Kensington Oval, Bridgetown",0,England
31,4.2,2,SCJ Broad,2007-04-21,1st,CH Gayle,15,,DS Smith,8,West Indies,England,29,England,"Kensington Oval, Bridgetown",0,England
32,4.3,0,SCJ Broad,2007-04-21,1st,CH Gayle,15,,DS Smith,8,West Indies,England,29,England,"Kensington Oval, Bridgetown",0,England
33,4.4,1,SCJ Broad,2007-04-21,1st,CH Gayle,15,,DS Smith,9,West Indies,England,30,England,"Kensington Oval, Bridgetown",0,England
34,4.5,4,SCJ Broad,2007-04-21,1st,DS Smith,9,,CH Gayle,19,West Indies,England,34,England,"Kensington Oval, Bridgetown",0,England
35,4.6,4,SCJ Broad,2007-04-21,1st,DS Smith,9,,CH Gayle,23,West Indies,England,38,England,"Kensington Oval, Bridgetown",0,England
36,5.1,0,LE Plunkett,2007-04-21,1st,CH Gayle,23,,DS Smith,9,West Indies,England,38,England,"Kensington Oval, Bridgetown",0,England
37,5.2,0,LE Plunkett,2007-04-21,1st,CH Gayle,23,,DS Smith,9,West Indies,England,38,England,"Kensington Oval, Bridgetown",0,England
38,5.3,0,LE Plunkett,2007-04-21,1st,CH Gayle,23,,DS Smith,9,West Indies,England,38,England,"Kensington Oval, Bridgetown",0,England
39,5.4,0,LE Plunkett,2007-04-21,1st,CH Gayle,23,,DS Smith,9,West Indies,England,39,England,"Kensington Oval, Bridgetown",0,England
40,5.5,0,LE Plunkett,2007-04-21,1st,CH Gayle,23,,DS Smith,9,West Indies,England,39,England,"Kensington Oval, Bridgetown",0,England
41,5.6,0,LE Plunkett,2007-04-21,1st,CH Gayle,23,,DS Smith,9,West Indies,England,39,England,"Kensington Oval, Bridgetown",0,England
42,5.7,0,LE Plunkett,2007-04-21,1st,CH Gayle,23,,DS Smith,9,West Indies,England,39,England,"Kensington Oval, Bridgetown",0,England
43,6.1,0,SCJ Broad,2007-04-21,1st,DS Smith,9,,CH Gayle,23,West Indies,England,39,England,"Kensington Oval, Bridgetown",0,England
44,6.2,0,SCJ Broad,2007-04-21,1st,DS Smith,9,,CH Gayle,23,West Indies,England,39,England,"Kensington Oval, Bridgetown",0,England
45,6.3,1,SCJ Broad,2007-04-21,1st,DS Smith,9,,CH Gayle,24,West Indies,England,40,England,"Kensington Oval, Bridgetown",0,England
46,6.4,0,SCJ Broad,2007-04-21,1st,CH Gayle,24,,DS Smith,9,West Indies,England,40,England,"Kensington Oval, Bridgetown",0,England
47,6.5,0,SCJ Broad,2007-04-21,1st,CH Gayle,24,,DS Smith,9,West Indies,England,40,England,"Kensington Oval, Bridgetown",0,England
48,6.6,0,SCJ Broad,2007-04-21,1st,CH Gayle,24,,DS Smith,9,West Indies,England,40,England,"Kensington Oval, Bridgetown",0,England
49,7.1,1,LE Plunkett,2007-04-21,1st,DS Smith,9,,CH Gayle,25,West Indies,England,41,England,"Kensington Oval, Bridgetown",0,England
