,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,JM Anderson,2011-01-30,1st,BJ Haddin,0,,SR Watson,4,Australia,England,4,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
1,0.2,0,JM Anderson,2011-01-30,1st,BJ Haddin,0,,SR Watson,4,Australia,England,4,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
2,0.3,0,JM Anderson,2011-01-30,1st,BJ Haddin,0,,SR Watson,4,Australia,England,4,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
3,0.4,2,JM Anderson,2011-01-30,1st,BJ Haddin,0,,SR Watson,6,Australia,England,6,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
4,0.5,0,JM Anderson,2011-01-30,1st,BJ Haddin,0,,SR Watson,6,Australia,England,6,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
5,0.6,0,JM Anderson,2011-01-30,1st,BJ Haddin,0,,SR Watson,6,Australia,England,6,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
6,1.1,0,A Shahzad,2011-01-30,1st,SR Watson,6,,BJ Haddin,0,Australia,England,7,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
7,1.2,1,A Shahzad,2011-01-30,1st,BJ Haddin,0,,SR Watson,7,Australia,England,8,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
8,1.3,0,A Shahzad,2011-01-30,1st,SR Watson,7,,BJ Haddin,0,Australia,England,8,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
9,1.4,0,A Shahzad,2011-01-30,1st,SR Watson,7,,BJ Haddin,0,Australia,England,8,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
10,1.5,0,A Shahzad,2011-01-30,1st,SR Watson,7,,BJ Haddin,0,Australia,England,9,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
11,1.6,1,A Shahzad,2011-01-30,1st,SR Watson,7,,BJ Haddin,1,Australia,England,10,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
12,1.7,0,A Shahzad,2011-01-30,1st,BJ Haddin,1,,SR Watson,7,Australia,England,10,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
13,2.1,0,JM Anderson,2011-01-30,1st,SR Watson,7,,BJ Haddin,1,Australia,England,10,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
14,2.2,0,JM Anderson,2011-01-30,1st,SR Watson,7,,BJ Haddin,1,Australia,England,10,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
15,2.3,4,JM Anderson,2011-01-30,1st,SR Watson,7,,BJ Haddin,5,Australia,England,14,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
16,2.4,1,JM Anderson,2011-01-30,1st,SR Watson,7,,BJ Haddin,6,Australia,England,15,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
17,2.5,1,JM Anderson,2011-01-30,1st,BJ Haddin,6,,SR Watson,8,Australia,England,16,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
18,2.6,1,JM Anderson,2011-01-30,1st,SR Watson,8,,BJ Haddin,7,Australia,England,17,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
19,3.1,0,A Shahzad,2011-01-30,1st,SR Watson,8,,BJ Haddin,7,Australia,England,17,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
20,3.2,0,A Shahzad,2011-01-30,1st,SR Watson,8,,BJ Haddin,7,Australia,England,17,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
21,3.3,0,A Shahzad,2011-01-30,1st,SR Watson,8,,BJ Haddin,7,Australia,England,17,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
22,3.4,0,A Shahzad,2011-01-30,1st,SR Watson,8,,BJ Haddin,7,Australia,England,17,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
23,3.5,0,A Shahzad,2011-01-30,1st,SR Watson,8,,BJ Haddin,7,Australia,England,17,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
24,3.6,0,A Shahzad,2011-01-30,1st,SR Watson,8,,BJ Haddin,7,Australia,England,18,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
25,3.7,1,A Shahzad,2011-01-30,1st,SR Watson,8,,BJ Haddin,8,Australia,England,19,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
26,4.1,0,JM Anderson,2011-01-30,1st,SR Watson,8,,BJ Haddin,8,Australia,England,20,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
27,4.2,0,JM Anderson,2011-01-30,1st,SR Watson,8,,BJ Haddin,8,Australia,England,20,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
28,4.3,0,JM Anderson,2011-01-30,1st,SR Watson,8,,BJ Haddin,8,Australia,England,20,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
29,4.4,0,JM Anderson,2011-01-30,1st,SR Watson,8,,BJ Haddin,8,Australia,England,20,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
30,4.5,0,JM Anderson,2011-01-30,1st,SR Watson,8,,BJ Haddin,8,Australia,England,20,Australia,"Brisbane Cricket Ground, Woolloongabba",0,Australia
