,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,WB Rankin,2011-08-25,1st,C Kieswetter,0,,IJL Trott,0,Ireland,England,1,Ireland,Clontarf Cricket Club Ground,0,England
1,0.2,0,WB Rankin,2011-08-25,1st,IJL Trott,0,,C Kieswetter,0,Ireland,England,1,Ireland,Clontarf Cricket Club Ground,0,England
2,0.3,1,WB Rankin,2011-08-25,1st,IJL Trott,0,,C Kieswetter,1,Ireland,England,2,Ireland,Clontarf Cricket Club Ground,0,England
3,0.4,0,WB Rankin,2011-08-25,1st,C Kieswetter,1,,IJL Trott,0,Ireland,England,2,Ireland,Clontarf Cricket Club Ground,0,England
4,0.5,0,WB Rankin,2011-08-25,1st,C Kieswetter,1,,IJL Trott,0,Ireland,England,2,Ireland,Clontarf Cricket Club Ground,0,England
5,0.6,1,WB Rankin,2011-08-25,1st,C Kieswetter,1,,IJL Trott,1,Ireland,England,3,Ireland,Clontarf Cricket Club Ground,0,England
6,1.1,0,JF Mooney,2011-08-25,1st,C Kieswetter,1,,IJL Trott,1,Ireland,England,3,Ireland,Clontarf Cricket Club Ground,0,England
7,1.2,1,JF Mooney,2011-08-25,1st,C Kieswetter,1,,IJL Trott,2,Ireland,England,4,Ireland,Clontarf Cricket Club Ground,0,England
8,1.3,0,JF Mooney,2011-08-25,1st,IJL Trott,2,,C Kieswetter,1,Ireland,England,4,Ireland,Clontarf Cricket Club Ground,0,England
9,1.4,0,JF Mooney,2011-08-25,1st,IJL Trott,2,,C Kieswetter,1,Ireland,England,4,Ireland,Clontarf Cricket Club Ground,0,England
10,1.5,0,JF Mooney,2011-08-25,1st,IJL Trott,2,,C Kieswetter,1,Ireland,England,4,Ireland,Clontarf Cricket Club Ground,0,England
11,1.6,0,JF Mooney,2011-08-25,1st,IJL Trott,2,,C Kieswetter,1,Ireland,England,4,Ireland,Clontarf Cricket Club Ground,0,England
12,2.1,4,WB Rankin,2011-08-25,1st,C Kieswetter,1,,IJL Trott,6,Ireland,England,8,Ireland,Clontarf Cricket Club Ground,0,England
13,2.2,0,WB Rankin,2011-08-25,1st,C Kieswetter,1,,IJL Trott,6,Ireland,England,8,Ireland,Clontarf Cricket Club Ground,0,England
14,2.3,0,WB Rankin,2011-08-25,1st,C Kieswetter,1,,IJL Trott,6,Ireland,England,8,Ireland,Clontarf Cricket Club Ground,0,England
15,2.4,1,WB Rankin,2011-08-25,1st,C Kieswetter,1,,IJL Trott,7,Ireland,England,9,Ireland,Clontarf Cricket Club Ground,0,England
16,2.5,0,WB Rankin,2011-08-25,1st,IJL Trott,7,,C Kieswetter,1,Ireland,England,9,Ireland,Clontarf Cricket Club Ground,0,England
17,2.6,0,WB Rankin,2011-08-25,1st,IJL Trott,7,,C Kieswetter,1,Ireland,England,9,Ireland,Clontarf Cricket Club Ground,0,England
18,3.1,1,JF Mooney,2011-08-25,1st,C Kieswetter,1,,IJL Trott,8,Ireland,England,10,Ireland,Clontarf Cricket Club Ground,0,England
19,3.2,0,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,1,Ireland,England,10,Ireland,Clontarf Cricket Club Ground,0,England
20,3.3,0,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,1,Ireland,England,10,Ireland,Clontarf Cricket Club Ground,0,England
21,3.4,1,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,2,Ireland,England,11,Ireland,Clontarf Cricket Club Ground,0,England
22,3.5,0,JF Mooney,2011-08-25,1st,C Kieswetter,2,,IJL Trott,8,Ireland,England,11,Ireland,Clontarf Cricket Club Ground,0,England
23,3.6,0,JF Mooney,2011-08-25,1st,C Kieswetter,2,,IJL Trott,8,Ireland,England,11,Ireland,Clontarf Cricket Club Ground,0,England
24,4.1,0,WB Rankin,2011-08-25,1st,IJL Trott,8,,C Kieswetter,2,Ireland,England,11,Ireland,Clontarf Cricket Club Ground,0,England
25,4.2,0,WB Rankin,2011-08-25,1st,IJL Trott,8,,C Kieswetter,2,Ireland,England,11,Ireland,Clontarf Cricket Club Ground,0,England
26,4.3,1,WB Rankin,2011-08-25,1st,IJL Trott,8,,C Kieswetter,3,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
27,4.4,0,WB Rankin,2011-08-25,1st,C Kieswetter,3,,IJL Trott,8,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
28,4.5,0,WB Rankin,2011-08-25,1st,C Kieswetter,3,,IJL Trott,8,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
29,4.6,0,WB Rankin,2011-08-25,1st,C Kieswetter,3,,IJL Trott,8,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
30,5.1,0,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,3,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
31,5.2,0,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,3,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
32,5.3,0,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,3,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
33,5.4,0,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,3,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
34,5.5,0,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,3,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
35,5.6,0,JF Mooney,2011-08-25,1st,IJL Trott,8,,C Kieswetter,3,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
36,6.1,0,WB Rankin,2011-08-25,1st,C Kieswetter,3,,IJL Trott,8,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
37,6.2,0,WB Rankin,2011-08-25,1st,C Kieswetter,3,,IJL Trott,8,Ireland,England,12,Ireland,Clontarf Cricket Club Ground,0,England
38,6.3,1,WB Rankin,2011-08-25,1st,C Kieswetter,3,,IJL Trott,9,Ireland,England,13,Ireland,Clontarf Cricket Club Ground,0,England
39,6.4,6,WB Rankin,2011-08-25,1st,IJL Trott,9,,C Kieswetter,9,Ireland,England,19,Ireland,Clontarf Cricket Club Ground,0,England
40,6.5,1,WB Rankin,2011-08-25,1st,IJL Trott,9,,C Kieswetter,10,Ireland,England,20,Ireland,Clontarf Cricket Club Ground,0,England
41,6.6,0,WB Rankin,2011-08-25,1st,C Kieswetter,10,,IJL Trott,9,Ireland,England,20,Ireland,Clontarf Cricket Club Ground,0,England
42,7.1,4,JF Mooney,2011-08-25,1st,IJL Trott,9,,C Kieswetter,14,Ireland,England,24,Ireland,Clontarf Cricket Club Ground,0,England
43,7.2,0,JF Mooney,2011-08-25,1st,IJL Trott,9,,C Kieswetter,14,Ireland,England,24,Ireland,Clontarf Cricket Club Ground,0,England
44,7.3,0,JF Mooney,2011-08-25,1st,IJL Trott,9,,C Kieswetter,14,Ireland,England,24,Ireland,Clontarf Cricket Club Ground,0,England
45,7.4,0,JF Mooney,2011-08-25,1st,IJL Trott,9,C Kieswetter,C Kieswetter,14,Ireland,England,24,Ireland,Clontarf Cricket Club Ground,1,England
46,7.5,0,JF Mooney,2011-08-25,1st,IJL Trott,9,,JWA Taylor,0,Ireland,England,24,Ireland,Clontarf Cricket Club Ground,1,England
47,7.6,0,JF Mooney,2011-08-25,1st,IJL Trott,9,,JWA Taylor,0,Ireland,England,24,Ireland,Clontarf Cricket Club Ground,1,England
48,8.1,0,WB Rankin,2011-08-25,1st,JWA Taylor,0,,IJL Trott,9,Ireland,England,24,Ireland,Clontarf Cricket Club Ground,1,England
49,8.2,0,WB Rankin,2011-08-25,1st,JWA Taylor,0,,IJL Trott,9,Ireland,England,25,Ireland,Clontarf Cricket Club Ground,1,England
50,8.3,0,WB Rankin,2011-08-25,1st,JWA Taylor,0,,IJL Trott,9,Ireland,England,25,Ireland,Clontarf Cricket Club Ground,1,England
51,8.4,0,WB Rankin,2011-08-25,1st,JWA Taylor,0,,IJL Trott,9,Ireland,England,25,Ireland,Clontarf Cricket Club Ground,1,England
52,8.5,0,WB Rankin,2011-08-25,1st,JWA Taylor,0,,IJL Trott,9,Ireland,England,25,Ireland,Clontarf Cricket Club Ground,1,England
53,8.6,0,WB Rankin,2011-08-25,1st,JWA Taylor,0,,IJL Trott,9,Ireland,England,25,Ireland,Clontarf Cricket Club Ground,1,England
54,8.7,4,WB Rankin,2011-08-25,1st,JWA Taylor,0,,IJL Trott,13,Ireland,England,29,Ireland,Clontarf Cricket Club Ground,1,England
55,9.1,0,JF Mooney,2011-08-25,1st,IJL Trott,13,,JWA Taylor,0,Ireland,England,29,Ireland,Clontarf Cricket Club Ground,1,England
56,9.2,1,JF Mooney,2011-08-25,1st,IJL Trott,13,,JWA Taylor,1,Ireland,England,30,Ireland,Clontarf Cricket Club Ground,1,England
57,9.3,0,JF Mooney,2011-08-25,1st,JWA Taylor,1,,IJL Trott,13,Ireland,England,30,Ireland,Clontarf Cricket Club Ground,1,England
58,9.4,0,JF Mooney,2011-08-25,1st,JWA Taylor,1,,IJL Trott,13,Ireland,England,30,Ireland,Clontarf Cricket Club Ground,1,England
59,9.5,4,JF Mooney,2011-08-25,1st,JWA Taylor,1,,IJL Trott,17,Ireland,England,34,Ireland,Clontarf Cricket Club Ground,1,England
60,9.6,0,JF Mooney,2011-08-25,1st,JWA Taylor,1,,IJL Trott,17,Ireland,England,34,Ireland,Clontarf Cricket Club Ground,1,England
61,10.1,0,WB Rankin,2011-08-25,1st,IJL Trott,17,,JWA Taylor,1,Ireland,England,34,Ireland,Clontarf Cricket Club Ground,1,England
62,10.2,0,WB Rankin,2011-08-25,1st,IJL Trott,17,,JWA Taylor,1,Ireland,England,34,Ireland,Clontarf Cricket Club Ground,1,England
63,10.3,0,WB Rankin,2011-08-25,1st,IJL Trott,17,,JWA Taylor,1,Ireland,England,34,Ireland,Clontarf Cricket Club Ground,1,England
64,10.4,0,WB Rankin,2011-08-25,1st,IJL Trott,17,JWA Taylor,JWA Taylor,1,Ireland,England,34,Ireland,Clontarf Cricket Club Ground,2,England
65,10.5,1,WB Rankin,2011-08-25,1st,EJG Morgan,0,,IJL Trott,18,Ireland,England,35,Ireland,Clontarf Cricket Club Ground,2,England
66,10.6,0,WB Rankin,2011-08-25,1st,IJL Trott,18,,EJG Morgan,0,Ireland,England,35,Ireland,Clontarf Cricket Club Ground,2,England
67,11.1,0,AR Cusack,2011-08-25,1st,EJG Morgan,0,,IJL Trott,18,Ireland,England,35,Ireland,Clontarf Cricket Club Ground,2,England
68,11.2,1,AR Cusack,2011-08-25,1st,EJG Morgan,0,,IJL Trott,19,Ireland,England,36,Ireland,Clontarf Cricket Club Ground,2,England
69,11.3,0,AR Cusack,2011-08-25,1st,IJL Trott,19,,EJG Morgan,0,Ireland,England,36,Ireland,Clontarf Cricket Club Ground,2,England
