,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,MJ Mason,2007-03-29,1st,S Chanderpaul,0,,CH Gayle,1,West Indies,New Zealand,1,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
1,0.2,0,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,New Zealand,1,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
2,0.3,0,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,New Zealand,1,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
3,0.4,0,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,New Zealand,1,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
4,0.5,0,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,0,West Indies,New Zealand,1,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
5,0.6,1,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,1,West Indies,New Zealand,2,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
6,1.1,1,SE Bond,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,2,West Indies,New Zealand,3,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
7,1.2,0,SE Bond,2007-03-29,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,New Zealand,3,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
8,1.3,0,SE Bond,2007-03-29,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,New Zealand,4,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
9,1.4,0,SE Bond,2007-03-29,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,New Zealand,4,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
10,1.5,0,SE Bond,2007-03-29,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,New Zealand,5,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
11,1.6,0,SE Bond,2007-03-29,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,New Zealand,5,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
12,1.7,0,SE Bond,2007-03-29,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,New Zealand,5,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
13,1.8,0,SE Bond,2007-03-29,1st,S Chanderpaul,2,,CH Gayle,1,West Indies,New Zealand,5,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
14,2.1,0,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,2,West Indies,New Zealand,5,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
15,2.2,0,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,2,West Indies,New Zealand,5,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
16,2.3,0,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,2,West Indies,New Zealand,5,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
17,2.4,1,MJ Mason,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,3,West Indies,New Zealand,6,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
18,2.5,0,MJ Mason,2007-03-29,1st,S Chanderpaul,3,,CH Gayle,1,West Indies,New Zealand,6,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
19,2.6,0,MJ Mason,2007-03-29,1st,S Chanderpaul,3,,CH Gayle,1,West Indies,New Zealand,6,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
20,3.1,0,SE Bond,2007-03-29,1st,CH Gayle,1,,S Chanderpaul,3,West Indies,New Zealand,6,New Zealand,"Sir Vivian Richards Stadium, North Sound",0,New Zealand
