,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Z Khan,2011-04-02,1st,TM Dilshan,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,Wankhede Stadium,0,India
1,0.2,0,Z Khan,2011-04-02,1st,TM Dilshan,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,Wankhede Stadium,0,India
2,0.3,0,Z Khan,2011-04-02,1st,TM Dilshan,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,Wankhede Stadium,0,India
3,0.4,0,Z Khan,2011-04-02,1st,TM Dilshan,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,Wankhede Stadium,0,India
4,0.5,0,Z Khan,2011-04-02,1st,TM Dilshan,0,,WU Tharanga,0,India,Sri Lanka,1,Sri Lanka,Wankhede Stadium,0,India
5,0.6,0,Z Khan,2011-04-02,1st,WU Tharanga,0,,TM Dilshan,0,India,Sri Lanka,2,Sri Lanka,Wankhede Stadium,0,India
6,1.1,0,S Sreesanth,2011-04-02,1st,WU Tharanga,0,,TM Dilshan,0,India,Sri Lanka,2,Sri Lanka,Wankhede Stadium,0,India
7,1.2,1,S Sreesanth,2011-04-02,1st,WU Tharanga,0,,TM Dilshan,1,India,Sri Lanka,4,Sri Lanka,Wankhede Stadium,0,India
8,1.3,1,S Sreesanth,2011-04-02,1st,TM Dilshan,1,,WU Tharanga,1,India,Sri Lanka,5,Sri Lanka,Wankhede Stadium,0,India
9,1.4,0,S Sreesanth,2011-04-02,1st,WU Tharanga,1,,TM Dilshan,1,India,Sri Lanka,5,Sri Lanka,Wankhede Stadium,0,India
10,1.5,2,S Sreesanth,2011-04-02,1st,WU Tharanga,1,,TM Dilshan,3,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
11,1.6,0,S Sreesanth,2011-04-02,1st,WU Tharanga,1,,TM Dilshan,3,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
12,1.7,0,S Sreesanth,2011-04-02,1st,WU Tharanga,1,,TM Dilshan,3,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
13,2.1,0,Z Khan,2011-04-02,1st,TM Dilshan,3,,WU Tharanga,1,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
14,2.2,0,Z Khan,2011-04-02,1st,TM Dilshan,3,,WU Tharanga,1,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
15,2.3,0,Z Khan,2011-04-02,1st,TM Dilshan,3,,WU Tharanga,1,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
16,2.4,0,Z Khan,2011-04-02,1st,TM Dilshan,3,,WU Tharanga,1,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
17,2.5,0,Z Khan,2011-04-02,1st,TM Dilshan,3,,WU Tharanga,1,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
18,2.6,0,Z Khan,2011-04-02,1st,TM Dilshan,3,,WU Tharanga,1,India,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,India
19,3.1,1,S Sreesanth,2011-04-02,1st,WU Tharanga,1,,TM Dilshan,4,India,Sri Lanka,8,Sri Lanka,Wankhede Stadium,0,India
20,3.2,1,S Sreesanth,2011-04-02,1st,TM Dilshan,4,,WU Tharanga,2,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
21,3.3,0,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,4,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
22,3.4,0,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,4,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
23,3.5,0,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,4,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
24,3.6,0,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,4,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
25,4.1,0,Z Khan,2011-04-02,1st,TM Dilshan,4,,WU Tharanga,2,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
26,4.2,0,Z Khan,2011-04-02,1st,TM Dilshan,4,,WU Tharanga,2,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
27,4.3,0,Z Khan,2011-04-02,1st,TM Dilshan,4,,WU Tharanga,2,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
28,4.4,0,Z Khan,2011-04-02,1st,TM Dilshan,4,,WU Tharanga,2,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
29,4.5,0,Z Khan,2011-04-02,1st,TM Dilshan,4,,WU Tharanga,2,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
30,4.6,0,Z Khan,2011-04-02,1st,TM Dilshan,4,,WU Tharanga,2,India,Sri Lanka,9,Sri Lanka,Wankhede Stadium,0,India
31,5.1,4,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,8,India,Sri Lanka,13,Sri Lanka,Wankhede Stadium,0,India
32,5.2,0,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,8,India,Sri Lanka,13,Sri Lanka,Wankhede Stadium,0,India
33,5.3,4,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,12,India,Sri Lanka,17,Sri Lanka,Wankhede Stadium,0,India
34,5.4,0,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,12,India,Sri Lanka,17,Sri Lanka,Wankhede Stadium,0,India
35,5.5,0,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,12,India,Sri Lanka,17,Sri Lanka,Wankhede Stadium,0,India
36,5.6,0,S Sreesanth,2011-04-02,1st,WU Tharanga,2,,TM Dilshan,12,India,Sri Lanka,17,Sri Lanka,Wankhede Stadium,0,India
37,6.1,0,Z Khan,2011-04-02,1st,TM Dilshan,12,WU Tharanga,WU Tharanga,2,India,Sri Lanka,17,Sri Lanka,Wankhede Stadium,1,India
38,6.2,1,Z Khan,2011-04-02,1st,TM Dilshan,12,,KC Sangakkara,1,India,Sri Lanka,18,Sri Lanka,Wankhede Stadium,1,India
39,6.3,1,Z Khan,2011-04-02,1st,KC Sangakkara,1,,TM Dilshan,13,India,Sri Lanka,19,Sri Lanka,Wankhede Stadium,1,India
40,6.4,0,Z Khan,2011-04-02,1st,TM Dilshan,13,,KC Sangakkara,1,India,Sri Lanka,19,Sri Lanka,Wankhede Stadium,1,India
41,6.5,0,Z Khan,2011-04-02,1st,TM Dilshan,13,,KC Sangakkara,1,India,Sri Lanka,19,Sri Lanka,Wankhede Stadium,1,India
42,6.6,0,Z Khan,2011-04-02,1st,TM Dilshan,13,,KC Sangakkara,1,India,Sri Lanka,19,Sri Lanka,Wankhede Stadium,1,India
43,7.1,1,MM Patel,2011-04-02,1st,KC Sangakkara,1,,TM Dilshan,14,India,Sri Lanka,20,Sri Lanka,Wankhede Stadium,1,India
44,7.2,0,MM Patel,2011-04-02,1st,TM Dilshan,14,,KC Sangakkara,1,India,Sri Lanka,21,Sri Lanka,Wankhede Stadium,1,India
45,7.3,0,MM Patel,2011-04-02,1st,TM Dilshan,14,,KC Sangakkara,1,India,Sri Lanka,21,Sri Lanka,Wankhede Stadium,1,India
46,7.4,1,MM Patel,2011-04-02,1st,TM Dilshan,14,,KC Sangakkara,2,India,Sri Lanka,22,Sri Lanka,Wankhede Stadium,1,India
47,7.5,0,MM Patel,2011-04-02,1st,KC Sangakkara,2,,TM Dilshan,14,India,Sri Lanka,22,Sri Lanka,Wankhede Stadium,1,India
48,7.6,2,MM Patel,2011-04-02,1st,KC Sangakkara,2,,TM Dilshan,16,India,Sri Lanka,24,Sri Lanka,Wankhede Stadium,1,India
49,7.7,0,MM Patel,2011-04-02,1st,KC Sangakkara,2,,TM Dilshan,16,India,Sri Lanka,24,Sri Lanka,Wankhede Stadium,1,India
50,8.1,1,Z Khan,2011-04-02,1st,TM Dilshan,16,,KC Sangakkara,3,India,Sri Lanka,25,Sri Lanka,Wankhede Stadium,1,India
51,8.2,2,Z Khan,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,18,India,Sri Lanka,27,Sri Lanka,Wankhede Stadium,1,India
52,8.3,1,Z Khan,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,19,India,Sri Lanka,28,Sri Lanka,Wankhede Stadium,1,India
53,8.4,0,Z Khan,2011-04-02,1st,TM Dilshan,19,,KC Sangakkara,3,India,Sri Lanka,28,Sri Lanka,Wankhede Stadium,1,India
54,8.5,0,Z Khan,2011-04-02,1st,TM Dilshan,19,,KC Sangakkara,3,India,Sri Lanka,28,Sri Lanka,Wankhede Stadium,1,India
55,8.6,0,Z Khan,2011-04-02,1st,TM Dilshan,19,,KC Sangakkara,3,India,Sri Lanka,28,Sri Lanka,Wankhede Stadium,1,India
56,9.1,0,MM Patel,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,19,India,Sri Lanka,28,Sri Lanka,Wankhede Stadium,1,India
57,9.2,0,MM Patel,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,19,India,Sri Lanka,28,Sri Lanka,Wankhede Stadium,1,India
58,9.3,2,MM Patel,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,21,India,Sri Lanka,30,Sri Lanka,Wankhede Stadium,1,India
59,9.4,0,MM Patel,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,21,India,Sri Lanka,30,Sri Lanka,Wankhede Stadium,1,India
60,9.5,1,MM Patel,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,22,India,Sri Lanka,31,Sri Lanka,Wankhede Stadium,1,India
61,9.6,0,MM Patel,2011-04-02,1st,TM Dilshan,22,,KC Sangakkara,3,India,Sri Lanka,31,Sri Lanka,Wankhede Stadium,1,India
62,10.1,2,S Sreesanth,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,24,India,Sri Lanka,33,Sri Lanka,Wankhede Stadium,1,India
63,10.2,0,S Sreesanth,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,24,India,Sri Lanka,33,Sri Lanka,Wankhede Stadium,1,India
64,10.3,1,S Sreesanth,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,25,India,Sri Lanka,34,Sri Lanka,Wankhede Stadium,1,India
65,10.4,0,S Sreesanth,2011-04-02,1st,TM Dilshan,25,,KC Sangakkara,3,India,Sri Lanka,34,Sri Lanka,Wankhede Stadium,1,India
66,10.5,0,S Sreesanth,2011-04-02,1st,TM Dilshan,25,,KC Sangakkara,3,India,Sri Lanka,34,Sri Lanka,Wankhede Stadium,1,India
67,10.6,0,S Sreesanth,2011-04-02,1st,TM Dilshan,25,,KC Sangakkara,3,India,Sri Lanka,34,Sri Lanka,Wankhede Stadium,1,India
68,11.1,1,MM Patel,2011-04-02,1st,KC Sangakkara,3,,TM Dilshan,26,India,Sri Lanka,35,Sri Lanka,Wankhede Stadium,1,India
69,11.2,0,MM Patel,2011-04-02,1st,TM Dilshan,26,,KC Sangakkara,3,India,Sri Lanka,35,Sri Lanka,Wankhede Stadium,1,India
