,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,0,Zimbabwe,New Zealand,0,Zimbabwe,Harare Sports Club,0,New Zealand
1,0.2,0,KD Mills,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,0,Zimbabwe,New Zealand,0,Zimbabwe,Harare Sports Club,0,New Zealand
2,0.3,0,KD Mills,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,0,Zimbabwe,New Zealand,0,Zimbabwe,Harare Sports Club,0,New Zealand
3,0.4,0,KD Mills,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,0,Zimbabwe,New Zealand,0,Zimbabwe,Harare Sports Club,0,New Zealand
4,0.5,0,KD Mills,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,0,Zimbabwe,New Zealand,0,Zimbabwe,Harare Sports Club,0,New Zealand
5,0.6,1,KD Mills,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,1,Zimbabwe,New Zealand,1,Zimbabwe,Harare Sports Club,0,New Zealand
6,1.1,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,1,Zimbabwe,New Zealand,1,Zimbabwe,Harare Sports Club,0,New Zealand
7,1.2,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,1,Zimbabwe,New Zealand,1,Zimbabwe,Harare Sports Club,0,New Zealand
8,1.3,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,1,Zimbabwe,New Zealand,1,Zimbabwe,Harare Sports Club,0,New Zealand
9,1.4,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,1,Zimbabwe,New Zealand,1,Zimbabwe,Harare Sports Club,0,New Zealand
10,1.5,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,1,Zimbabwe,New Zealand,1,Zimbabwe,Harare Sports Club,0,New Zealand
11,1.6,4,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,V Sibanda,5,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,0,New Zealand
12,2.1,0,KD Mills,2011-10-20,1st,V Sibanda,5,,CJ Chibhabha,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,0,New Zealand
13,2.2,0,KD Mills,2011-10-20,1st,V Sibanda,5,,CJ Chibhabha,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,0,New Zealand
14,2.3,0,KD Mills,2011-10-20,1st,V Sibanda,5,,CJ Chibhabha,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,0,New Zealand
15,2.4,0,KD Mills,2011-10-20,1st,V Sibanda,5,,CJ Chibhabha,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,0,New Zealand
16,2.5,0,KD Mills,2011-10-20,1st,V Sibanda,5,,CJ Chibhabha,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,0,New Zealand
17,2.6,0,KD Mills,2011-10-20,1st,V Sibanda,5,,CJ Chibhabha,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,0,New Zealand
18,3.1,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,V Sibanda,V Sibanda,5,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,1,New Zealand
19,3.2,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,H Masakadza,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,1,New Zealand
20,3.3,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,H Masakadza,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,1,New Zealand
21,3.4,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,H Masakadza,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,1,New Zealand
22,3.5,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,H Masakadza,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,1,New Zealand
23,3.6,0,DAJ Bracewell,2011-10-20,1st,CJ Chibhabha,0,,H Masakadza,0,Zimbabwe,New Zealand,5,Zimbabwe,Harare Sports Club,1,New Zealand
