,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KAJ Roach,2010-03-12,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,4,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
1,0.2,0,KAJ Roach,2010-03-12,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,4,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
2,0.3,0,KAJ Roach,2010-03-12,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,4,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
3,0.4,0,KAJ Roach,2010-03-12,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,9,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
4,0.5,0,KAJ Roach,2010-03-12,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,9,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
5,0.6,0,KAJ Roach,2010-03-12,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,10,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
6,0.7,0,KAJ Roach,2010-03-12,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,10,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
7,0.8,0,KAJ Roach,2010-03-12,1st,V Sibanda,0,,H Masakadza,0,West Indies,Zimbabwe,10,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
8,1.1,1,R Rampaul,2010-03-12,1st,H Masakadza,0,,V Sibanda,1,West Indies,Zimbabwe,11,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
9,1.2,0,R Rampaul,2010-03-12,1st,V Sibanda,1,,H Masakadza,0,West Indies,Zimbabwe,11,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
10,1.3,0,R Rampaul,2010-03-12,1st,V Sibanda,1,,H Masakadza,0,West Indies,Zimbabwe,11,West Indies,"Arnos Vale Ground, Kingstown",0,West Indies
11,1.4,0,R Rampaul,2010-03-12,1st,V Sibanda,1,H Masakadza,H Masakadza,0,West Indies,Zimbabwe,11,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
12,1.5,0,R Rampaul,2010-03-12,1st,V Sibanda,1,,T Maruma,0,West Indies,Zimbabwe,11,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
13,1.6,1,R Rampaul,2010-03-12,1st,V Sibanda,1,,T Maruma,1,West Indies,Zimbabwe,12,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
14,2.1,0,KAJ Roach,2010-03-12,1st,V Sibanda,1,,T Maruma,1,West Indies,Zimbabwe,12,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
15,2.2,0,KAJ Roach,2010-03-12,1st,V Sibanda,1,,T Maruma,1,West Indies,Zimbabwe,17,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
16,2.3,0,KAJ Roach,2010-03-12,1st,V Sibanda,1,,T Maruma,1,West Indies,Zimbabwe,17,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
17,2.4,0,KAJ Roach,2010-03-12,1st,V Sibanda,1,,T Maruma,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
18,2.5,0,KAJ Roach,2010-03-12,1st,V Sibanda,1,,T Maruma,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
19,2.6,0,KAJ Roach,2010-03-12,1st,V Sibanda,1,,T Maruma,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
20,2.7,0,KAJ Roach,2010-03-12,1st,V Sibanda,1,,T Maruma,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
21,3.1,0,R Rampaul,2010-03-12,1st,T Maruma,1,,V Sibanda,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
22,3.2,0,R Rampaul,2010-03-12,1st,T Maruma,1,,V Sibanda,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
23,3.3,0,R Rampaul,2010-03-12,1st,T Maruma,1,,V Sibanda,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
24,3.4,0,R Rampaul,2010-03-12,1st,T Maruma,1,,V Sibanda,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
25,3.5,0,R Rampaul,2010-03-12,1st,T Maruma,1,,V Sibanda,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
26,3.6,0,R Rampaul,2010-03-12,1st,T Maruma,1,,V Sibanda,1,West Indies,Zimbabwe,19,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
27,4.1,4,KAJ Roach,2010-03-12,1st,V Sibanda,1,,T Maruma,5,West Indies,Zimbabwe,23,West Indies,"Arnos Vale Ground, Kingstown",1,West Indies
