,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,WB Rankin,2011-02-25,1st,Imrul Kayes,0,,Tamim Iqbal,0,Bangladesh,Ireland,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
1,0.2,0,WB Rankin,2011-02-25,1st,Imrul Kayes,0,,Tamim Iqbal,0,Bangladesh,Ireland,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
2,0.3,0,WB Rankin,2011-02-25,1st,Imrul Kayes,0,,Tamim Iqbal,0,Bangladesh,Ireland,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
3,0.4,2,WB Rankin,2011-02-25,1st,Imrul Kayes,0,,Tamim Iqbal,2,Bangladesh,Ireland,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
4,0.5,4,WB Rankin,2011-02-25,1st,Imrul Kayes,0,,Tamim Iqbal,6,Bangladesh,Ireland,6,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
5,0.6,4,WB Rankin,2011-02-25,1st,Imrul Kayes,0,,Tamim Iqbal,10,Bangladesh,Ireland,10,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
6,1.1,4,DT Johnston,2011-02-25,1st,Tamim Iqbal,10,,Imrul Kayes,4,Bangladesh,Ireland,15,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
7,1.2,1,DT Johnston,2011-02-25,1st,Tamim Iqbal,10,,Imrul Kayes,5,Bangladesh,Ireland,16,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
8,1.3,0,DT Johnston,2011-02-25,1st,Imrul Kayes,5,,Tamim Iqbal,10,Bangladesh,Ireland,16,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
9,1.4,0,DT Johnston,2011-02-25,1st,Imrul Kayes,5,,Tamim Iqbal,10,Bangladesh,Ireland,16,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
10,1.5,0,DT Johnston,2011-02-25,1st,Imrul Kayes,5,,Tamim Iqbal,10,Bangladesh,Ireland,16,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
11,1.6,4,DT Johnston,2011-02-25,1st,Imrul Kayes,5,,Tamim Iqbal,14,Bangladesh,Ireland,20,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
12,1.7,0,DT Johnston,2011-02-25,1st,Imrul Kayes,5,,Tamim Iqbal,14,Bangladesh,Ireland,20,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
13,2.1,1,WB Rankin,2011-02-25,1st,Tamim Iqbal,14,,Imrul Kayes,6,Bangladesh,Ireland,21,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
14,2.2,4,WB Rankin,2011-02-25,1st,Imrul Kayes,6,,Tamim Iqbal,18,Bangladesh,Ireland,25,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
15,2.3,0,WB Rankin,2011-02-25,1st,Imrul Kayes,6,,Tamim Iqbal,18,Bangladesh,Ireland,25,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
16,2.4,3,WB Rankin,2011-02-25,1st,Imrul Kayes,6,,Tamim Iqbal,21,Bangladesh,Ireland,28,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
17,2.5,0,WB Rankin,2011-02-25,1st,Tamim Iqbal,21,,Imrul Kayes,6,Bangladesh,Ireland,28,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
18,2.6,4,WB Rankin,2011-02-25,1st,Tamim Iqbal,21,,Imrul Kayes,10,Bangladesh,Ireland,32,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
19,3.1,0,DT Johnston,2011-02-25,1st,Imrul Kayes,10,,Tamim Iqbal,21,Bangladesh,Ireland,32,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
20,3.2,4,DT Johnston,2011-02-25,1st,Imrul Kayes,10,,Tamim Iqbal,25,Bangladesh,Ireland,36,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
21,3.3,4,DT Johnston,2011-02-25,1st,Imrul Kayes,10,,Tamim Iqbal,29,Bangladesh,Ireland,40,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
22,3.4,0,DT Johnston,2011-02-25,1st,Imrul Kayes,10,,Tamim Iqbal,29,Bangladesh,Ireland,40,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
23,3.5,0,DT Johnston,2011-02-25,1st,Imrul Kayes,10,,Tamim Iqbal,29,Bangladesh,Ireland,40,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
24,3.6,1,DT Johnston,2011-02-25,1st,Imrul Kayes,10,,Tamim Iqbal,30,Bangladesh,Ireland,41,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
25,4.1,1,JF Mooney,2011-02-25,1st,Imrul Kayes,10,,Tamim Iqbal,31,Bangladesh,Ireland,42,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
26,4.2,1,JF Mooney,2011-02-25,1st,Tamim Iqbal,31,,Imrul Kayes,11,Bangladesh,Ireland,43,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
27,4.3,0,JF Mooney,2011-02-25,1st,Imrul Kayes,11,,Tamim Iqbal,31,Bangladesh,Ireland,43,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
28,4.4,4,JF Mooney,2011-02-25,1st,Imrul Kayes,11,,Tamim Iqbal,35,Bangladesh,Ireland,47,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
29,4.5,2,JF Mooney,2011-02-25,1st,Imrul Kayes,11,,Tamim Iqbal,37,Bangladesh,Ireland,49,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
30,4.6,0,JF Mooney,2011-02-25,1st,Imrul Kayes,11,,Tamim Iqbal,37,Bangladesh,Ireland,49,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
31,5.1,0,DT Johnston,2011-02-25,1st,Tamim Iqbal,37,,Imrul Kayes,11,Bangladesh,Ireland,49,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
32,5.2,0,DT Johnston,2011-02-25,1st,Tamim Iqbal,37,,Imrul Kayes,11,Bangladesh,Ireland,49,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
33,5.3,0,DT Johnston,2011-02-25,1st,Tamim Iqbal,37,,Imrul Kayes,11,Bangladesh,Ireland,49,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
