,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,GD McGrath,2007-04-13,1st,WTS Porterfield,0,,JP Bray,1,Australia,Ireland,1,Australia,"Kensington Oval, Bridgetown",0,Australia
1,0.2,0,GD McGrath,2007-04-13,1st,JP Bray,1,,WTS Porterfield,0,Australia,Ireland,1,Australia,"Kensington Oval, Bridgetown",0,Australia
2,0.3,0,GD McGrath,2007-04-13,1st,JP Bray,1,,WTS Porterfield,0,Australia,Ireland,1,Australia,"Kensington Oval, Bridgetown",0,Australia
3,0.4,0,GD McGrath,2007-04-13,1st,JP Bray,1,,WTS Porterfield,0,Australia,Ireland,1,Australia,"Kensington Oval, Bridgetown",0,Australia
4,0.5,1,GD McGrath,2007-04-13,1st,JP Bray,1,,WTS Porterfield,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",0,Australia
5,0.6,0,GD McGrath,2007-04-13,1st,WTS Porterfield,1,JP Bray,JP Bray,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
6,1.1,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,WTS Porterfield,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
7,1.2,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,WTS Porterfield,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
8,1.3,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,WTS Porterfield,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
9,1.4,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,WTS Porterfield,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
10,1.5,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,WTS Porterfield,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
11,1.6,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,WTS Porterfield,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
12,2.1,0,GD McGrath,2007-04-13,1st,WTS Porterfield,1,,EJG Morgan,0,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
13,2.2,0,GD McGrath,2007-04-13,1st,WTS Porterfield,1,,EJG Morgan,0,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
14,2.3,0,GD McGrath,2007-04-13,1st,WTS Porterfield,1,,EJG Morgan,0,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
15,2.4,0,GD McGrath,2007-04-13,1st,WTS Porterfield,1,,EJG Morgan,0,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
16,2.5,0,GD McGrath,2007-04-13,1st,WTS Porterfield,1,,EJG Morgan,0,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
17,2.6,0,GD McGrath,2007-04-13,1st,WTS Porterfield,1,,EJG Morgan,0,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",1,Australia
18,3.1,0,SW Tait,2007-04-13,1st,EJG Morgan,0,WTS Porterfield,WTS Porterfield,1,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",2,Australia
19,3.2,0,SW Tait,2007-04-13,1st,EJG Morgan,0,NJ O'Brien,NJ O'Brien,0,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",3,Australia
20,3.3,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,KJ O'Brien,0,Australia,Ireland,2,Australia,"Kensington Oval, Bridgetown",3,Australia
21,3.4,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,KJ O'Brien,0,Australia,Ireland,3,Australia,"Kensington Oval, Bridgetown",3,Australia
22,3.5,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,KJ O'Brien,0,Australia,Ireland,4,Australia,"Kensington Oval, Bridgetown",3,Australia
23,3.6,4,SW Tait,2007-04-13,1st,EJG Morgan,0,,KJ O'Brien,4,Australia,Ireland,8,Australia,"Kensington Oval, Bridgetown",3,Australia
24,3.7,0,SW Tait,2007-04-13,1st,EJG Morgan,0,,KJ O'Brien,4,Australia,Ireland,8,Australia,"Kensington Oval, Bridgetown",3,Australia
25,3.8,4,SW Tait,2007-04-13,1st,EJG Morgan,0,,KJ O'Brien,8,Australia,Ireland,12,Australia,"Kensington Oval, Bridgetown",3,Australia
26,4.1,0,GD McGrath,2007-04-13,1st,KJ O'Brien,8,,EJG Morgan,0,Australia,Ireland,12,Australia,"Kensington Oval, Bridgetown",3,Australia
27,4.2,0,GD McGrath,2007-04-13,1st,KJ O'Brien,8,,EJG Morgan,0,Australia,Ireland,12,Australia,"Kensington Oval, Bridgetown",3,Australia
28,4.3,0,GD McGrath,2007-04-13,1st,KJ O'Brien,8,EJG Morgan,EJG Morgan,0,Australia,Ireland,12,Australia,"Kensington Oval, Bridgetown",4,Australia
29,4.4,0,GD McGrath,2007-04-13,1st,KJ O'Brien,8,,AR White,0,Australia,Ireland,12,Australia,"Kensington Oval, Bridgetown",4,Australia
30,4.5,0,GD McGrath,2007-04-13,1st,KJ O'Brien,8,,AR White,0,Australia,Ireland,12,Australia,"Kensington Oval, Bridgetown",4,Australia
31,4.6,1,GD McGrath,2007-04-13,1st,KJ O'Brien,8,,AR White,1,Australia,Ireland,13,Australia,"Kensington Oval, Bridgetown",4,Australia
32,5.1,0,SW Tait,2007-04-13,1st,KJ O'Brien,8,,AR White,1,Australia,Ireland,13,Australia,"Kensington Oval, Bridgetown",4,Australia
33,5.2,0,SW Tait,2007-04-13,1st,KJ O'Brien,8,,AR White,1,Australia,Ireland,14,Australia,"Kensington Oval, Bridgetown",4,Australia
34,5.3,0,SW Tait,2007-04-13,1st,KJ O'Brien,8,,AR White,1,Australia,Ireland,15,Australia,"Kensington Oval, Bridgetown",4,Australia
35,5.4,0,SW Tait,2007-04-13,1st,KJ O'Brien,8,,AR White,1,Australia,Ireland,15,Australia,"Kensington Oval, Bridgetown",4,Australia
36,5.5,0,SW Tait,2007-04-13,1st,KJ O'Brien,8,,AR White,1,Australia,Ireland,15,Australia,"Kensington Oval, Bridgetown",4,Australia
37,5.6,0,SW Tait,2007-04-13,1st,KJ O'Brien,8,,AR White,1,Australia,Ireland,16,Australia,"Kensington Oval, Bridgetown",4,Australia
38,5.7,1,SW Tait,2007-04-13,1st,KJ O'Brien,8,,AR White,2,Australia,Ireland,17,Australia,"Kensington Oval, Bridgetown",4,Australia
39,5.8,0,SW Tait,2007-04-13,1st,AR White,2,,KJ O'Brien,8,Australia,Ireland,17,Australia,"Kensington Oval, Bridgetown",4,Australia
40,5.9,0,SW Tait,2007-04-13,1st,AR White,2,,KJ O'Brien,8,Australia,Ireland,18,Australia,"Kensington Oval, Bridgetown",4,Australia
41,5.1,0,SW Tait,2007-04-13,1st,AR White,1,,KJ O'Brien,8,Australia,Ireland,19,Australia,"Kensington Oval, Bridgetown",4,Australia
42,5.11,3,SW Tait,2007-04-13,1st,AR White,2,,KJ O'Brien,11,Australia,Ireland,22,Australia,"Kensington Oval, Bridgetown",4,Australia
43,6.1,0,GD McGrath,2007-04-13,1st,AR White,2,,KJ O'Brien,11,Australia,Ireland,22,Australia,"Kensington Oval, Bridgetown",4,Australia
44,6.2,1,GD McGrath,2007-04-13,1st,AR White,2,,KJ O'Brien,12,Australia,Ireland,23,Australia,"Kensington Oval, Bridgetown",4,Australia
45,6.3,0,GD McGrath,2007-04-13,1st,KJ O'Brien,12,,AR White,2,Australia,Ireland,23,Australia,"Kensington Oval, Bridgetown",4,Australia
