,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2007-12-14,1st,BB McCullum,0,,L Vincent,0,Australia,New Zealand,0,New Zealand,Adelaide Oval,0,Australia
1,0.2,0,B Lee,2007-12-14,1st,BB McCullum,0,,L Vincent,0,Australia,New Zealand,0,New Zealand,Adelaide Oval,0,Australia
2,0.3,0,B Lee,2007-12-14,1st,BB McCullum,0,,L Vincent,0,Australia,New Zealand,0,New Zealand,Adelaide Oval,0,Australia
3,0.4,0,B Lee,2007-12-14,1st,BB McCullum,0,,L Vincent,0,Australia,New Zealand,0,New Zealand,Adelaide Oval,0,Australia
4,0.5,0,B Lee,2007-12-14,1st,BB McCullum,0,,L Vincent,0,Australia,New Zealand,0,New Zealand,Adelaide Oval,0,Australia
5,0.6,0,B Lee,2007-12-14,1st,BB McCullum,0,,L Vincent,0,Australia,New Zealand,1,New Zealand,Adelaide Oval,0,Australia
6,0.7,0,B Lee,2007-12-14,1st,BB McCullum,0,,L Vincent,0,Australia,New Zealand,1,New Zealand,Adelaide Oval,0,Australia
7,1.1,0,NW Bracken,2007-12-14,1st,L Vincent,0,,BB McCullum,0,Australia,New Zealand,1,New Zealand,Adelaide Oval,0,Australia
8,1.2,0,NW Bracken,2007-12-14,1st,L Vincent,0,,BB McCullum,0,Australia,New Zealand,1,New Zealand,Adelaide Oval,0,Australia
9,1.3,0,NW Bracken,2007-12-14,1st,L Vincent,0,,BB McCullum,0,Australia,New Zealand,2,New Zealand,Adelaide Oval,0,Australia
10,1.4,0,NW Bracken,2007-12-14,1st,L Vincent,0,,BB McCullum,0,Australia,New Zealand,2,New Zealand,Adelaide Oval,0,Australia
11,1.5,1,NW Bracken,2007-12-14,1st,L Vincent,0,,BB McCullum,1,Australia,New Zealand,3,New Zealand,Adelaide Oval,0,Australia
12,1.6,1,NW Bracken,2007-12-14,1st,BB McCullum,1,,L Vincent,1,Australia,New Zealand,4,New Zealand,Adelaide Oval,0,Australia
13,1.7,1,NW Bracken,2007-12-14,1st,L Vincent,1,,BB McCullum,2,Australia,New Zealand,5,New Zealand,Adelaide Oval,0,Australia
14,2.1,0,B Lee,2007-12-14,1st,L Vincent,1,,BB McCullum,2,Australia,New Zealand,5,New Zealand,Adelaide Oval,0,Australia
15,2.2,0,B Lee,2007-12-14,1st,L Vincent,1,,BB McCullum,2,Australia,New Zealand,5,New Zealand,Adelaide Oval,0,Australia
16,2.3,0,B Lee,2007-12-14,1st,L Vincent,1,,BB McCullum,2,Australia,New Zealand,6,New Zealand,Adelaide Oval,0,Australia
17,2.4,0,B Lee,2007-12-14,1st,L Vincent,1,,BB McCullum,2,Australia,New Zealand,7,New Zealand,Adelaide Oval,0,Australia
18,2.5,4,B Lee,2007-12-14,1st,BB McCullum,2,,L Vincent,5,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
19,2.6,0,B Lee,2007-12-14,1st,BB McCullum,2,,L Vincent,5,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
20,2.7,0,B Lee,2007-12-14,1st,BB McCullum,2,,L Vincent,5,Australia,New Zealand,16,New Zealand,Adelaide Oval,0,Australia
21,2.8,0,B Lee,2007-12-14,1st,BB McCullum,2,L Vincent,L Vincent,5,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
22,3.1,0,NW Bracken,2007-12-14,1st,BB McCullum,2,,JM How,0,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
23,3.2,0,NW Bracken,2007-12-14,1st,BB McCullum,2,,JM How,0,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
24,3.3,0,NW Bracken,2007-12-14,1st,BB McCullum,2,,JM How,0,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
25,3.4,0,NW Bracken,2007-12-14,1st,BB McCullum,2,,JM How,0,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
26,3.5,0,NW Bracken,2007-12-14,1st,BB McCullum,2,,JM How,0,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
27,3.6,0,NW Bracken,2007-12-14,1st,BB McCullum,2,,JM How,0,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
28,4.1,0,B Lee,2007-12-14,1st,JM How,0,,BB McCullum,2,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
29,4.2,0,B Lee,2007-12-14,1st,JM How,0,,BB McCullum,2,Australia,New Zealand,16,New Zealand,Adelaide Oval,1,Australia
30,4.3,0,B Lee,2007-12-14,1st,JM How,0,,BB McCullum,2,Australia,New Zealand,17,New Zealand,Adelaide Oval,1,Australia
31,4.4,2,B Lee,2007-12-14,1st,JM How,0,,BB McCullum,4,Australia,New Zealand,19,New Zealand,Adelaide Oval,1,Australia
32,4.5,0,B Lee,2007-12-14,1st,JM How,0,,BB McCullum,4,Australia,New Zealand,19,New Zealand,Adelaide Oval,1,Australia
33,4.6,1,B Lee,2007-12-14,1st,JM How,0,,BB McCullum,5,Australia,New Zealand,20,New Zealand,Adelaide Oval,1,Australia
34,4.7,0,B Lee,2007-12-14,1st,BB McCullum,5,,JM How,0,Australia,New Zealand,20,New Zealand,Adelaide Oval,1,Australia
35,5.1,4,NW Bracken,2007-12-14,1st,JM How,0,,BB McCullum,9,Australia,New Zealand,24,New Zealand,Adelaide Oval,1,Australia
36,5.2,0,NW Bracken,2007-12-14,1st,JM How,0,,BB McCullum,9,Australia,New Zealand,24,New Zealand,Adelaide Oval,1,Australia
37,5.3,2,NW Bracken,2007-12-14,1st,JM How,0,,BB McCullum,11,Australia,New Zealand,26,New Zealand,Adelaide Oval,1,Australia
38,5.4,4,NW Bracken,2007-12-14,1st,JM How,0,,BB McCullum,15,Australia,New Zealand,30,New Zealand,Adelaide Oval,1,Australia
39,5.5,0,NW Bracken,2007-12-14,1st,JM How,0,,BB McCullum,15,Australia,New Zealand,30,New Zealand,Adelaide Oval,1,Australia
40,5.6,0,NW Bracken,2007-12-14,1st,JM How,0,,BB McCullum,15,Australia,New Zealand,30,New Zealand,Adelaide Oval,1,Australia
41,6.1,0,SW Tait,2007-12-14,1st,BB McCullum,15,,JM How,0,Australia,New Zealand,31,New Zealand,Adelaide Oval,1,Australia
42,6.2,2,SW Tait,2007-12-14,1st,JM How,0,,BB McCullum,17,Australia,New Zealand,33,New Zealand,Adelaide Oval,1,Australia
43,6.3,2,SW Tait,2007-12-14,1st,JM How,0,,BB McCullum,19,Australia,New Zealand,35,New Zealand,Adelaide Oval,1,Australia
44,6.4,4,SW Tait,2007-12-14,1st,JM How,0,,BB McCullum,23,Australia,New Zealand,39,New Zealand,Adelaide Oval,1,Australia
