,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,0,England,Sri Lanka,0,England,Headingley,0,Sri Lanka
1,0.2,0,JM Anderson,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,0,England,Sri Lanka,0,England,Headingley,0,Sri Lanka
2,0.3,0,JM Anderson,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,0,England,Sri Lanka,0,England,Headingley,0,Sri Lanka
3,0.4,0,JM Anderson,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,0,England,Sri Lanka,0,England,Headingley,0,Sri Lanka
4,0.5,0,JM Anderson,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,0,England,Sri Lanka,0,England,Headingley,0,Sri Lanka
5,0.6,1,JM Anderson,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,1,England,Sri Lanka,1,England,Headingley,0,Sri Lanka
6,1.1,0,TT Bresnan,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,1,England,Sri Lanka,1,England,Headingley,0,Sri Lanka
7,1.2,2,TT Bresnan,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,3,England,Sri Lanka,3,England,Headingley,0,Sri Lanka
8,1.3,0,TT Bresnan,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,3,England,Sri Lanka,3,England,Headingley,0,Sri Lanka
9,1.4,0,TT Bresnan,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,3,England,Sri Lanka,3,England,Headingley,0,Sri Lanka
10,1.5,0,TT Bresnan,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,3,England,Sri Lanka,3,England,Headingley,0,Sri Lanka
11,1.6,1,TT Bresnan,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,4,England,Sri Lanka,4,England,Headingley,0,Sri Lanka
12,2.1,1,JM Anderson,2011-07-01,1st,TM Dilshan,0,,DPMD Jayawardene,5,England,Sri Lanka,5,England,Headingley,0,Sri Lanka
13,2.2,1,JM Anderson,2011-07-01,1st,DPMD Jayawardene,5,,TM Dilshan,1,England,Sri Lanka,6,England,Headingley,0,Sri Lanka
14,2.3,0,JM Anderson,2011-07-01,1st,TM Dilshan,1,,DPMD Jayawardene,5,England,Sri Lanka,6,England,Headingley,0,Sri Lanka
15,2.4,0,JM Anderson,2011-07-01,1st,TM Dilshan,1,,DPMD Jayawardene,5,England,Sri Lanka,6,England,Headingley,0,Sri Lanka
16,2.5,0,JM Anderson,2011-07-01,1st,TM Dilshan,1,,DPMD Jayawardene,5,England,Sri Lanka,6,England,Headingley,0,Sri Lanka
17,2.6,0,JM Anderson,2011-07-01,1st,TM Dilshan,1,,DPMD Jayawardene,5,England,Sri Lanka,6,England,Headingley,0,Sri Lanka
18,3.1,4,TT Bresnan,2011-07-01,1st,DPMD Jayawardene,5,,TM Dilshan,5,England,Sri Lanka,10,England,Headingley,0,Sri Lanka
19,3.2,0,TT Bresnan,2011-07-01,1st,DPMD Jayawardene,5,,TM Dilshan,5,England,Sri Lanka,10,England,Headingley,0,Sri Lanka
20,3.3,0,TT Bresnan,2011-07-01,1st,DPMD Jayawardene,5,,TM Dilshan,5,England,Sri Lanka,10,England,Headingley,0,Sri Lanka
21,3.4,0,TT Bresnan,2011-07-01,1st,DPMD Jayawardene,5,,TM Dilshan,5,England,Sri Lanka,10,England,Headingley,0,Sri Lanka
22,3.5,4,TT Bresnan,2011-07-01,1st,DPMD Jayawardene,5,,TM Dilshan,9,England,Sri Lanka,14,England,Headingley,0,Sri Lanka
23,3.6,0,TT Bresnan,2011-07-01,1st,DPMD Jayawardene,5,,TM Dilshan,9,England,Sri Lanka,14,England,Headingley,0,Sri Lanka
24,4.1,1,JM Anderson,2011-07-01,1st,TM Dilshan,9,,DPMD Jayawardene,6,England,Sri Lanka,15,England,Headingley,0,Sri Lanka
25,4.2,0,JM Anderson,2011-07-01,1st,DPMD Jayawardene,6,,TM Dilshan,9,England,Sri Lanka,15,England,Headingley,0,Sri Lanka
26,4.3,0,JM Anderson,2011-07-01,1st,DPMD Jayawardene,6,TM Dilshan,TM Dilshan,9,England,Sri Lanka,15,England,Headingley,1,Sri Lanka
27,4.4,0,JM Anderson,2011-07-01,1st,LD Chandimal,0,,DPMD Jayawardene,6,England,Sri Lanka,15,England,Headingley,1,Sri Lanka
28,4.5,0,JM Anderson,2011-07-01,1st,LD Chandimal,0,,DPMD Jayawardene,6,England,Sri Lanka,15,England,Headingley,1,Sri Lanka
29,4.6,1,JM Anderson,2011-07-01,1st,LD Chandimal,0,,DPMD Jayawardene,7,England,Sri Lanka,16,England,Headingley,1,Sri Lanka
30,5.1,0,TT Bresnan,2011-07-01,1st,LD Chandimal,0,,DPMD Jayawardene,7,England,Sri Lanka,16,England,Headingley,1,Sri Lanka
31,5.2,1,TT Bresnan,2011-07-01,1st,LD Chandimal,0,,DPMD Jayawardene,8,England,Sri Lanka,17,England,Headingley,1,Sri Lanka
32,5.3,1,TT Bresnan,2011-07-01,1st,DPMD Jayawardene,8,,LD Chandimal,1,England,Sri Lanka,18,England,Headingley,1,Sri Lanka
33,5.4,2,TT Bresnan,2011-07-01,1st,LD Chandimal,1,,DPMD Jayawardene,10,England,Sri Lanka,20,England,Headingley,1,Sri Lanka
34,5.5,4,TT Bresnan,2011-07-01,1st,LD Chandimal,1,,DPMD Jayawardene,14,England,Sri Lanka,24,England,Headingley,1,Sri Lanka
35,5.6,4,TT Bresnan,2011-07-01,1st,LD Chandimal,1,,DPMD Jayawardene,18,England,Sri Lanka,28,England,Headingley,1,Sri Lanka
