,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2006-02-26,1st,SM Katich,0,,AC Gilchrist,0,South Africa,Australia,1,Australia,SuperSport Park,0,South Africa
1,0.2,0,SM Pollock,2006-02-26,1st,AC Gilchrist,0,,SM Katich,0,South Africa,Australia,1,Australia,SuperSport Park,0,South Africa
2,0.3,0,SM Pollock,2006-02-26,1st,AC Gilchrist,0,,SM Katich,0,South Africa,Australia,1,Australia,SuperSport Park,0,South Africa
3,0.4,0,SM Pollock,2006-02-26,1st,AC Gilchrist,0,,SM Katich,0,South Africa,Australia,1,Australia,SuperSport Park,0,South Africa
4,0.5,0,SM Pollock,2006-02-26,1st,AC Gilchrist,0,,SM Katich,0,South Africa,Australia,1,Australia,SuperSport Park,0,South Africa
5,0.6,1,SM Pollock,2006-02-26,1st,AC Gilchrist,0,,SM Katich,1,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
6,1.1,0,M Ntini,2006-02-26,1st,AC Gilchrist,0,,SM Katich,1,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
7,1.2,0,M Ntini,2006-02-26,1st,AC Gilchrist,0,,SM Katich,1,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
8,1.3,0,M Ntini,2006-02-26,1st,AC Gilchrist,0,,SM Katich,1,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
9,1.4,0,M Ntini,2006-02-26,1st,AC Gilchrist,0,,SM Katich,1,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
10,1.5,0,M Ntini,2006-02-26,1st,AC Gilchrist,0,,SM Katich,1,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
11,1.6,0,M Ntini,2006-02-26,1st,AC Gilchrist,0,,SM Katich,1,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
12,2.1,0,SM Pollock,2006-02-26,1st,SM Katich,1,,AC Gilchrist,0,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
13,2.2,0,SM Pollock,2006-02-26,1st,SM Katich,1,,AC Gilchrist,0,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
14,2.3,0,SM Pollock,2006-02-26,1st,SM Katich,1,,AC Gilchrist,0,South Africa,Australia,2,Australia,SuperSport Park,0,South Africa
15,2.4,1,SM Pollock,2006-02-26,1st,SM Katich,1,,AC Gilchrist,1,South Africa,Australia,3,Australia,SuperSport Park,0,South Africa
16,2.5,1,SM Pollock,2006-02-26,1st,AC Gilchrist,1,,SM Katich,2,South Africa,Australia,4,Australia,SuperSport Park,0,South Africa
17,2.6,0,SM Pollock,2006-02-26,1st,SM Katich,2,,AC Gilchrist,1,South Africa,Australia,4,Australia,SuperSport Park,0,South Africa
18,3.1,0,M Ntini,2006-02-26,1st,AC Gilchrist,1,,SM Katich,2,South Africa,Australia,4,Australia,SuperSport Park,0,South Africa
19,3.2,0,M Ntini,2006-02-26,1st,AC Gilchrist,1,,SM Katich,2,South Africa,Australia,4,Australia,SuperSport Park,0,South Africa
20,3.3,0,M Ntini,2006-02-26,1st,AC Gilchrist,1,,SM Katich,2,South Africa,Australia,4,Australia,SuperSport Park,0,South Africa
21,3.4,0,M Ntini,2006-02-26,1st,AC Gilchrist,1,SM Katich,SM Katich,2,South Africa,Australia,4,Australia,SuperSport Park,1,South Africa
22,3.5,0,M Ntini,2006-02-26,1st,AC Gilchrist,1,,DR Martyn,0,South Africa,Australia,4,Australia,SuperSport Park,1,South Africa
23,3.6,1,M Ntini,2006-02-26,1st,AC Gilchrist,1,,DR Martyn,1,South Africa,Australia,5,Australia,SuperSport Park,1,South Africa
24,4.1,0,SM Pollock,2006-02-26,1st,AC Gilchrist,1,DR Martyn,DR Martyn,1,South Africa,Australia,5,Australia,SuperSport Park,2,South Africa
25,4.2,1,SM Pollock,2006-02-26,1st,AC Gilchrist,1,,MJ Clarke,1,South Africa,Australia,6,Australia,SuperSport Park,2,South Africa
