,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,FH Edwards,2009-03-27,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
1,0.2,0,FH Edwards,2009-03-27,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
2,0.3,0,FH Edwards,2009-03-27,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
3,0.4,0,FH Edwards,2009-03-27,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
4,0.5,0,FH Edwards,2009-03-27,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
5,0.6,0,FH Edwards,2009-03-27,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
6,1.1,0,LS Baker,2009-03-27,1st,AJ Strauss,0,,RS Bopara,0,West Indies,England,0,West Indies,"Kensington Oval, Bridgetown",0,West Indies
7,1.2,4,LS Baker,2009-03-27,1st,AJ Strauss,0,,RS Bopara,4,West Indies,England,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
8,1.3,0,LS Baker,2009-03-27,1st,AJ Strauss,0,,RS Bopara,4,West Indies,England,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
9,1.4,0,LS Baker,2009-03-27,1st,AJ Strauss,0,,RS Bopara,4,West Indies,England,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
10,1.5,0,LS Baker,2009-03-27,1st,AJ Strauss,0,,RS Bopara,4,West Indies,England,4,West Indies,"Kensington Oval, Bridgetown",0,West Indies
11,1.6,0,LS Baker,2009-03-27,1st,AJ Strauss,0,,RS Bopara,4,West Indies,England,5,West Indies,"Kensington Oval, Bridgetown",0,West Indies
12,1.7,0,LS Baker,2009-03-27,1st,AJ Strauss,0,,RS Bopara,4,West Indies,England,5,West Indies,"Kensington Oval, Bridgetown",0,West Indies
