,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2011-02-25,1st,BB McCullum,0,,MJ Guptill,0,Australia,New Zealand,0,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
1,0.2,0,B Lee,2011-02-25,1st,BB McCullum,0,,MJ Guptill,0,Australia,New Zealand,0,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
2,0.3,0,B Lee,2011-02-25,1st,BB McCullum,0,,MJ Guptill,0,Australia,New Zealand,0,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
3,0.4,0,B Lee,2011-02-25,1st,BB McCullum,0,,MJ Guptill,0,Australia,New Zealand,0,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
4,0.5,0,B Lee,2011-02-25,1st,BB McCullum,0,,MJ Guptill,0,Australia,New Zealand,0,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
5,0.6,0,B Lee,2011-02-25,1st,BB McCullum,0,,MJ Guptill,0,Australia,New Zealand,0,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
6,1.1,0,SW Tait,2011-02-25,1st,MJ Guptill,0,,BB McCullum,0,Australia,New Zealand,1,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
7,1.2,0,SW Tait,2011-02-25,1st,MJ Guptill,0,,BB McCullum,0,Australia,New Zealand,2,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
8,1.3,0,SW Tait,2011-02-25,1st,MJ Guptill,0,,BB McCullum,0,Australia,New Zealand,2,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
9,1.4,0,SW Tait,2011-02-25,1st,MJ Guptill,0,,BB McCullum,0,Australia,New Zealand,2,Australia,"Vidarbha Cricket Association Stadium, Jamtha",0,Australia
