,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TG Southee,2011-03-18,1st,TM Dilshan,0,,WU Tharanga,0,New Zealand,Sri Lanka,1,Sri Lanka,Wankhede Stadium,0,Sri Lanka
1,0.2,0,TG Southee,2011-03-18,1st,TM Dilshan,0,,WU Tharanga,0,New Zealand,Sri Lanka,3,Sri Lanka,Wankhede Stadium,0,Sri Lanka
2,0.3,0,TG Southee,2011-03-18,1st,TM Dilshan,0,,WU Tharanga,0,New Zealand,Sri Lanka,3,Sri Lanka,Wankhede Stadium,0,Sri Lanka
3,0.4,1,TG Southee,2011-03-18,1st,TM Dilshan,0,,WU Tharanga,1,New Zealand,Sri Lanka,4,Sri Lanka,Wankhede Stadium,0,Sri Lanka
4,0.5,0,TG Southee,2011-03-18,1st,WU Tharanga,1,,TM Dilshan,0,New Zealand,Sri Lanka,4,Sri Lanka,Wankhede Stadium,0,Sri Lanka
5,0.6,0,TG Southee,2011-03-18,1st,WU Tharanga,1,,TM Dilshan,0,New Zealand,Sri Lanka,4,Sri Lanka,Wankhede Stadium,0,Sri Lanka
6,0.7,0,TG Southee,2011-03-18,1st,WU Tharanga,1,,TM Dilshan,0,New Zealand,Sri Lanka,4,Sri Lanka,Wankhede Stadium,0,Sri Lanka
7,1.1,1,JDP Oram,2011-03-18,1st,TM Dilshan,0,,WU Tharanga,2,New Zealand,Sri Lanka,5,Sri Lanka,Wankhede Stadium,0,Sri Lanka
8,1.2,0,JDP Oram,2011-03-18,1st,WU Tharanga,2,,TM Dilshan,0,New Zealand,Sri Lanka,5,Sri Lanka,Wankhede Stadium,0,Sri Lanka
9,1.3,2,JDP Oram,2011-03-18,1st,WU Tharanga,2,,TM Dilshan,2,New Zealand,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,Sri Lanka
10,1.4,0,JDP Oram,2011-03-18,1st,WU Tharanga,2,,TM Dilshan,2,New Zealand,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,Sri Lanka
11,1.5,0,JDP Oram,2011-03-18,1st,WU Tharanga,2,,TM Dilshan,2,New Zealand,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,Sri Lanka
12,1.6,0,JDP Oram,2011-03-18,1st,WU Tharanga,2,,TM Dilshan,2,New Zealand,Sri Lanka,7,Sri Lanka,Wankhede Stadium,0,Sri Lanka
