,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,LL Tsotsobe,2012-02-29,1st,MJ Guptill,0,,RJ Nicol,0,New Zealand,South Africa,0,South Africa,McLean Park,0,South Africa
1,0.2,0,LL Tsotsobe,2012-02-29,1st,MJ Guptill,0,,RJ Nicol,0,New Zealand,South Africa,0,South Africa,McLean Park,0,South Africa
2,0.3,1,LL Tsotsobe,2012-02-29,1st,MJ Guptill,0,,RJ Nicol,1,New Zealand,South Africa,1,South Africa,McLean Park,0,South Africa
3,0.4,0,LL Tsotsobe,2012-02-29,1st,RJ Nicol,1,,MJ Guptill,0,New Zealand,South Africa,1,South Africa,McLean Park,0,South Africa
4,0.5,0,LL Tsotsobe,2012-02-29,1st,RJ Nicol,1,,MJ Guptill,0,New Zealand,South Africa,1,South Africa,McLean Park,0,South Africa
5,0.6,0,LL Tsotsobe,2012-02-29,1st,RJ Nicol,1,,MJ Guptill,0,New Zealand,South Africa,1,South Africa,McLean Park,0,South Africa
6,1.1,4,DW Steyn,2012-02-29,1st,MJ Guptill,0,,RJ Nicol,5,New Zealand,South Africa,5,South Africa,McLean Park,0,South Africa
7,1.2,1,DW Steyn,2012-02-29,1st,MJ Guptill,0,,RJ Nicol,6,New Zealand,South Africa,6,South Africa,McLean Park,0,South Africa
8,1.3,0,DW Steyn,2012-02-29,1st,RJ Nicol,6,,MJ Guptill,0,New Zealand,South Africa,6,South Africa,McLean Park,0,South Africa
9,1.4,0,DW Steyn,2012-02-29,1st,RJ Nicol,6,,MJ Guptill,0,New Zealand,South Africa,6,South Africa,McLean Park,0,South Africa
10,1.5,0,DW Steyn,2012-02-29,1st,RJ Nicol,6,,MJ Guptill,0,New Zealand,South Africa,7,South Africa,McLean Park,0,South Africa
