,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2009-02-08,1st,MJ Clarke,0,,BJ Haddin,0,Australia,New Zealand,0,New Zealand,Sydney Cricket Ground,0,Australia
1,0.2,1,KD Mills,2009-02-08,1st,MJ Clarke,0,,BJ Haddin,1,Australia,New Zealand,1,New Zealand,Sydney Cricket Ground,0,Australia
2,0.3,0,KD Mills,2009-02-08,1st,BJ Haddin,1,,MJ Clarke,0,Australia,New Zealand,1,New Zealand,Sydney Cricket Ground,0,Australia
3,0.4,0,KD Mills,2009-02-08,1st,BJ Haddin,1,,MJ Clarke,0,Australia,New Zealand,1,New Zealand,Sydney Cricket Ground,0,Australia
4,0.5,0,KD Mills,2009-02-08,1st,BJ Haddin,1,,MJ Clarke,0,Australia,New Zealand,1,New Zealand,Sydney Cricket Ground,0,Australia
5,0.6,0,KD Mills,2009-02-08,1st,BJ Haddin,1,,MJ Clarke,0,Australia,New Zealand,1,New Zealand,Sydney Cricket Ground,0,Australia
6,1.1,0,TG Southee,2009-02-08,1st,MJ Clarke,0,,BJ Haddin,1,Australia,New Zealand,1,New Zealand,Sydney Cricket Ground,0,Australia
7,1.2,0,TG Southee,2009-02-08,1st,MJ Clarke,0,,BJ Haddin,1,Australia,New Zealand,1,New Zealand,Sydney Cricket Ground,0,Australia
8,1.3,1,TG Southee,2009-02-08,1st,MJ Clarke,0,,BJ Haddin,2,Australia,New Zealand,2,New Zealand,Sydney Cricket Ground,0,Australia
9,1.4,0,TG Southee,2009-02-08,1st,BJ Haddin,2,,MJ Clarke,0,Australia,New Zealand,2,New Zealand,Sydney Cricket Ground,0,Australia
10,1.5,0,TG Southee,2009-02-08,1st,BJ Haddin,2,,MJ Clarke,0,Australia,New Zealand,2,New Zealand,Sydney Cricket Ground,0,Australia
11,1.6,0,TG Southee,2009-02-08,1st,BJ Haddin,2,,MJ Clarke,0,Australia,New Zealand,2,New Zealand,Sydney Cricket Ground,0,Australia
12,2.1,0,KD Mills,2009-02-08,1st,MJ Clarke,0,,BJ Haddin,2,Australia,New Zealand,2,New Zealand,Sydney Cricket Ground,0,Australia
13,2.2,0,KD Mills,2009-02-08,1st,MJ Clarke,0,,BJ Haddin,2,Australia,New Zealand,2,New Zealand,Sydney Cricket Ground,0,Australia
14,2.3,1,KD Mills,2009-02-08,1st,MJ Clarke,0,,BJ Haddin,3,Australia,New Zealand,3,New Zealand,Sydney Cricket Ground,0,Australia
15,2.4,0,KD Mills,2009-02-08,1st,BJ Haddin,3,,MJ Clarke,0,Australia,New Zealand,3,New Zealand,Sydney Cricket Ground,0,Australia
16,2.5,2,KD Mills,2009-02-08,1st,BJ Haddin,3,,MJ Clarke,2,Australia,New Zealand,5,New Zealand,Sydney Cricket Ground,0,Australia
17,2.6,0,KD Mills,2009-02-08,1st,BJ Haddin,3,,MJ Clarke,2,Australia,New Zealand,5,New Zealand,Sydney Cricket Ground,0,Australia
18,3.1,0,TG Southee,2009-02-08,1st,MJ Clarke,2,,BJ Haddin,3,Australia,New Zealand,5,New Zealand,Sydney Cricket Ground,0,Australia
19,3.2,0,TG Southee,2009-02-08,1st,MJ Clarke,2,,BJ Haddin,3,Australia,New Zealand,5,New Zealand,Sydney Cricket Ground,0,Australia
20,3.3,0,TG Southee,2009-02-08,1st,MJ Clarke,2,,BJ Haddin,3,Australia,New Zealand,5,New Zealand,Sydney Cricket Ground,0,Australia
21,3.4,0,TG Southee,2009-02-08,1st,MJ Clarke,2,,BJ Haddin,3,Australia,New Zealand,5,New Zealand,Sydney Cricket Ground,0,Australia
22,3.5,1,TG Southee,2009-02-08,1st,MJ Clarke,2,,BJ Haddin,4,Australia,New Zealand,6,New Zealand,Sydney Cricket Ground,0,Australia
23,3.6,0,TG Southee,2009-02-08,1st,BJ Haddin,4,,MJ Clarke,2,Australia,New Zealand,6,New Zealand,Sydney Cricket Ground,0,Australia
