,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
1,0.2,0,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
2,0.3,0,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
3,0.4,0,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
4,0.5,0,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
5,0.6,0,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
6,1.1,0,KMDN Kulasekara,2007-04-18,1st,JP Bray,0,,WTS Porterfield,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
7,1.2,0,KMDN Kulasekara,2007-04-18,1st,JP Bray,0,,WTS Porterfield,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
8,1.3,0,KMDN Kulasekara,2007-04-18,1st,JP Bray,0,,WTS Porterfield,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
9,1.4,0,KMDN Kulasekara,2007-04-18,1st,JP Bray,0,,WTS Porterfield,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
10,1.5,0,KMDN Kulasekara,2007-04-18,1st,JP Bray,0,,WTS Porterfield,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
11,1.6,0,KMDN Kulasekara,2007-04-18,1st,JP Bray,0,,WTS Porterfield,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
12,2.1,0,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
13,2.2,0,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,0,Ireland,Sri Lanka,0,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
14,2.3,1,WPUJC Vaas,2007-04-18,1st,WTS Porterfield,0,,JP Bray,1,Ireland,Sri Lanka,1,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
15,2.4,0,WPUJC Vaas,2007-04-18,1st,JP Bray,1,,WTS Porterfield,0,Ireland,Sri Lanka,1,Sri Lanka,"National Cricket Stadium, St George's",0,Sri Lanka
