,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Syed Rasel,2009-08-18,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,Bangladesh,0,Zimbabwe,Queens Sports Club,0,Bangladesh
1,0.2,0,Syed Rasel,2009-08-18,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,Bangladesh,0,Zimbabwe,Queens Sports Club,0,Bangladesh
2,0.3,0,Syed Rasel,2009-08-18,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,Bangladesh,0,Zimbabwe,Queens Sports Club,0,Bangladesh
3,0.4,0,Syed Rasel,2009-08-18,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,Bangladesh,1,Zimbabwe,Queens Sports Club,0,Bangladesh
4,0.5,0,Syed Rasel,2009-08-18,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,Bangladesh,2,Zimbabwe,Queens Sports Club,0,Bangladesh
5,0.6,2,Syed Rasel,2009-08-18,1st,H Masakadza,0,,V Sibanda,2,Zimbabwe,Bangladesh,4,Zimbabwe,Queens Sports Club,0,Bangladesh
6,1.1,0,Dolar Mahmud,2009-08-18,1st,V Sibanda,2,,H Masakadza,0,Zimbabwe,Bangladesh,4,Zimbabwe,Queens Sports Club,0,Bangladesh
7,1.2,1,Dolar Mahmud,2009-08-18,1st,V Sibanda,2,,H Masakadza,1,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,0,Bangladesh
8,1.3,0,Dolar Mahmud,2009-08-18,1st,H Masakadza,1,,V Sibanda,2,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,0,Bangladesh
9,1.4,0,Dolar Mahmud,2009-08-18,1st,H Masakadza,1,,V Sibanda,2,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,0,Bangladesh
10,1.5,0,Dolar Mahmud,2009-08-18,1st,H Masakadza,1,V Sibanda,V Sibanda,2,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,1,Bangladesh
11,1.6,0,Dolar Mahmud,2009-08-18,1st,H Masakadza,1,,CK Coventry,0,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,1,Bangladesh
12,2.1,0,Syed Rasel,2009-08-18,1st,CK Coventry,0,,H Masakadza,1,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,1,Bangladesh
13,2.2,1,Syed Rasel,2009-08-18,1st,CK Coventry,0,,H Masakadza,2,Zimbabwe,Bangladesh,6,Zimbabwe,Queens Sports Club,1,Bangladesh
14,2.3,0,Syed Rasel,2009-08-18,1st,H Masakadza,2,,CK Coventry,0,Zimbabwe,Bangladesh,6,Zimbabwe,Queens Sports Club,1,Bangladesh
15,2.4,0,Syed Rasel,2009-08-18,1st,H Masakadza,2,,CK Coventry,0,Zimbabwe,Bangladesh,8,Zimbabwe,Queens Sports Club,1,Bangladesh
16,2.5,0,Syed Rasel,2009-08-18,1st,H Masakadza,2,,CK Coventry,0,Zimbabwe,Bangladesh,9,Zimbabwe,Queens Sports Club,1,Bangladesh
17,2.6,0,Syed Rasel,2009-08-18,1st,CK Coventry,0,,H Masakadza,2,Zimbabwe,Bangladesh,9,Zimbabwe,Queens Sports Club,1,Bangladesh
18,3.1,0,Dolar Mahmud,2009-08-18,1st,H Masakadza,2,,CK Coventry,0,Zimbabwe,Bangladesh,9,Zimbabwe,Queens Sports Club,1,Bangladesh
