,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2012-02-15,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
1,0.2,0,Umar Gul,2012-02-15,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
2,0.3,0,Umar Gul,2012-02-15,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
3,0.4,0,Umar Gul,2012-02-15,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
4,0.5,0,Umar Gul,2012-02-15,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
5,0.6,0,Umar Gul,2012-02-15,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
6,1.1,0,Aizaz Cheema,2012-02-15,1st,AN Cook,0,,KP Pietersen,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
7,1.2,0,Aizaz Cheema,2012-02-15,1st,AN Cook,0,,KP Pietersen,0,England,Pakistan,1,England,Sheikh Zayed Stadium,0,England
8,1.3,0,Aizaz Cheema,2012-02-15,1st,AN Cook,0,,KP Pietersen,0,England,Pakistan,6,England,Sheikh Zayed Stadium,0,England
9,1.4,0,Aizaz Cheema,2012-02-15,1st,AN Cook,0,,KP Pietersen,0,England,Pakistan,7,England,Sheikh Zayed Stadium,0,England
10,1.5,0,Aizaz Cheema,2012-02-15,1st,AN Cook,0,,KP Pietersen,0,England,Pakistan,7,England,Sheikh Zayed Stadium,0,England
11,1.6,1,Aizaz Cheema,2012-02-15,1st,AN Cook,0,,KP Pietersen,1,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
12,1.7,0,Aizaz Cheema,2012-02-15,1st,KP Pietersen,1,,AN Cook,0,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
13,1.8,0,Aizaz Cheema,2012-02-15,1st,KP Pietersen,1,,AN Cook,0,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
14,1.9,0,Aizaz Cheema,2012-02-15,1st,KP Pietersen,1,,AN Cook,0,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
15,2.1,0,Umar Gul,2012-02-15,1st,AN Cook,0,,KP Pietersen,1,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
16,2.2,0,Umar Gul,2012-02-15,1st,AN Cook,0,,KP Pietersen,1,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
17,2.3,0,Umar Gul,2012-02-15,1st,AN Cook,0,,KP Pietersen,1,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
18,2.4,0,Umar Gul,2012-02-15,1st,AN Cook,0,,KP Pietersen,1,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
19,2.5,4,Umar Gul,2012-02-15,1st,AN Cook,0,,KP Pietersen,5,England,Pakistan,12,England,Sheikh Zayed Stadium,0,England
20,2.6,0,Umar Gul,2012-02-15,1st,AN Cook,0,,KP Pietersen,5,England,Pakistan,12,England,Sheikh Zayed Stadium,0,England
21,3.1,4,Aizaz Cheema,2012-02-15,1st,KP Pietersen,5,,AN Cook,4,England,Pakistan,16,England,Sheikh Zayed Stadium,0,England
22,3.2,0,Aizaz Cheema,2012-02-15,1st,KP Pietersen,5,,AN Cook,4,England,Pakistan,16,England,Sheikh Zayed Stadium,0,England
23,3.3,0,Aizaz Cheema,2012-02-15,1st,KP Pietersen,5,,AN Cook,4,England,Pakistan,16,England,Sheikh Zayed Stadium,0,England
24,3.4,0,Aizaz Cheema,2012-02-15,1st,KP Pietersen,5,,AN Cook,4,England,Pakistan,16,England,Sheikh Zayed Stadium,0,England
25,3.5,0,Aizaz Cheema,2012-02-15,1st,KP Pietersen,5,,AN Cook,4,England,Pakistan,16,England,Sheikh Zayed Stadium,0,England
26,3.6,0,Aizaz Cheema,2012-02-15,1st,KP Pietersen,5,,AN Cook,4,England,Pakistan,16,England,Sheikh Zayed Stadium,0,England
27,4.1,1,Umar Gul,2012-02-15,1st,AN Cook,4,,KP Pietersen,6,England,Pakistan,17,England,Sheikh Zayed Stadium,0,England
28,4.2,2,Umar Gul,2012-02-15,1st,KP Pietersen,6,,AN Cook,6,England,Pakistan,19,England,Sheikh Zayed Stadium,0,England
29,4.3,0,Umar Gul,2012-02-15,1st,KP Pietersen,6,,AN Cook,6,England,Pakistan,19,England,Sheikh Zayed Stadium,0,England
30,4.4,0,Umar Gul,2012-02-15,1st,KP Pietersen,6,,AN Cook,6,England,Pakistan,19,England,Sheikh Zayed Stadium,0,England
31,4.5,0,Umar Gul,2012-02-15,1st,KP Pietersen,6,,AN Cook,6,England,Pakistan,19,England,Sheikh Zayed Stadium,0,England
32,4.6,0,Umar Gul,2012-02-15,1st,KP Pietersen,6,,AN Cook,6,England,Pakistan,19,England,Sheikh Zayed Stadium,0,England
33,5.1,1,Mohammad Hafeez,2012-02-15,1st,AN Cook,6,,KP Pietersen,7,England,Pakistan,20,England,Sheikh Zayed Stadium,0,England
34,5.2,0,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,7,,AN Cook,6,England,Pakistan,20,England,Sheikh Zayed Stadium,0,England
35,5.3,0,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,7,,AN Cook,6,England,Pakistan,20,England,Sheikh Zayed Stadium,0,England
36,5.4,4,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,7,,AN Cook,10,England,Pakistan,24,England,Sheikh Zayed Stadium,0,England
37,5.5,1,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,7,,AN Cook,11,England,Pakistan,25,England,Sheikh Zayed Stadium,0,England
38,5.6,0,Mohammad Hafeez,2012-02-15,1st,AN Cook,11,,KP Pietersen,7,England,Pakistan,25,England,Sheikh Zayed Stadium,0,England
39,6.1,1,Umar Gul,2012-02-15,1st,KP Pietersen,7,,AN Cook,12,England,Pakistan,26,England,Sheikh Zayed Stadium,0,England
40,6.2,0,Umar Gul,2012-02-15,1st,AN Cook,12,,KP Pietersen,7,England,Pakistan,26,England,Sheikh Zayed Stadium,0,England
41,6.3,0,Umar Gul,2012-02-15,1st,AN Cook,12,,KP Pietersen,7,England,Pakistan,26,England,Sheikh Zayed Stadium,0,England
42,6.4,0,Umar Gul,2012-02-15,1st,AN Cook,12,,KP Pietersen,7,England,Pakistan,26,England,Sheikh Zayed Stadium,0,England
43,6.5,1,Umar Gul,2012-02-15,1st,AN Cook,12,,KP Pietersen,8,England,Pakistan,27,England,Sheikh Zayed Stadium,0,England
44,6.6,0,Umar Gul,2012-02-15,1st,KP Pietersen,8,,AN Cook,12,England,Pakistan,27,England,Sheikh Zayed Stadium,0,England
45,7.1,1,Mohammad Hafeez,2012-02-15,1st,AN Cook,12,,KP Pietersen,9,England,Pakistan,28,England,Sheikh Zayed Stadium,0,England
46,7.2,0,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,9,,AN Cook,12,England,Pakistan,28,England,Sheikh Zayed Stadium,0,England
47,7.3,0,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,9,,AN Cook,12,England,Pakistan,28,England,Sheikh Zayed Stadium,0,England
48,7.4,0,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,9,,AN Cook,12,England,Pakistan,28,England,Sheikh Zayed Stadium,0,England
49,7.5,4,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,9,,AN Cook,16,England,Pakistan,32,England,Sheikh Zayed Stadium,0,England
50,7.6,4,Mohammad Hafeez,2012-02-15,1st,KP Pietersen,9,,AN Cook,20,England,Pakistan,36,England,Sheikh Zayed Stadium,0,England
51,8.1,0,Umar Gul,2012-02-15,1st,AN Cook,20,,KP Pietersen,9,England,Pakistan,36,England,Sheikh Zayed Stadium,0,England
52,8.2,4,Umar Gul,2012-02-15,1st,AN Cook,20,,KP Pietersen,13,England,Pakistan,40,England,Sheikh Zayed Stadium,0,England
53,8.3,4,Umar Gul,2012-02-15,1st,AN Cook,20,,KP Pietersen,17,England,Pakistan,44,England,Sheikh Zayed Stadium,0,England
54,8.4,0,Umar Gul,2012-02-15,1st,AN Cook,20,,KP Pietersen,17,England,Pakistan,44,England,Sheikh Zayed Stadium,0,England
55,8.5,1,Umar Gul,2012-02-15,1st,AN Cook,20,,KP Pietersen,18,England,Pakistan,45,England,Sheikh Zayed Stadium,0,England
56,8.6,3,Umar Gul,2012-02-15,1st,KP Pietersen,18,,AN Cook,23,England,Pakistan,48,England,Sheikh Zayed Stadium,0,England
57,9.1,0,Abdur Rehman,2012-02-15,1st,KP Pietersen,18,,AN Cook,23,England,Pakistan,48,England,Sheikh Zayed Stadium,0,England
58,9.2,0,Abdur Rehman,2012-02-15,1st,KP Pietersen,18,,AN Cook,23,England,Pakistan,48,England,Sheikh Zayed Stadium,0,England
59,9.3,0,Abdur Rehman,2012-02-15,1st,KP Pietersen,18,,AN Cook,23,England,Pakistan,48,England,Sheikh Zayed Stadium,0,England
60,9.4,1,Abdur Rehman,2012-02-15,1st,KP Pietersen,18,,AN Cook,24,England,Pakistan,49,England,Sheikh Zayed Stadium,0,England
61,9.5,0,Abdur Rehman,2012-02-15,1st,AN Cook,24,,KP Pietersen,18,England,Pakistan,49,England,Sheikh Zayed Stadium,0,England
62,9.6,0,Abdur Rehman,2012-02-15,1st,AN Cook,24,,KP Pietersen,18,England,Pakistan,49,England,Sheikh Zayed Stadium,0,England
63,10.1,0,Shahid Afridi,2012-02-15,1st,KP Pietersen,18,,AN Cook,24,England,Pakistan,49,England,Sheikh Zayed Stadium,0,England
64,10.2,1,Shahid Afridi,2012-02-15,1st,KP Pietersen,18,,AN Cook,25,England,Pakistan,50,England,Sheikh Zayed Stadium,0,England
65,10.3,0,Shahid Afridi,2012-02-15,1st,AN Cook,25,,KP Pietersen,18,England,Pakistan,50,England,Sheikh Zayed Stadium,0,England
66,10.4,0,Shahid Afridi,2012-02-15,1st,AN Cook,25,,KP Pietersen,18,England,Pakistan,50,England,Sheikh Zayed Stadium,0,England
67,10.5,0,Shahid Afridi,2012-02-15,1st,AN Cook,25,,KP Pietersen,18,England,Pakistan,50,England,Sheikh Zayed Stadium,0,England
68,10.6,0,Shahid Afridi,2012-02-15,1st,AN Cook,25,,KP Pietersen,18,England,Pakistan,50,England,Sheikh Zayed Stadium,0,England
69,11.1,0,Abdur Rehman,2012-02-15,1st,KP Pietersen,18,,AN Cook,25,England,Pakistan,50,England,Sheikh Zayed Stadium,0,England
70,11.2,1,Abdur Rehman,2012-02-15,1st,KP Pietersen,18,,AN Cook,26,England,Pakistan,51,England,Sheikh Zayed Stadium,0,England
71,11.3,4,Abdur Rehman,2012-02-15,1st,AN Cook,26,,KP Pietersen,22,England,Pakistan,55,England,Sheikh Zayed Stadium,0,England
72,11.4,0,Abdur Rehman,2012-02-15,1st,AN Cook,26,,KP Pietersen,22,England,Pakistan,57,England,Sheikh Zayed Stadium,0,England
73,11.5,0,Abdur Rehman,2012-02-15,1st,AN Cook,26,,KP Pietersen,22,England,Pakistan,57,England,Sheikh Zayed Stadium,0,England
74,11.6,1,Abdur Rehman,2012-02-15,1st,AN Cook,26,,KP Pietersen,23,England,Pakistan,58,England,Sheikh Zayed Stadium,0,England
75,12.1,0,Shahid Afridi,2012-02-15,1st,AN Cook,26,,KP Pietersen,23,England,Pakistan,58,England,Sheikh Zayed Stadium,0,England
76,12.2,0,Shahid Afridi,2012-02-15,1st,AN Cook,26,,KP Pietersen,23,England,Pakistan,58,England,Sheikh Zayed Stadium,0,England
77,12.3,0,Shahid Afridi,2012-02-15,1st,AN Cook,26,,KP Pietersen,23,England,Pakistan,58,England,Sheikh Zayed Stadium,0,England
78,12.4,0,Shahid Afridi,2012-02-15,1st,AN Cook,26,,KP Pietersen,23,England,Pakistan,58,England,Sheikh Zayed Stadium,0,England
