,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,1,New Zealand,SuperSport Park,0,Australia
1,0.2,0,B Lee,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,1,New Zealand,SuperSport Park,0,Australia
2,0.3,0,B Lee,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,1,New Zealand,SuperSport Park,0,Australia
3,0.4,0,B Lee,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,1,New Zealand,SuperSport Park,0,Australia
4,0.5,0,B Lee,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,1,New Zealand,SuperSport Park,0,Australia
5,0.6,0,B Lee,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,1,New Zealand,SuperSport Park,0,Australia
6,0.7,0,B Lee,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,2,New Zealand,SuperSport Park,0,Australia
7,0.8,0,B Lee,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,3,New Zealand,SuperSport Park,0,Australia
8,1.1,0,PM Siddle,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,3,New Zealand,SuperSport Park,0,Australia
9,1.2,0,PM Siddle,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,3,New Zealand,SuperSport Park,0,Australia
10,1.3,0,PM Siddle,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,3,New Zealand,SuperSport Park,0,Australia
11,1.4,0,PM Siddle,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,3,New Zealand,SuperSport Park,0,Australia
12,1.5,0,PM Siddle,2009-10-05,1st,AJ Redmond,0,,BB McCullum,0,Australia,New Zealand,3,New Zealand,SuperSport Park,0,Australia
