,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Zahid Shah,2008-06-26,1st,ML Udawatte,0,,KC Sangakkara,0,Sri Lanka,United Arab Emirates,0,Sri Lanka,Gaddafi Stadium,0,Sri Lanka
1,0.2,0,Zahid Shah,2008-06-26,1st,ML Udawatte,0,,KC Sangakkara,0,Sri Lanka,United Arab Emirates,0,Sri Lanka,Gaddafi Stadium,0,Sri Lanka
2,0.3,0,Zahid Shah,2008-06-26,1st,ML Udawatte,0,,KC Sangakkara,0,Sri Lanka,United Arab Emirates,0,Sri Lanka,Gaddafi Stadium,0,Sri Lanka
3,0.4,0,Zahid Shah,2008-06-26,1st,ML Udawatte,0,,KC Sangakkara,0,Sri Lanka,United Arab Emirates,0,Sri Lanka,Gaddafi Stadium,0,Sri Lanka
4,0.5,0,Zahid Shah,2008-06-26,1st,ML Udawatte,0,,KC Sangakkara,0,Sri Lanka,United Arab Emirates,0,Sri Lanka,Gaddafi Stadium,0,Sri Lanka
5,0.6,0,Zahid Shah,2008-06-26,1st,ML Udawatte,0,KC Sangakkara,KC Sangakkara,0,Sri Lanka,United Arab Emirates,0,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
6,1.1,1,Fahad Alhashmi,2008-06-26,1st,DPMD Jayawardene,0,,ML Udawatte,1,Sri Lanka,United Arab Emirates,1,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
7,1.2,0,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,1,,DPMD Jayawardene,0,Sri Lanka,United Arab Emirates,1,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
8,1.3,1,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,1,,DPMD Jayawardene,1,Sri Lanka,United Arab Emirates,2,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
9,1.4,0,Fahad Alhashmi,2008-06-26,1st,DPMD Jayawardene,1,,ML Udawatte,1,Sri Lanka,United Arab Emirates,3,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
10,1.5,0,Fahad Alhashmi,2008-06-26,1st,DPMD Jayawardene,1,,ML Udawatte,1,Sri Lanka,United Arab Emirates,3,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
11,1.6,0,Fahad Alhashmi,2008-06-26,1st,DPMD Jayawardene,1,,ML Udawatte,1,Sri Lanka,United Arab Emirates,4,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
12,1.7,3,Fahad Alhashmi,2008-06-26,1st,DPMD Jayawardene,1,,ML Udawatte,4,Sri Lanka,United Arab Emirates,7,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
13,1.8,0,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,4,,DPMD Jayawardene,1,Sri Lanka,United Arab Emirates,7,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
14,2.1,0,Zahid Shah,2008-06-26,1st,DPMD Jayawardene,1,,ML Udawatte,4,Sri Lanka,United Arab Emirates,7,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
15,2.2,1,Zahid Shah,2008-06-26,1st,DPMD Jayawardene,1,,ML Udawatte,5,Sri Lanka,United Arab Emirates,8,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
16,2.3,2,Zahid Shah,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,3,Sri Lanka,United Arab Emirates,10,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
17,2.4,1,Zahid Shah,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,4,Sri Lanka,United Arab Emirates,11,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
18,2.5,0,Zahid Shah,2008-06-26,1st,DPMD Jayawardene,4,,ML Udawatte,5,Sri Lanka,United Arab Emirates,11,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
19,2.6,0,Zahid Shah,2008-06-26,1st,DPMD Jayawardene,4,,ML Udawatte,5,Sri Lanka,United Arab Emirates,12,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
20,3.1,0,Fahad Alhashmi,2008-06-26,1st,DPMD Jayawardene,4,,ML Udawatte,5,Sri Lanka,United Arab Emirates,13,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
21,3.2,4,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,8,Sri Lanka,United Arab Emirates,17,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
22,3.3,0,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,8,Sri Lanka,United Arab Emirates,18,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
23,3.4,0,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,8,Sri Lanka,United Arab Emirates,19,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
24,3.5,0,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,8,Sri Lanka,United Arab Emirates,19,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
25,3.6,0,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,8,Sri Lanka,United Arab Emirates,20,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
26,3.7,0,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,8,Sri Lanka,United Arab Emirates,21,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
27,3.8,0,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,8,Sri Lanka,United Arab Emirates,21,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
28,3.9,3,Fahad Alhashmi,2008-06-26,1st,ML Udawatte,5,,DPMD Jayawardene,11,Sri Lanka,United Arab Emirates,24,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
29,3.1,4,Fahad Alhashmi,2008-06-26,1st,DPMD Jayawardene,4,,ML Udawatte,5,Sri Lanka,United Arab Emirates,28,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
30,4.1,0,Zahid Shah,2008-06-26,1st,ML Udawatte,9,,DPMD Jayawardene,11,Sri Lanka,United Arab Emirates,28,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
31,4.2,0,Zahid Shah,2008-06-26,1st,ML Udawatte,9,,DPMD Jayawardene,11,Sri Lanka,United Arab Emirates,28,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
32,4.3,0,Zahid Shah,2008-06-26,1st,ML Udawatte,9,,DPMD Jayawardene,11,Sri Lanka,United Arab Emirates,28,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
33,4.4,1,Zahid Shah,2008-06-26,1st,ML Udawatte,9,,DPMD Jayawardene,12,Sri Lanka,United Arab Emirates,29,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
34,4.5,0,Zahid Shah,2008-06-26,1st,DPMD Jayawardene,12,,ML Udawatte,9,Sri Lanka,United Arab Emirates,29,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
35,4.6,0,Zahid Shah,2008-06-26,1st,DPMD Jayawardene,12,,ML Udawatte,9,Sri Lanka,United Arab Emirates,29,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
36,5.1,4,Aman Ali,2008-06-26,1st,ML Udawatte,9,,DPMD Jayawardene,16,Sri Lanka,United Arab Emirates,33,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
37,5.2,3,Aman Ali,2008-06-26,1st,ML Udawatte,9,,DPMD Jayawardene,19,Sri Lanka,United Arab Emirates,36,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
38,5.3,1,Aman Ali,2008-06-26,1st,DPMD Jayawardene,19,,ML Udawatte,10,Sri Lanka,United Arab Emirates,37,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
39,5.4,0,Aman Ali,2008-06-26,1st,ML Udawatte,10,,DPMD Jayawardene,19,Sri Lanka,United Arab Emirates,38,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
40,5.5,0,Aman Ali,2008-06-26,1st,ML Udawatte,10,,DPMD Jayawardene,19,Sri Lanka,United Arab Emirates,38,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
41,5.6,0,Aman Ali,2008-06-26,1st,ML Udawatte,10,,DPMD Jayawardene,19,Sri Lanka,United Arab Emirates,38,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
42,5.7,0,Aman Ali,2008-06-26,1st,ML Udawatte,10,,DPMD Jayawardene,19,Sri Lanka,United Arab Emirates,39,Sri Lanka,Gaddafi Stadium,1,Sri Lanka
