,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2009-10-31,1st,RT Ponting,0,,SR Watson,0,India,Australia,0,Australia,Feroz Shah Kotla,0,India
1,0.2,0,P Kumar,2009-10-31,1st,RT Ponting,0,,SR Watson,0,India,Australia,0,Australia,Feroz Shah Kotla,0,India
2,0.3,0,P Kumar,2009-10-31,1st,RT Ponting,0,,SR Watson,0,India,Australia,0,Australia,Feroz Shah Kotla,0,India
3,0.4,0,P Kumar,2009-10-31,1st,RT Ponting,0,,SR Watson,0,India,Australia,0,Australia,Feroz Shah Kotla,0,India
4,0.5,0,P Kumar,2009-10-31,1st,RT Ponting,0,,SR Watson,0,India,Australia,0,Australia,Feroz Shah Kotla,0,India
5,0.6,4,P Kumar,2009-10-31,1st,RT Ponting,0,,SR Watson,4,India,Australia,4,Australia,Feroz Shah Kotla,0,India
6,1.1,1,A Nehra,2009-10-31,1st,SR Watson,4,,RT Ponting,1,India,Australia,5,Australia,Feroz Shah Kotla,0,India
7,1.2,0,A Nehra,2009-10-31,1st,RT Ponting,1,,SR Watson,4,India,Australia,5,Australia,Feroz Shah Kotla,0,India
8,1.3,2,A Nehra,2009-10-31,1st,RT Ponting,1,,SR Watson,6,India,Australia,7,Australia,Feroz Shah Kotla,0,India
9,1.4,1,A Nehra,2009-10-31,1st,RT Ponting,1,,SR Watson,7,India,Australia,8,Australia,Feroz Shah Kotla,0,India
10,1.5,4,A Nehra,2009-10-31,1st,SR Watson,7,,RT Ponting,5,India,Australia,12,Australia,Feroz Shah Kotla,0,India
11,1.6,0,A Nehra,2009-10-31,1st,SR Watson,7,,RT Ponting,5,India,Australia,12,Australia,Feroz Shah Kotla,0,India
12,2.1,0,P Kumar,2009-10-31,1st,RT Ponting,5,,SR Watson,7,India,Australia,12,Australia,Feroz Shah Kotla,0,India
13,2.2,0,P Kumar,2009-10-31,1st,RT Ponting,5,,SR Watson,7,India,Australia,12,Australia,Feroz Shah Kotla,0,India
14,2.3,0,P Kumar,2009-10-31,1st,RT Ponting,5,,SR Watson,7,India,Australia,12,Australia,Feroz Shah Kotla,0,India
15,2.4,0,P Kumar,2009-10-31,1st,RT Ponting,5,,SR Watson,7,India,Australia,12,Australia,Feroz Shah Kotla,0,India
16,2.5,0,P Kumar,2009-10-31,1st,RT Ponting,5,,SR Watson,7,India,Australia,12,Australia,Feroz Shah Kotla,0,India
17,2.6,0,P Kumar,2009-10-31,1st,RT Ponting,5,,SR Watson,7,India,Australia,12,Australia,Feroz Shah Kotla,0,India
18,3.1,0,A Nehra,2009-10-31,1st,SR Watson,7,,RT Ponting,5,India,Australia,12,Australia,Feroz Shah Kotla,0,India
19,3.2,0,A Nehra,2009-10-31,1st,SR Watson,7,,RT Ponting,5,India,Australia,12,Australia,Feroz Shah Kotla,0,India
20,3.3,0,A Nehra,2009-10-31,1st,SR Watson,7,,RT Ponting,5,India,Australia,12,Australia,Feroz Shah Kotla,0,India
21,3.4,4,A Nehra,2009-10-31,1st,SR Watson,7,,RT Ponting,9,India,Australia,16,Australia,Feroz Shah Kotla,0,India
22,3.5,1,A Nehra,2009-10-31,1st,SR Watson,7,,RT Ponting,10,India,Australia,17,Australia,Feroz Shah Kotla,0,India
23,3.6,0,A Nehra,2009-10-31,1st,RT Ponting,10,,SR Watson,7,India,Australia,17,Australia,Feroz Shah Kotla,0,India
24,4.1,0,P Kumar,2009-10-31,1st,SR Watson,7,,RT Ponting,10,India,Australia,17,Australia,Feroz Shah Kotla,0,India
25,4.2,0,P Kumar,2009-10-31,1st,SR Watson,7,,RT Ponting,10,India,Australia,17,Australia,Feroz Shah Kotla,0,India
26,4.3,0,P Kumar,2009-10-31,1st,SR Watson,7,,RT Ponting,10,India,Australia,17,Australia,Feroz Shah Kotla,0,India
27,4.4,1,P Kumar,2009-10-31,1st,SR Watson,7,,RT Ponting,11,India,Australia,18,Australia,Feroz Shah Kotla,0,India
28,4.5,0,P Kumar,2009-10-31,1st,RT Ponting,11,,SR Watson,7,India,Australia,18,Australia,Feroz Shah Kotla,0,India
29,4.6,1,P Kumar,2009-10-31,1st,RT Ponting,11,,SR Watson,8,India,Australia,19,Australia,Feroz Shah Kotla,0,India
30,5.1,1,A Nehra,2009-10-31,1st,RT Ponting,11,,SR Watson,9,India,Australia,20,Australia,Feroz Shah Kotla,0,India
31,5.2,0,A Nehra,2009-10-31,1st,SR Watson,9,,RT Ponting,11,India,Australia,20,Australia,Feroz Shah Kotla,0,India
32,5.3,0,A Nehra,2009-10-31,1st,SR Watson,9,,RT Ponting,11,India,Australia,20,Australia,Feroz Shah Kotla,0,India
33,5.4,0,A Nehra,2009-10-31,1st,SR Watson,9,,RT Ponting,11,India,Australia,20,Australia,Feroz Shah Kotla,0,India
34,5.5,0,A Nehra,2009-10-31,1st,SR Watson,9,,RT Ponting,11,India,Australia,20,Australia,Feroz Shah Kotla,0,India
35,5.6,0,A Nehra,2009-10-31,1st,SR Watson,9,,RT Ponting,11,India,Australia,20,Australia,Feroz Shah Kotla,0,India
36,6.1,0,P Kumar,2009-10-31,1st,RT Ponting,11,,SR Watson,9,India,Australia,20,Australia,Feroz Shah Kotla,0,India
37,6.2,0,P Kumar,2009-10-31,1st,RT Ponting,11,,SR Watson,9,India,Australia,20,Australia,Feroz Shah Kotla,0,India
38,6.3,0,P Kumar,2009-10-31,1st,RT Ponting,11,,SR Watson,9,India,Australia,20,Australia,Feroz Shah Kotla,0,India
39,6.4,4,P Kumar,2009-10-31,1st,RT Ponting,11,,SR Watson,13,India,Australia,24,Australia,Feroz Shah Kotla,0,India
40,6.5,0,P Kumar,2009-10-31,1st,RT Ponting,11,,SR Watson,13,India,Australia,24,Australia,Feroz Shah Kotla,0,India
41,6.6,0,P Kumar,2009-10-31,1st,RT Ponting,11,,SR Watson,13,India,Australia,24,Australia,Feroz Shah Kotla,0,India
42,7.1,0,A Nehra,2009-10-31,1st,SR Watson,13,,RT Ponting,11,India,Australia,24,Australia,Feroz Shah Kotla,0,India
43,7.2,4,A Nehra,2009-10-31,1st,SR Watson,13,,RT Ponting,15,India,Australia,28,Australia,Feroz Shah Kotla,0,India
44,7.3,1,A Nehra,2009-10-31,1st,SR Watson,13,,RT Ponting,16,India,Australia,29,Australia,Feroz Shah Kotla,0,India
45,7.4,0,A Nehra,2009-10-31,1st,RT Ponting,16,,SR Watson,13,India,Australia,29,Australia,Feroz Shah Kotla,0,India
46,7.5,0,A Nehra,2009-10-31,1st,RT Ponting,16,,SR Watson,13,India,Australia,29,Australia,Feroz Shah Kotla,0,India
47,7.6,0,A Nehra,2009-10-31,1st,RT Ponting,16,,SR Watson,13,India,Australia,29,Australia,Feroz Shah Kotla,0,India
