,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2008-02-01,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,0,West Indies,Kingsmead,0,South Africa
1,0.2,0,SM Pollock,2008-02-01,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,0,West Indies,Kingsmead,0,South Africa
2,0.3,0,SM Pollock,2008-02-01,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,0,West Indies,Kingsmead,0,South Africa
3,0.4,0,SM Pollock,2008-02-01,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,0,West Indies,Kingsmead,0,South Africa
4,0.5,0,SM Pollock,2008-02-01,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,0,West Indies,Kingsmead,0,South Africa
5,0.6,0,SM Pollock,2008-02-01,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,0,West Indies,Kingsmead,0,South Africa
6,1.1,0,M Ntini,2008-02-01,1st,BA Parchment,0,,S Chattergoon,0,South Africa,West Indies,0,West Indies,Kingsmead,0,South Africa
7,1.2,1,M Ntini,2008-02-01,1st,BA Parchment,0,,S Chattergoon,1,South Africa,West Indies,1,West Indies,Kingsmead,0,South Africa
8,1.3,1,M Ntini,2008-02-01,1st,S Chattergoon,1,,BA Parchment,1,South Africa,West Indies,2,West Indies,Kingsmead,0,South Africa
9,1.4,0,M Ntini,2008-02-01,1st,BA Parchment,1,,S Chattergoon,1,South Africa,West Indies,2,West Indies,Kingsmead,0,South Africa
10,1.5,4,M Ntini,2008-02-01,1st,BA Parchment,1,,S Chattergoon,5,South Africa,West Indies,6,West Indies,Kingsmead,0,South Africa
11,1.6,0,M Ntini,2008-02-01,1st,BA Parchment,1,,S Chattergoon,5,South Africa,West Indies,6,West Indies,Kingsmead,0,South Africa
12,2.1,5,SM Pollock,2008-02-01,1st,S Chattergoon,5,,BA Parchment,6,South Africa,West Indies,11,West Indies,Kingsmead,0,South Africa
13,2.2,0,SM Pollock,2008-02-01,1st,BA Parchment,6,,S Chattergoon,5,South Africa,West Indies,11,West Indies,Kingsmead,0,South Africa
14,2.3,0,SM Pollock,2008-02-01,1st,BA Parchment,6,,S Chattergoon,5,South Africa,West Indies,11,West Indies,Kingsmead,0,South Africa
15,2.4,0,SM Pollock,2008-02-01,1st,BA Parchment,6,,S Chattergoon,5,South Africa,West Indies,11,West Indies,Kingsmead,0,South Africa
