,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,E Chigumbura,2007-12-02,1st,DS Smith,0,,CH Gayle,1,Zimbabwe,West Indies,1,Zimbabwe,Harare Sports Club,0,West Indies
1,0.2,0,E Chigumbura,2007-12-02,1st,CH Gayle,1,,DS Smith,0,Zimbabwe,West Indies,1,Zimbabwe,Harare Sports Club,0,West Indies
2,0.3,0,E Chigumbura,2007-12-02,1st,CH Gayle,1,,DS Smith,0,Zimbabwe,West Indies,1,Zimbabwe,Harare Sports Club,0,West Indies
3,0.4,2,E Chigumbura,2007-12-02,1st,CH Gayle,1,,DS Smith,2,Zimbabwe,West Indies,3,Zimbabwe,Harare Sports Club,0,West Indies
4,0.5,0,E Chigumbura,2007-12-02,1st,CH Gayle,1,,DS Smith,2,Zimbabwe,West Indies,3,Zimbabwe,Harare Sports Club,0,West Indies
5,0.6,0,E Chigumbura,2007-12-02,1st,CH Gayle,1,DS Smith,DS Smith,2,Zimbabwe,West Indies,3,Zimbabwe,Harare Sports Club,1,West Indies
6,1.1,0,GB Brent,2007-12-02,1st,RS Morton,0,,CH Gayle,1,Zimbabwe,West Indies,3,Zimbabwe,Harare Sports Club,1,West Indies
7,1.2,0,GB Brent,2007-12-02,1st,RS Morton,0,,CH Gayle,1,Zimbabwe,West Indies,3,Zimbabwe,Harare Sports Club,1,West Indies
8,1.3,0,GB Brent,2007-12-02,1st,RS Morton,0,,CH Gayle,1,Zimbabwe,West Indies,3,Zimbabwe,Harare Sports Club,1,West Indies
9,1.4,1,GB Brent,2007-12-02,1st,RS Morton,0,,CH Gayle,2,Zimbabwe,West Indies,4,Zimbabwe,Harare Sports Club,1,West Indies
10,1.5,1,GB Brent,2007-12-02,1st,CH Gayle,2,,RS Morton,1,Zimbabwe,West Indies,5,Zimbabwe,Harare Sports Club,1,West Indies
11,1.6,0,GB Brent,2007-12-02,1st,RS Morton,1,,CH Gayle,2,Zimbabwe,West Indies,5,Zimbabwe,Harare Sports Club,1,West Indies
12,2.1,1,E Chigumbura,2007-12-02,1st,CH Gayle,2,,RS Morton,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
13,2.2,0,E Chigumbura,2007-12-02,1st,RS Morton,2,,CH Gayle,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
14,2.3,0,E Chigumbura,2007-12-02,1st,RS Morton,2,,CH Gayle,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
15,2.4,0,E Chigumbura,2007-12-02,1st,RS Morton,2,,CH Gayle,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
16,2.5,0,E Chigumbura,2007-12-02,1st,RS Morton,2,,CH Gayle,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
17,2.6,0,E Chigumbura,2007-12-02,1st,RS Morton,2,,CH Gayle,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
18,3.1,0,GB Brent,2007-12-02,1st,CH Gayle,2,,RS Morton,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
19,3.2,0,GB Brent,2007-12-02,1st,CH Gayle,2,,RS Morton,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
20,3.3,0,GB Brent,2007-12-02,1st,CH Gayle,2,,RS Morton,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
21,3.4,0,GB Brent,2007-12-02,1st,CH Gayle,2,,RS Morton,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
22,3.5,0,GB Brent,2007-12-02,1st,CH Gayle,2,,RS Morton,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
23,3.6,0,GB Brent,2007-12-02,1st,CH Gayle,2,,RS Morton,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
24,4.1,0,E Chigumbura,2007-12-02,1st,RS Morton,2,,CH Gayle,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
25,4.2,0,E Chigumbura,2007-12-02,1st,RS Morton,2,,CH Gayle,2,Zimbabwe,West Indies,6,Zimbabwe,Harare Sports Club,1,West Indies
26,4.3,1,E Chigumbura,2007-12-02,1st,RS Morton,2,,CH Gayle,3,Zimbabwe,West Indies,7,Zimbabwe,Harare Sports Club,1,West Indies
27,4.4,0,E Chigumbura,2007-12-02,1st,CH Gayle,3,,RS Morton,2,Zimbabwe,West Indies,7,Zimbabwe,Harare Sports Club,1,West Indies
28,4.5,0,E Chigumbura,2007-12-02,1st,CH Gayle,3,,RS Morton,2,Zimbabwe,West Indies,7,Zimbabwe,Harare Sports Club,1,West Indies
29,4.6,1,E Chigumbura,2007-12-02,1st,CH Gayle,3,,RS Morton,3,Zimbabwe,West Indies,8,Zimbabwe,Harare Sports Club,1,West Indies
30,5.1,1,GB Brent,2007-12-02,1st,CH Gayle,3,,RS Morton,4,Zimbabwe,West Indies,9,Zimbabwe,Harare Sports Club,1,West Indies
31,5.2,0,GB Brent,2007-12-02,1st,RS Morton,4,,CH Gayle,3,Zimbabwe,West Indies,9,Zimbabwe,Harare Sports Club,1,West Indies
32,5.3,0,GB Brent,2007-12-02,1st,RS Morton,4,,CH Gayle,3,Zimbabwe,West Indies,9,Zimbabwe,Harare Sports Club,1,West Indies
33,5.4,0,GB Brent,2007-12-02,1st,RS Morton,4,,CH Gayle,3,Zimbabwe,West Indies,9,Zimbabwe,Harare Sports Club,1,West Indies
34,5.5,0,GB Brent,2007-12-02,1st,RS Morton,4,,CH Gayle,3,Zimbabwe,West Indies,9,Zimbabwe,Harare Sports Club,1,West Indies
35,5.6,1,GB Brent,2007-12-02,1st,RS Morton,4,,CH Gayle,4,Zimbabwe,West Indies,10,Zimbabwe,Harare Sports Club,1,West Indies
36,6.1,0,E Chigumbura,2007-12-02,1st,RS Morton,4,,CH Gayle,4,Zimbabwe,West Indies,10,Zimbabwe,Harare Sports Club,1,West Indies
37,6.2,3,E Chigumbura,2007-12-02,1st,RS Morton,4,,CH Gayle,7,Zimbabwe,West Indies,13,Zimbabwe,Harare Sports Club,1,West Indies
38,6.3,0,E Chigumbura,2007-12-02,1st,CH Gayle,7,,RS Morton,4,Zimbabwe,West Indies,13,Zimbabwe,Harare Sports Club,1,West Indies
39,6.4,1,E Chigumbura,2007-12-02,1st,CH Gayle,7,,RS Morton,5,Zimbabwe,West Indies,14,Zimbabwe,Harare Sports Club,1,West Indies
40,6.5,1,E Chigumbura,2007-12-02,1st,RS Morton,5,,CH Gayle,8,Zimbabwe,West Indies,15,Zimbabwe,Harare Sports Club,1,West Indies
41,6.6,0,E Chigumbura,2007-12-02,1st,CH Gayle,8,,RS Morton,5,Zimbabwe,West Indies,15,Zimbabwe,Harare Sports Club,1,West Indies
42,7.1,0,GB Brent,2007-12-02,1st,RS Morton,5,,CH Gayle,8,Zimbabwe,West Indies,15,Zimbabwe,Harare Sports Club,1,West Indies
43,7.2,0,GB Brent,2007-12-02,1st,RS Morton,5,,CH Gayle,8,Zimbabwe,West Indies,15,Zimbabwe,Harare Sports Club,1,West Indies
44,7.3,0,GB Brent,2007-12-02,1st,RS Morton,5,,CH Gayle,8,Zimbabwe,West Indies,15,Zimbabwe,Harare Sports Club,1,West Indies
45,7.4,4,GB Brent,2007-12-02,1st,RS Morton,5,,CH Gayle,12,Zimbabwe,West Indies,19,Zimbabwe,Harare Sports Club,1,West Indies
46,7.5,0,GB Brent,2007-12-02,1st,RS Morton,5,,CH Gayle,12,Zimbabwe,West Indies,19,Zimbabwe,Harare Sports Club,1,West Indies
47,7.6,0,GB Brent,2007-12-02,1st,RS Morton,5,,CH Gayle,12,Zimbabwe,West Indies,19,Zimbabwe,Harare Sports Club,1,West Indies
48,8.1,1,E Chigumbura,2007-12-02,1st,CH Gayle,12,,RS Morton,6,Zimbabwe,West Indies,20,Zimbabwe,Harare Sports Club,1,West Indies
49,8.2,1,E Chigumbura,2007-12-02,1st,RS Morton,6,,CH Gayle,13,Zimbabwe,West Indies,21,Zimbabwe,Harare Sports Club,1,West Indies
50,8.3,0,E Chigumbura,2007-12-02,1st,CH Gayle,13,,RS Morton,6,Zimbabwe,West Indies,21,Zimbabwe,Harare Sports Club,1,West Indies
51,8.4,1,E Chigumbura,2007-12-02,1st,CH Gayle,13,,RS Morton,7,Zimbabwe,West Indies,23,Zimbabwe,Harare Sports Club,1,West Indies
52,8.5,6,E Chigumbura,2007-12-02,1st,RS Morton,7,,CH Gayle,19,Zimbabwe,West Indies,29,Zimbabwe,Harare Sports Club,1,West Indies
53,8.6,0,E Chigumbura,2007-12-02,1st,RS Morton,7,,CH Gayle,19,Zimbabwe,West Indies,29,Zimbabwe,Harare Sports Club,1,West Indies
54,8.7,0,E Chigumbura,2007-12-02,1st,RS Morton,7,,CH Gayle,19,Zimbabwe,West Indies,29,Zimbabwe,Harare Sports Club,1,West Indies
55,9.1,0,GB Brent,2007-12-02,1st,CH Gayle,19,,RS Morton,7,Zimbabwe,West Indies,29,Zimbabwe,Harare Sports Club,1,West Indies
56,9.2,4,GB Brent,2007-12-02,1st,CH Gayle,19,,RS Morton,11,Zimbabwe,West Indies,33,Zimbabwe,Harare Sports Club,1,West Indies
57,9.3,6,GB Brent,2007-12-02,1st,CH Gayle,19,,RS Morton,17,Zimbabwe,West Indies,39,Zimbabwe,Harare Sports Club,1,West Indies
58,9.4,4,GB Brent,2007-12-02,1st,CH Gayle,19,,RS Morton,21,Zimbabwe,West Indies,43,Zimbabwe,Harare Sports Club,1,West Indies
59,9.5,0,GB Brent,2007-12-02,1st,CH Gayle,19,,RS Morton,21,Zimbabwe,West Indies,44,Zimbabwe,Harare Sports Club,1,West Indies
