,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,RJ Harris,2010-01-31,1st,Khalid Latif,0,,Salman Butt,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,0,Australia
1,0.2,0,RJ Harris,2010-01-31,1st,Khalid Latif,0,,Salman Butt,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,0,Australia
2,0.3,0,RJ Harris,2010-01-31,1st,Khalid Latif,0,,Salman Butt,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,0,Australia
3,0.4,0,RJ Harris,2010-01-31,1st,Khalid Latif,0,,Salman Butt,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,0,Australia
4,0.5,0,RJ Harris,2010-01-31,1st,Khalid Latif,0,Salman Butt,Salman Butt,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,1,Australia
5,0.6,0,RJ Harris,2010-01-31,1st,Khalid Latif,0,,Younis Khan,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,1,Australia
6,1.1,0,MG Johnson,2010-01-31,1st,Younis Khan,0,,Khalid Latif,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,1,Australia
7,1.2,0,MG Johnson,2010-01-31,1st,Younis Khan,0,,Khalid Latif,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,1,Australia
8,1.3,0,MG Johnson,2010-01-31,1st,Younis Khan,0,,Khalid Latif,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,1,Australia
9,1.4,0,MG Johnson,2010-01-31,1st,Younis Khan,0,,Khalid Latif,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,1,Australia
10,1.5,0,MG Johnson,2010-01-31,1st,Younis Khan,0,Khalid Latif,Khalid Latif,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,2,Australia
11,1.6,0,MG Johnson,2010-01-31,1st,Younis Khan,0,,Shoaib Malik,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,2,Australia
12,2.1,0,RJ Harris,2010-01-31,1st,Shoaib Malik,0,,Younis Khan,0,Australia,Pakistan,0,Pakistan,Western Australia Cricket Association Ground,2,Australia
