,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Syed Rasel,2009-08-14,1st,V Sibanda,0,,MA Vermeulen,0,Zimbabwe,Bangladesh,0,Bangladesh,Queens Sports Club,0,Zimbabwe
1,0.2,0,Syed Rasel,2009-08-14,1st,V Sibanda,0,,MA Vermeulen,0,Zimbabwe,Bangladesh,0,Bangladesh,Queens Sports Club,0,Zimbabwe
2,0.3,0,Syed Rasel,2009-08-14,1st,V Sibanda,0,,MA Vermeulen,0,Zimbabwe,Bangladesh,0,Bangladesh,Queens Sports Club,0,Zimbabwe
3,0.4,0,Syed Rasel,2009-08-14,1st,V Sibanda,0,,MA Vermeulen,0,Zimbabwe,Bangladesh,0,Bangladesh,Queens Sports Club,0,Zimbabwe
4,0.5,1,Syed Rasel,2009-08-14,1st,V Sibanda,0,,MA Vermeulen,1,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Zimbabwe
5,0.6,0,Syed Rasel,2009-08-14,1st,MA Vermeulen,1,,V Sibanda,0,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Zimbabwe
6,1.1,0,Mahbubul Alam,2009-08-14,1st,V Sibanda,0,,MA Vermeulen,1,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Zimbabwe
7,1.2,4,Mahbubul Alam,2009-08-14,1st,V Sibanda,0,,MA Vermeulen,5,Zimbabwe,Bangladesh,5,Bangladesh,Queens Sports Club,0,Zimbabwe
8,1.3,0,Mahbubul Alam,2009-08-14,1st,V Sibanda,0,,MA Vermeulen,5,Zimbabwe,Bangladesh,6,Bangladesh,Queens Sports Club,0,Zimbabwe
9,1.4,0,Mahbubul Alam,2009-08-14,1st,MA Vermeulen,5,V Sibanda,V Sibanda,0,Zimbabwe,Bangladesh,6,Bangladesh,Queens Sports Club,1,Zimbabwe
10,1.5,0,Mahbubul Alam,2009-08-14,1st,MA Vermeulen,5,,H Masakadza,0,Zimbabwe,Bangladesh,7,Bangladesh,Queens Sports Club,1,Zimbabwe
11,1.6,4,Mahbubul Alam,2009-08-14,1st,H Masakadza,0,,MA Vermeulen,9,Zimbabwe,Bangladesh,11,Bangladesh,Queens Sports Club,1,Zimbabwe
12,2.1,1,Syed Rasel,2009-08-14,1st,MA Vermeulen,9,,H Masakadza,1,Zimbabwe,Bangladesh,12,Bangladesh,Queens Sports Club,1,Zimbabwe
13,2.2,0,Syed Rasel,2009-08-14,1st,H Masakadza,1,,MA Vermeulen,9,Zimbabwe,Bangladesh,12,Bangladesh,Queens Sports Club,1,Zimbabwe
14,2.3,0,Syed Rasel,2009-08-14,1st,H Masakadza,1,,MA Vermeulen,9,Zimbabwe,Bangladesh,12,Bangladesh,Queens Sports Club,1,Zimbabwe
15,2.4,0,Syed Rasel,2009-08-14,1st,H Masakadza,1,,MA Vermeulen,9,Zimbabwe,Bangladesh,12,Bangladesh,Queens Sports Club,1,Zimbabwe
16,2.5,1,Syed Rasel,2009-08-14,1st,H Masakadza,1,,MA Vermeulen,10,Zimbabwe,Bangladesh,13,Bangladesh,Queens Sports Club,1,Zimbabwe
17,2.6,0,Syed Rasel,2009-08-14,1st,MA Vermeulen,10,,H Masakadza,1,Zimbabwe,Bangladesh,13,Bangladesh,Queens Sports Club,1,Zimbabwe
18,3.1,0,Mahbubul Alam,2009-08-14,1st,H Masakadza,1,,MA Vermeulen,10,Zimbabwe,Bangladesh,13,Bangladesh,Queens Sports Club,1,Zimbabwe
19,3.2,0,Mahbubul Alam,2009-08-14,1st,H Masakadza,1,,MA Vermeulen,10,Zimbabwe,Bangladesh,13,Bangladesh,Queens Sports Club,1,Zimbabwe
20,3.3,1,Mahbubul Alam,2009-08-14,1st,H Masakadza,1,,MA Vermeulen,11,Zimbabwe,Bangladesh,14,Bangladesh,Queens Sports Club,1,Zimbabwe
21,3.4,3,Mahbubul Alam,2009-08-14,1st,MA Vermeulen,11,,H Masakadza,4,Zimbabwe,Bangladesh,17,Bangladesh,Queens Sports Club,1,Zimbabwe
22,3.5,0,Mahbubul Alam,2009-08-14,1st,H Masakadza,4,,MA Vermeulen,11,Zimbabwe,Bangladesh,17,Bangladesh,Queens Sports Club,1,Zimbabwe
23,3.6,0,Mahbubul Alam,2009-08-14,1st,H Masakadza,4,MA Vermeulen,MA Vermeulen,11,Zimbabwe,Bangladesh,17,Bangladesh,Queens Sports Club,2,Zimbabwe
24,4.1,0,Syed Rasel,2009-08-14,1st,CK Coventry,0,,H Masakadza,4,Zimbabwe,Bangladesh,17,Bangladesh,Queens Sports Club,2,Zimbabwe
25,4.2,4,Syed Rasel,2009-08-14,1st,CK Coventry,0,,H Masakadza,8,Zimbabwe,Bangladesh,21,Bangladesh,Queens Sports Club,2,Zimbabwe
26,4.3,0,Syed Rasel,2009-08-14,1st,CK Coventry,0,,H Masakadza,8,Zimbabwe,Bangladesh,21,Bangladesh,Queens Sports Club,2,Zimbabwe
27,4.4,1,Syed Rasel,2009-08-14,1st,CK Coventry,0,,H Masakadza,9,Zimbabwe,Bangladesh,22,Bangladesh,Queens Sports Club,2,Zimbabwe
