,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,Canada,Pakistan,0,Pakistan,R Premadasa Stadium,0,Pakistan
1,0.2,1,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,0,,Mohammad Hafeez,1,Canada,Pakistan,2,Pakistan,R Premadasa Stadium,0,Pakistan
2,0.3,1,Khurram Chohan,2011-03-03,1st,Mohammad Hafeez,1,,Ahmed Shehzad,1,Canada,Pakistan,3,Pakistan,R Premadasa Stadium,0,Pakistan
3,0.4,0,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,1,Canada,Pakistan,3,Pakistan,R Premadasa Stadium,0,Pakistan
4,0.5,0,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,1,Canada,Pakistan,3,Pakistan,R Premadasa Stadium,0,Pakistan
5,0.6,0,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,1,Canada,Pakistan,4,Pakistan,R Premadasa Stadium,0,Pakistan
6,0.7,0,Khurram Chohan,2011-03-03,1st,Mohammad Hafeez,1,,Ahmed Shehzad,1,Canada,Pakistan,4,Pakistan,R Premadasa Stadium,0,Pakistan
7,1.1,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,1,Canada,Pakistan,4,Pakistan,R Premadasa Stadium,0,Pakistan
8,1.2,4,H Osinde,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,5,Canada,Pakistan,8,Pakistan,R Premadasa Stadium,0,Pakistan
9,1.3,4,H Osinde,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,9,Canada,Pakistan,12,Pakistan,R Premadasa Stadium,0,Pakistan
10,1.4,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,9,Canada,Pakistan,12,Pakistan,R Premadasa Stadium,0,Pakistan
11,1.5,1,H Osinde,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,10,Canada,Pakistan,13,Pakistan,R Premadasa Stadium,0,Pakistan
12,1.6,0,H Osinde,2011-03-03,1st,Mohammad Hafeez,10,,Ahmed Shehzad,1,Canada,Pakistan,13,Pakistan,R Premadasa Stadium,0,Pakistan
13,2.1,1,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,11,Canada,Pakistan,14,Pakistan,R Premadasa Stadium,0,Pakistan
14,2.2,2,Khurram Chohan,2011-03-03,1st,Mohammad Hafeez,11,,Ahmed Shehzad,3,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,0,Pakistan
15,2.3,0,Khurram Chohan,2011-03-03,1st,Mohammad Hafeez,11,,Ahmed Shehzad,3,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,0,Pakistan
16,2.4,0,Khurram Chohan,2011-03-03,1st,Mohammad Hafeez,11,,Ahmed Shehzad,3,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,0,Pakistan
17,2.5,0,Khurram Chohan,2011-03-03,1st,Mohammad Hafeez,11,,Ahmed Shehzad,3,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,0,Pakistan
18,2.6,0,Khurram Chohan,2011-03-03,1st,Mohammad Hafeez,11,,Ahmed Shehzad,3,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,0,Pakistan
19,3.1,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,3,Mohammad Hafeez,Mohammad Hafeez,11,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
20,3.2,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,3,,Kamran Akmal,0,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
21,3.3,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,3,,Kamran Akmal,0,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
22,3.4,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,3,,Kamran Akmal,0,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
23,3.5,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,3,,Kamran Akmal,0,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
24,3.6,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,3,,Kamran Akmal,0,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
25,4.1,0,Khurram Chohan,2011-03-03,1st,Kamran Akmal,0,,Ahmed Shehzad,3,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
26,4.2,0,Khurram Chohan,2011-03-03,1st,Kamran Akmal,0,,Ahmed Shehzad,3,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
27,4.3,0,Khurram Chohan,2011-03-03,1st,Kamran Akmal,0,,Ahmed Shehzad,3,Canada,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
28,4.4,4,Khurram Chohan,2011-03-03,1st,Kamran Akmal,0,,Ahmed Shehzad,7,Canada,Pakistan,20,Pakistan,R Premadasa Stadium,1,Pakistan
29,4.5,0,Khurram Chohan,2011-03-03,1st,Kamran Akmal,0,,Ahmed Shehzad,7,Canada,Pakistan,20,Pakistan,R Premadasa Stadium,1,Pakistan
30,4.6,0,Khurram Chohan,2011-03-03,1st,Kamran Akmal,0,,Ahmed Shehzad,7,Canada,Pakistan,20,Pakistan,R Premadasa Stadium,1,Pakistan
31,5.1,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,0,Canada,Pakistan,21,Pakistan,R Premadasa Stadium,1,Pakistan
32,5.2,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,0,Canada,Pakistan,21,Pakistan,R Premadasa Stadium,1,Pakistan
33,5.3,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,0,Canada,Pakistan,22,Pakistan,R Premadasa Stadium,1,Pakistan
34,5.4,4,H Osinde,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,4,Canada,Pakistan,26,Pakistan,R Premadasa Stadium,1,Pakistan
35,5.5,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,4,Canada,Pakistan,26,Pakistan,R Premadasa Stadium,1,Pakistan
36,5.6,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,4,Canada,Pakistan,26,Pakistan,R Premadasa Stadium,1,Pakistan
37,5.7,0,H Osinde,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,4,Canada,Pakistan,26,Pakistan,R Premadasa Stadium,1,Pakistan
38,5.8,1,H Osinde,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,5,Canada,Pakistan,27,Pakistan,R Premadasa Stadium,1,Pakistan
39,6.1,0,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,5,Canada,Pakistan,27,Pakistan,R Premadasa Stadium,1,Pakistan
40,6.2,0,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,5,Canada,Pakistan,27,Pakistan,R Premadasa Stadium,1,Pakistan
41,6.3,0,Khurram Chohan,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,5,Canada,Pakistan,27,Pakistan,R Premadasa Stadium,1,Pakistan
42,6.4,0,TG Gordon,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,5,Canada,Pakistan,28,Pakistan,R Premadasa Stadium,1,Pakistan
43,6.5,0,TG Gordon,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,5,Canada,Pakistan,28,Pakistan,R Premadasa Stadium,1,Pakistan
44,6.6,0,TG Gordon,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,5,Canada,Pakistan,28,Pakistan,R Premadasa Stadium,1,Pakistan
45,6.7,0,TG Gordon,2011-03-03,1st,Ahmed Shehzad,7,,Kamran Akmal,5,Canada,Pakistan,28,Pakistan,R Premadasa Stadium,1,Pakistan
46,7.1,0,H Osinde,2011-03-03,1st,Kamran Akmal,5,,Ahmed Shehzad,7,Canada,Pakistan,29,Pakistan,R Premadasa Stadium,1,Pakistan
47,7.2,0,H Osinde,2011-03-03,1st,Kamran Akmal,5,,Ahmed Shehzad,7,Canada,Pakistan,29,Pakistan,R Premadasa Stadium,1,Pakistan
