,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,0,New Zealand,England,0,New Zealand,Seddon Park,0,New Zealand
1,0.2,0,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,0,New Zealand,England,0,New Zealand,Seddon Park,0,New Zealand
2,0.3,0,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,0,New Zealand,England,0,New Zealand,Seddon Park,0,New Zealand
3,0.4,0,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,0,New Zealand,England,0,New Zealand,Seddon Park,0,New Zealand
4,0.5,3,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,3,New Zealand,England,3,New Zealand,Seddon Park,0,New Zealand
5,0.6,0,KD Mills,2008-02-12,1st,AN Cook,3,,P Mustard,0,New Zealand,England,3,New Zealand,Seddon Park,0,New Zealand
6,1.1,0,CS Martin,2008-02-12,1st,P Mustard,0,,AN Cook,3,New Zealand,England,3,New Zealand,Seddon Park,0,New Zealand
7,1.2,0,CS Martin,2008-02-12,1st,P Mustard,0,,AN Cook,3,New Zealand,England,3,New Zealand,Seddon Park,0,New Zealand
8,1.3,4,CS Martin,2008-02-12,1st,P Mustard,0,,AN Cook,7,New Zealand,England,7,New Zealand,Seddon Park,0,New Zealand
9,1.4,0,CS Martin,2008-02-12,1st,P Mustard,0,,AN Cook,7,New Zealand,England,7,New Zealand,Seddon Park,0,New Zealand
10,1.5,0,CS Martin,2008-02-12,1st,P Mustard,0,,AN Cook,7,New Zealand,England,7,New Zealand,Seddon Park,0,New Zealand
11,1.6,1,CS Martin,2008-02-12,1st,P Mustard,0,,AN Cook,8,New Zealand,England,8,New Zealand,Seddon Park,0,New Zealand
12,2.1,2,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,10,New Zealand,England,10,New Zealand,Seddon Park,0,New Zealand
13,2.2,4,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,14,New Zealand,England,14,New Zealand,Seddon Park,0,New Zealand
14,2.3,0,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,14,New Zealand,England,14,New Zealand,Seddon Park,0,New Zealand
15,2.4,0,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,14,New Zealand,England,14,New Zealand,Seddon Park,0,New Zealand
16,2.5,4,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,18,New Zealand,England,18,New Zealand,Seddon Park,0,New Zealand
17,2.6,0,KD Mills,2008-02-12,1st,P Mustard,0,,AN Cook,18,New Zealand,England,18,New Zealand,Seddon Park,0,New Zealand
