,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DE Bollinger,2011-10-28,1st,GC Smith,0,,HM Amla,0,South Africa,Australia,0,South Africa,Kingsmead,0,Australia
1,0.2,0,DE Bollinger,2011-10-28,1st,GC Smith,0,,HM Amla,0,South Africa,Australia,0,South Africa,Kingsmead,0,Australia
2,0.3,0,DE Bollinger,2011-10-28,1st,GC Smith,0,,HM Amla,0,South Africa,Australia,1,South Africa,Kingsmead,0,Australia
3,0.4,0,DE Bollinger,2011-10-28,1st,GC Smith,0,,HM Amla,0,South Africa,Australia,1,South Africa,Kingsmead,0,Australia
4,0.5,4,DE Bollinger,2011-10-28,1st,GC Smith,0,,HM Amla,4,South Africa,Australia,5,South Africa,Kingsmead,0,Australia
5,0.6,1,DE Bollinger,2011-10-28,1st,GC Smith,0,,HM Amla,5,South Africa,Australia,6,South Africa,Kingsmead,0,Australia
6,0.7,0,DE Bollinger,2011-10-28,1st,HM Amla,5,,GC Smith,0,South Africa,Australia,6,South Africa,Kingsmead,0,Australia
7,1.1,4,PJ Cummins,2011-10-28,1st,GC Smith,0,,HM Amla,9,South Africa,Australia,10,South Africa,Kingsmead,0,Australia
8,1.2,4,PJ Cummins,2011-10-28,1st,GC Smith,0,,HM Amla,13,South Africa,Australia,14,South Africa,Kingsmead,0,Australia
9,1.3,0,PJ Cummins,2011-10-28,1st,GC Smith,0,,HM Amla,13,South Africa,Australia,14,South Africa,Kingsmead,0,Australia
10,1.4,4,PJ Cummins,2011-10-28,1st,GC Smith,0,,HM Amla,17,South Africa,Australia,18,South Africa,Kingsmead,0,Australia
11,1.5,4,PJ Cummins,2011-10-28,1st,GC Smith,0,,HM Amla,21,South Africa,Australia,22,South Africa,Kingsmead,0,Australia
12,1.6,0,PJ Cummins,2011-10-28,1st,GC Smith,0,,HM Amla,21,South Africa,Australia,22,South Africa,Kingsmead,0,Australia
13,2.1,2,DE Bollinger,2011-10-28,1st,HM Amla,21,,GC Smith,2,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
14,2.2,0,DE Bollinger,2011-10-28,1st,HM Amla,21,,GC Smith,2,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
15,2.3,0,DE Bollinger,2011-10-28,1st,HM Amla,21,,GC Smith,2,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
16,2.4,0,DE Bollinger,2011-10-28,1st,HM Amla,21,,GC Smith,2,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
17,2.5,0,DE Bollinger,2011-10-28,1st,HM Amla,21,,GC Smith,2,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
18,2.6,0,DE Bollinger,2011-10-28,1st,HM Amla,21,,GC Smith,2,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
19,3.1,0,PJ Cummins,2011-10-28,1st,GC Smith,2,,HM Amla,21,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
20,3.2,0,PJ Cummins,2011-10-28,1st,GC Smith,2,,HM Amla,21,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
21,3.3,0,PJ Cummins,2011-10-28,1st,GC Smith,2,,HM Amla,21,South Africa,Australia,24,South Africa,Kingsmead,0,Australia
22,3.4,1,PJ Cummins,2011-10-28,1st,GC Smith,2,,HM Amla,22,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
23,3.5,0,PJ Cummins,2011-10-28,1st,HM Amla,22,,GC Smith,2,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
24,3.6,0,PJ Cummins,2011-10-28,1st,HM Amla,22,,GC Smith,2,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
25,4.1,0,DE Bollinger,2011-10-28,1st,GC Smith,2,,HM Amla,22,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
26,4.2,0,DE Bollinger,2011-10-28,1st,GC Smith,2,,HM Amla,22,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
27,4.3,0,DE Bollinger,2011-10-28,1st,GC Smith,2,,HM Amla,22,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
28,4.4,0,DE Bollinger,2011-10-28,1st,GC Smith,2,,HM Amla,22,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
29,4.5,0,DE Bollinger,2011-10-28,1st,GC Smith,2,,HM Amla,22,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
30,4.6,0,DE Bollinger,2011-10-28,1st,GC Smith,2,,HM Amla,22,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
31,5.1,0,PJ Cummins,2011-10-28,1st,HM Amla,22,,GC Smith,2,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
32,5.2,0,PJ Cummins,2011-10-28,1st,HM Amla,22,,GC Smith,2,South Africa,Australia,25,South Africa,Kingsmead,0,Australia
33,5.3,4,PJ Cummins,2011-10-28,1st,HM Amla,22,,GC Smith,6,South Africa,Australia,29,South Africa,Kingsmead,0,Australia
34,5.4,0,PJ Cummins,2011-10-28,1st,HM Amla,22,,GC Smith,6,South Africa,Australia,30,South Africa,Kingsmead,0,Australia
35,5.5,0,PJ Cummins,2011-10-28,1st,GC Smith,6,,HM Amla,22,South Africa,Australia,30,South Africa,Kingsmead,0,Australia
36,5.6,0,PJ Cummins,2011-10-28,1st,GC Smith,6,,HM Amla,22,South Africa,Australia,30,South Africa,Kingsmead,0,Australia
37,6.1,1,DE Bollinger,2011-10-28,1st,HM Amla,22,,GC Smith,7,South Africa,Australia,31,South Africa,Kingsmead,0,Australia
38,6.2,4,DE Bollinger,2011-10-28,1st,GC Smith,7,,HM Amla,26,South Africa,Australia,35,South Africa,Kingsmead,0,Australia
39,6.3,0,DE Bollinger,2011-10-28,1st,GC Smith,7,,HM Amla,26,South Africa,Australia,35,South Africa,Kingsmead,0,Australia
40,6.4,0,DE Bollinger,2011-10-28,1st,GC Smith,7,,HM Amla,26,South Africa,Australia,35,South Africa,Kingsmead,0,Australia
41,6.5,0,DE Bollinger,2011-10-28,1st,GC Smith,7,,HM Amla,26,South Africa,Australia,35,South Africa,Kingsmead,0,Australia
42,6.6,0,DE Bollinger,2011-10-28,1st,GC Smith,7,,HM Amla,26,South Africa,Australia,35,South Africa,Kingsmead,0,Australia
43,7.1,0,SR Watson,2011-10-28,1st,HM Amla,26,,GC Smith,7,South Africa,Australia,35,South Africa,Kingsmead,0,Australia
44,7.2,0,SR Watson,2011-10-28,1st,HM Amla,26,,GC Smith,7,South Africa,Australia,35,South Africa,Kingsmead,0,Australia
45,7.3,2,SR Watson,2011-10-28,1st,HM Amla,26,,GC Smith,9,South Africa,Australia,37,South Africa,Kingsmead,0,Australia
46,7.4,1,SR Watson,2011-10-28,1st,HM Amla,26,,GC Smith,10,South Africa,Australia,38,South Africa,Kingsmead,0,Australia
47,7.5,0,SR Watson,2011-10-28,1st,GC Smith,10,,HM Amla,26,South Africa,Australia,38,South Africa,Kingsmead,0,Australia
48,7.6,1,SR Watson,2011-10-28,1st,GC Smith,10,,HM Amla,27,South Africa,Australia,39,South Africa,Kingsmead,0,Australia
49,8.1,0,DE Bollinger,2011-10-28,1st,GC Smith,10,,HM Amla,27,South Africa,Australia,39,South Africa,Kingsmead,0,Australia
50,8.2,0,DE Bollinger,2011-10-28,1st,GC Smith,10,,HM Amla,27,South Africa,Australia,39,South Africa,Kingsmead,0,Australia
51,8.3,0,DE Bollinger,2011-10-28,1st,GC Smith,10,,HM Amla,27,South Africa,Australia,39,South Africa,Kingsmead,0,Australia
52,8.4,4,DE Bollinger,2011-10-28,1st,GC Smith,10,,HM Amla,31,South Africa,Australia,43,South Africa,Kingsmead,0,Australia
53,8.5,0,DE Bollinger,2011-10-28,1st,GC Smith,10,,HM Amla,31,South Africa,Australia,43,South Africa,Kingsmead,0,Australia
54,8.6,1,DE Bollinger,2011-10-28,1st,GC Smith,10,,HM Amla,32,South Africa,Australia,44,South Africa,Kingsmead,0,Australia
55,9.1,0,SR Watson,2011-10-28,1st,GC Smith,10,,HM Amla,32,South Africa,Australia,44,South Africa,Kingsmead,0,Australia
56,9.2,1,SR Watson,2011-10-28,1st,GC Smith,10,,HM Amla,33,South Africa,Australia,45,South Africa,Kingsmead,0,Australia
57,9.3,2,SR Watson,2011-10-28,1st,HM Amla,33,,GC Smith,12,South Africa,Australia,47,South Africa,Kingsmead,0,Australia
58,9.4,0,SR Watson,2011-10-28,1st,HM Amla,33,,GC Smith,12,South Africa,Australia,47,South Africa,Kingsmead,0,Australia
