,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DW Steyn,2009-01-23,1st,DA Warner,0,,SE Marsh,0,Australia,South Africa,1,Australia,Sydney Cricket Ground,0,South Africa
1,0.2,0,DW Steyn,2009-01-23,1st,SE Marsh,0,,DA Warner,0,Australia,South Africa,1,Australia,Sydney Cricket Ground,0,South Africa
2,0.3,0,DW Steyn,2009-01-23,1st,SE Marsh,0,,DA Warner,0,Australia,South Africa,1,Australia,Sydney Cricket Ground,0,South Africa
3,0.4,0,DW Steyn,2009-01-23,1st,SE Marsh,0,,DA Warner,0,Australia,South Africa,2,Australia,Sydney Cricket Ground,0,South Africa
4,0.5,0,DW Steyn,2009-01-23,1st,SE Marsh,0,,DA Warner,0,Australia,South Africa,2,Australia,Sydney Cricket Ground,0,South Africa
5,0.6,0,DW Steyn,2009-01-23,1st,SE Marsh,0,,DA Warner,0,Australia,South Africa,2,Australia,Sydney Cricket Ground,0,South Africa
6,0.7,4,DW Steyn,2009-01-23,1st,SE Marsh,0,,DA Warner,4,Australia,South Africa,6,Australia,Sydney Cricket Ground,0,South Africa
7,1.1,0,M Ntini,2009-01-23,1st,DA Warner,4,,SE Marsh,0,Australia,South Africa,6,Australia,Sydney Cricket Ground,0,South Africa
8,1.2,0,M Ntini,2009-01-23,1st,DA Warner,4,,SE Marsh,0,Australia,South Africa,6,Australia,Sydney Cricket Ground,0,South Africa
9,1.3,1,M Ntini,2009-01-23,1st,DA Warner,4,,SE Marsh,1,Australia,South Africa,7,Australia,Sydney Cricket Ground,0,South Africa
10,1.4,0,M Ntini,2009-01-23,1st,SE Marsh,1,,DA Warner,4,Australia,South Africa,7,Australia,Sydney Cricket Ground,0,South Africa
11,1.5,1,M Ntini,2009-01-23,1st,SE Marsh,1,,DA Warner,5,Australia,South Africa,8,Australia,Sydney Cricket Ground,0,South Africa
12,1.6,1,M Ntini,2009-01-23,1st,DA Warner,5,,SE Marsh,2,Australia,South Africa,9,Australia,Sydney Cricket Ground,0,South Africa
13,2.1,0,DW Steyn,2009-01-23,1st,DA Warner,5,,SE Marsh,2,Australia,South Africa,9,Australia,Sydney Cricket Ground,0,South Africa
14,2.2,0,DW Steyn,2009-01-23,1st,DA Warner,5,,SE Marsh,2,Australia,South Africa,9,Australia,Sydney Cricket Ground,0,South Africa
15,2.3,0,DW Steyn,2009-01-23,1st,DA Warner,5,,SE Marsh,2,Australia,South Africa,9,Australia,Sydney Cricket Ground,0,South Africa
16,2.4,0,DW Steyn,2009-01-23,1st,DA Warner,5,,SE Marsh,2,Australia,South Africa,9,Australia,Sydney Cricket Ground,0,South Africa
17,2.5,0,DW Steyn,2009-01-23,1st,DA Warner,5,,SE Marsh,2,Australia,South Africa,9,Australia,Sydney Cricket Ground,0,South Africa
