,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,ST Finn,2012-09-02,1st,HM Amla,0,,GC Smith,0,England,South Africa,0,England,Lord's,0,England
1,0.2,4,ST Finn,2012-09-02,1st,HM Amla,0,,GC Smith,4,England,South Africa,4,England,Lord's,0,England
2,0.3,2,ST Finn,2012-09-02,1st,HM Amla,0,,GC Smith,6,England,South Africa,6,England,Lord's,0,England
3,0.4,0,ST Finn,2012-09-02,1st,HM Amla,0,,GC Smith,6,England,South Africa,6,England,Lord's,0,England
4,0.5,0,ST Finn,2012-09-02,1st,HM Amla,0,,GC Smith,6,England,South Africa,6,England,Lord's,0,England
5,0.6,0,ST Finn,2012-09-02,1st,HM Amla,0,,GC Smith,6,England,South Africa,6,England,Lord's,0,England
6,1.1,0,JM Anderson,2012-09-02,1st,GC Smith,6,,HM Amla,0,England,South Africa,6,England,Lord's,0,England
7,1.2,0,JM Anderson,2012-09-02,1st,GC Smith,6,,HM Amla,0,England,South Africa,6,England,Lord's,0,England
8,1.3,0,JM Anderson,2012-09-02,1st,GC Smith,6,,HM Amla,0,England,South Africa,6,England,Lord's,0,England
9,1.4,0,JM Anderson,2012-09-02,1st,GC Smith,6,,HM Amla,0,England,South Africa,6,England,Lord's,0,England
10,1.5,0,JM Anderson,2012-09-02,1st,GC Smith,6,,HM Amla,0,England,South Africa,6,England,Lord's,0,England
11,1.6,4,JM Anderson,2012-09-02,1st,GC Smith,6,,HM Amla,4,England,South Africa,10,England,Lord's,0,England
12,2.1,0,ST Finn,2012-09-02,1st,HM Amla,4,,GC Smith,6,England,South Africa,10,England,Lord's,0,England
13,2.2,0,ST Finn,2012-09-02,1st,HM Amla,4,,GC Smith,6,England,South Africa,10,England,Lord's,0,England
14,2.3,1,ST Finn,2012-09-02,1st,HM Amla,4,,GC Smith,7,England,South Africa,11,England,Lord's,0,England
15,2.4,0,ST Finn,2012-09-02,1st,GC Smith,7,,HM Amla,4,England,South Africa,12,England,Lord's,0,England
16,2.5,0,ST Finn,2012-09-02,1st,GC Smith,7,,HM Amla,4,England,South Africa,12,England,Lord's,0,England
17,2.6,0,ST Finn,2012-09-02,1st,GC Smith,7,,HM Amla,4,England,South Africa,12,England,Lord's,0,England
18,2.7,0,ST Finn,2012-09-02,1st,GC Smith,7,,HM Amla,4,England,South Africa,12,England,Lord's,0,England
19,3.1,2,JM Anderson,2012-09-02,1st,HM Amla,4,,GC Smith,9,England,South Africa,14,England,Lord's,0,England
20,3.2,2,JM Anderson,2012-09-02,1st,HM Amla,4,,GC Smith,11,England,South Africa,16,England,Lord's,0,England
21,3.3,0,JM Anderson,2012-09-02,1st,HM Amla,4,,GC Smith,11,England,South Africa,16,England,Lord's,0,England
22,3.4,0,JM Anderson,2012-09-02,1st,HM Amla,4,,GC Smith,11,England,South Africa,16,England,Lord's,0,England
23,3.5,0,JM Anderson,2012-09-02,1st,HM Amla,4,,GC Smith,11,England,South Africa,16,England,Lord's,0,England
24,3.6,0,JM Anderson,2012-09-02,1st,HM Amla,4,,GC Smith,11,England,South Africa,16,England,Lord's,0,England
25,4.1,0,ST Finn,2012-09-02,1st,GC Smith,11,,HM Amla,4,England,South Africa,16,England,Lord's,0,England
26,4.2,0,ST Finn,2012-09-02,1st,GC Smith,11,,HM Amla,4,England,South Africa,16,England,Lord's,0,England
27,4.3,0,ST Finn,2012-09-02,1st,GC Smith,11,,HM Amla,4,England,South Africa,16,England,Lord's,0,England
28,4.4,1,ST Finn,2012-09-02,1st,GC Smith,11,,HM Amla,5,England,South Africa,17,England,Lord's,0,England
29,4.5,0,ST Finn,2012-09-02,1st,HM Amla,5,,GC Smith,11,England,South Africa,17,England,Lord's,0,England
30,4.6,0,ST Finn,2012-09-02,1st,HM Amla,5,,GC Smith,11,England,South Africa,17,England,Lord's,0,England
31,5.1,0,JM Anderson,2012-09-02,1st,GC Smith,11,,HM Amla,5,England,South Africa,17,England,Lord's,0,England
32,5.2,1,JM Anderson,2012-09-02,1st,GC Smith,11,,HM Amla,6,England,South Africa,18,England,Lord's,0,England
33,5.3,0,JM Anderson,2012-09-02,1st,HM Amla,6,,GC Smith,11,England,South Africa,18,England,Lord's,0,England
34,5.4,0,JM Anderson,2012-09-02,1st,HM Amla,6,,GC Smith,11,England,South Africa,18,England,Lord's,0,England
35,5.5,0,JM Anderson,2012-09-02,1st,HM Amla,6,,GC Smith,11,England,South Africa,18,England,Lord's,0,England
36,5.6,2,JM Anderson,2012-09-02,1st,HM Amla,6,,GC Smith,13,England,South Africa,20,England,Lord's,0,England
37,6.1,0,ST Finn,2012-09-02,1st,GC Smith,13,,HM Amla,6,England,South Africa,20,England,Lord's,0,England
38,6.2,0,ST Finn,2012-09-02,1st,GC Smith,13,,HM Amla,6,England,South Africa,20,England,Lord's,0,England
39,6.3,4,ST Finn,2012-09-02,1st,GC Smith,13,,HM Amla,10,England,South Africa,24,England,Lord's,0,England
40,6.4,1,ST Finn,2012-09-02,1st,GC Smith,13,,HM Amla,11,England,South Africa,25,England,Lord's,0,England
41,6.5,0,ST Finn,2012-09-02,1st,HM Amla,11,,GC Smith,13,England,South Africa,25,England,Lord's,0,England
42,6.6,0,ST Finn,2012-09-02,1st,HM Amla,11,,GC Smith,13,England,South Africa,25,England,Lord's,0,England
43,7.1,0,JM Anderson,2012-09-02,1st,GC Smith,13,,HM Amla,11,England,South Africa,25,England,Lord's,0,England
44,7.2,2,JM Anderson,2012-09-02,1st,GC Smith,13,,HM Amla,13,England,South Africa,27,England,Lord's,0,England
45,7.3,0,JM Anderson,2012-09-02,1st,GC Smith,13,,HM Amla,13,England,South Africa,27,England,Lord's,0,England
46,7.4,0,JM Anderson,2012-09-02,1st,GC Smith,13,,HM Amla,13,England,South Africa,27,England,Lord's,0,England
47,7.5,0,JM Anderson,2012-09-02,1st,GC Smith,13,,HM Amla,13,England,South Africa,27,England,Lord's,0,England
48,7.6,0,JM Anderson,2012-09-02,1st,GC Smith,13,,HM Amla,13,England,South Africa,27,England,Lord's,0,England
49,8.1,0,ST Finn,2012-09-02,1st,HM Amla,13,,GC Smith,13,England,South Africa,27,England,Lord's,0,England
50,8.2,1,ST Finn,2012-09-02,1st,HM Amla,13,,GC Smith,14,England,South Africa,28,England,Lord's,0,England
