,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Junaid Khan,2011-04-25,1st,DS Smith,0,,LMP Simmons,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
1,0.2,0,Junaid Khan,2011-04-25,1st,DS Smith,0,,LMP Simmons,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
2,0.3,0,Junaid Khan,2011-04-25,1st,DS Smith,0,,LMP Simmons,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
3,0.4,0,Junaid Khan,2011-04-25,1st,DS Smith,0,,LMP Simmons,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
4,0.5,0,Junaid Khan,2011-04-25,1st,DS Smith,0,,LMP Simmons,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
5,0.6,0,Junaid Khan,2011-04-25,1st,DS Smith,0,,LMP Simmons,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
6,1.1,0,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,0,,DS Smith,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
7,1.2,0,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,0,,DS Smith,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
8,1.3,0,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,0,,DS Smith,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
9,1.4,0,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,0,,DS Smith,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
10,1.5,0,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,0,,DS Smith,0,West Indies,Pakistan,0,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
11,1.6,1,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,0,,DS Smith,1,West Indies,Pakistan,1,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
12,2.1,0,Junaid Khan,2011-04-25,1st,LMP Simmons,0,,DS Smith,1,West Indies,Pakistan,1,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
13,2.2,0,Junaid Khan,2011-04-25,1st,LMP Simmons,0,,DS Smith,1,West Indies,Pakistan,1,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
14,2.3,0,Junaid Khan,2011-04-25,1st,LMP Simmons,0,,DS Smith,1,West Indies,Pakistan,1,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
15,2.4,0,Junaid Khan,2011-04-25,1st,LMP Simmons,0,,DS Smith,1,West Indies,Pakistan,1,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
16,2.5,0,Junaid Khan,2011-04-25,1st,LMP Simmons,0,,DS Smith,1,West Indies,Pakistan,5,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
17,2.6,2,Junaid Khan,2011-04-25,1st,LMP Simmons,0,,DS Smith,3,West Indies,Pakistan,7,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
18,3.1,1,Mohammad Hafeez,2011-04-25,1st,DS Smith,3,,LMP Simmons,1,West Indies,Pakistan,8,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
19,3.2,1,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,1,,DS Smith,4,West Indies,Pakistan,9,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
20,3.3,0,Mohammad Hafeez,2011-04-25,1st,DS Smith,4,,LMP Simmons,1,West Indies,Pakistan,9,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
21,3.4,1,Mohammad Hafeez,2011-04-25,1st,DS Smith,4,,LMP Simmons,2,West Indies,Pakistan,10,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
22,3.5,6,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,2,,DS Smith,10,West Indies,Pakistan,16,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
23,3.6,0,Mohammad Hafeez,2011-04-25,1st,LMP Simmons,2,,DS Smith,10,West Indies,Pakistan,16,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
24,4.1,0,Junaid Khan,2011-04-25,1st,DS Smith,10,,LMP Simmons,2,West Indies,Pakistan,16,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
25,4.2,1,Junaid Khan,2011-04-25,1st,DS Smith,10,,LMP Simmons,3,West Indies,Pakistan,17,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
26,4.3,0,Junaid Khan,2011-04-25,1st,LMP Simmons,3,,DS Smith,10,West Indies,Pakistan,17,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
27,4.4,2,Junaid Khan,2011-04-25,1st,LMP Simmons,3,,DS Smith,12,West Indies,Pakistan,19,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
28,4.5,4,Junaid Khan,2011-04-25,1st,LMP Simmons,3,,DS Smith,16,West Indies,Pakistan,23,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
29,4.6,0,Junaid Khan,2011-04-25,1st,LMP Simmons,3,,DS Smith,16,West Indies,Pakistan,23,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
30,5.1,1,Mohammad Hafeez,2011-04-25,1st,DS Smith,16,,LMP Simmons,4,West Indies,Pakistan,24,Pakistan,"Beausejour Stadium, Gros Islet",0,Pakistan
