,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,0,,WU Tharanga,0,West Indies,Sri Lanka,0,West Indies,Providence Stadium,0,Sri Lanka
1,0.2,1,JE Taylor,2007-04-01,1st,ST Jayasuriya,0,,WU Tharanga,1,West Indies,Sri Lanka,1,West Indies,Providence Stadium,0,Sri Lanka
2,0.3,0,JE Taylor,2007-04-01,1st,WU Tharanga,1,,ST Jayasuriya,0,West Indies,Sri Lanka,1,West Indies,Providence Stadium,0,Sri Lanka
3,0.4,0,JE Taylor,2007-04-01,1st,WU Tharanga,1,,ST Jayasuriya,0,West Indies,Sri Lanka,2,West Indies,Providence Stadium,0,Sri Lanka
4,0.5,0,JE Taylor,2007-04-01,1st,WU Tharanga,1,,ST Jayasuriya,0,West Indies,Sri Lanka,3,West Indies,Providence Stadium,0,Sri Lanka
5,0.6,1,JE Taylor,2007-04-01,1st,WU Tharanga,1,,ST Jayasuriya,1,West Indies,Sri Lanka,4,West Indies,Providence Stadium,0,Sri Lanka
6,0.7,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,1,,WU Tharanga,1,West Indies,Sri Lanka,4,West Indies,Providence Stadium,0,Sri Lanka
7,0.8,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,1,,WU Tharanga,1,West Indies,Sri Lanka,4,West Indies,Providence Stadium,0,Sri Lanka
8,1.1,0,DBL Powell,2007-04-01,1st,WU Tharanga,1,,ST Jayasuriya,1,West Indies,Sri Lanka,5,West Indies,Providence Stadium,0,Sri Lanka
9,1.2,0,DBL Powell,2007-04-01,1st,WU Tharanga,1,,ST Jayasuriya,1,West Indies,Sri Lanka,5,West Indies,Providence Stadium,0,Sri Lanka
10,1.3,1,DBL Powell,2007-04-01,1st,WU Tharanga,1,,ST Jayasuriya,2,West Indies,Sri Lanka,6,West Indies,Providence Stadium,0,Sri Lanka
11,1.4,1,DBL Powell,2007-04-01,1st,ST Jayasuriya,2,,WU Tharanga,2,West Indies,Sri Lanka,7,West Indies,Providence Stadium,0,Sri Lanka
12,1.5,0,DBL Powell,2007-04-01,1st,WU Tharanga,2,,ST Jayasuriya,2,West Indies,Sri Lanka,7,West Indies,Providence Stadium,0,Sri Lanka
13,1.6,0,DBL Powell,2007-04-01,1st,WU Tharanga,2,,ST Jayasuriya,2,West Indies,Sri Lanka,7,West Indies,Providence Stadium,0,Sri Lanka
14,1.7,0,DBL Powell,2007-04-01,1st,WU Tharanga,2,,ST Jayasuriya,2,West Indies,Sri Lanka,7,West Indies,Providence Stadium,0,Sri Lanka
15,2.1,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,2,,WU Tharanga,2,West Indies,Sri Lanka,7,West Indies,Providence Stadium,0,Sri Lanka
16,2.2,1,JE Taylor,2007-04-01,1st,ST Jayasuriya,2,,WU Tharanga,3,West Indies,Sri Lanka,8,West Indies,Providence Stadium,0,Sri Lanka
17,2.3,1,JE Taylor,2007-04-01,1st,WU Tharanga,3,,ST Jayasuriya,3,West Indies,Sri Lanka,9,West Indies,Providence Stadium,0,Sri Lanka
18,2.4,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,3,,WU Tharanga,3,West Indies,Sri Lanka,9,West Indies,Providence Stadium,0,Sri Lanka
19,2.5,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,3,,WU Tharanga,3,West Indies,Sri Lanka,9,West Indies,Providence Stadium,0,Sri Lanka
20,2.6,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,3,,WU Tharanga,3,West Indies,Sri Lanka,9,West Indies,Providence Stadium,0,Sri Lanka
21,3.1,1,DBL Powell,2007-04-01,1st,WU Tharanga,3,,ST Jayasuriya,4,West Indies,Sri Lanka,10,West Indies,Providence Stadium,0,Sri Lanka
22,3.2,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,4,,WU Tharanga,3,West Indies,Sri Lanka,10,West Indies,Providence Stadium,0,Sri Lanka
23,3.3,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,4,,WU Tharanga,3,West Indies,Sri Lanka,10,West Indies,Providence Stadium,0,Sri Lanka
24,3.4,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,4,,WU Tharanga,3,West Indies,Sri Lanka,11,West Indies,Providence Stadium,0,Sri Lanka
25,3.5,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,4,,WU Tharanga,3,West Indies,Sri Lanka,11,West Indies,Providence Stadium,0,Sri Lanka
26,3.6,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,4,,WU Tharanga,3,West Indies,Sri Lanka,11,West Indies,Providence Stadium,0,Sri Lanka
27,3.7,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,4,,WU Tharanga,3,West Indies,Sri Lanka,11,West Indies,Providence Stadium,0,Sri Lanka
28,4.1,0,JE Taylor,2007-04-01,1st,WU Tharanga,3,,ST Jayasuriya,4,West Indies,Sri Lanka,11,West Indies,Providence Stadium,0,Sri Lanka
29,4.2,1,JE Taylor,2007-04-01,1st,WU Tharanga,3,,ST Jayasuriya,5,West Indies,Sri Lanka,12,West Indies,Providence Stadium,0,Sri Lanka
30,4.3,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,5,,WU Tharanga,3,West Indies,Sri Lanka,12,West Indies,Providence Stadium,0,Sri Lanka
31,4.4,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,5,,WU Tharanga,3,West Indies,Sri Lanka,13,West Indies,Providence Stadium,0,Sri Lanka
32,4.5,0,JE Taylor,2007-04-01,1st,ST Jayasuriya,5,,WU Tharanga,3,West Indies,Sri Lanka,13,West Indies,Providence Stadium,0,Sri Lanka
33,4.6,1,JE Taylor,2007-04-01,1st,ST Jayasuriya,5,,WU Tharanga,4,West Indies,Sri Lanka,14,West Indies,Providence Stadium,0,Sri Lanka
34,4.7,0,JE Taylor,2007-04-01,1st,WU Tharanga,4,,ST Jayasuriya,5,West Indies,Sri Lanka,14,West Indies,Providence Stadium,0,Sri Lanka
35,5.1,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,5,,WU Tharanga,4,West Indies,Sri Lanka,14,West Indies,Providence Stadium,0,Sri Lanka
36,5.2,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,5,,WU Tharanga,4,West Indies,Sri Lanka,14,West Indies,Providence Stadium,0,Sri Lanka
37,5.3,4,DBL Powell,2007-04-01,1st,ST Jayasuriya,5,,WU Tharanga,8,West Indies,Sri Lanka,18,West Indies,Providence Stadium,0,Sri Lanka
38,5.4,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,5,,WU Tharanga,8,West Indies,Sri Lanka,18,West Indies,Providence Stadium,0,Sri Lanka
39,5.5,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,5,WU Tharanga,WU Tharanga,8,West Indies,Sri Lanka,18,West Indies,Providence Stadium,1,Sri Lanka
40,5.6,0,DBL Powell,2007-04-01,1st,ST Jayasuriya,5,,KC Sangakkara,0,West Indies,Sri Lanka,18,West Indies,Providence Stadium,1,Sri Lanka
41,6.1,0,JE Taylor,2007-04-01,1st,KC Sangakkara,0,,ST Jayasuriya,5,West Indies,Sri Lanka,18,West Indies,Providence Stadium,1,Sri Lanka
42,6.2,2,JE Taylor,2007-04-01,1st,KC Sangakkara,0,,ST Jayasuriya,7,West Indies,Sri Lanka,20,West Indies,Providence Stadium,1,Sri Lanka
