,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2011-02-03,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
1,0.2,0,KD Mills,2011-02-03,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
2,0.3,0,KD Mills,2011-02-03,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
3,0.4,0,KD Mills,2011-02-03,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
4,0.5,0,KD Mills,2011-02-03,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
5,0.6,0,KD Mills,2011-02-03,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
6,1.1,0,HK Bennett,2011-02-03,1st,Mohammad Hafeez,0,,Ahmed Shehzad,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
7,1.2,0,HK Bennett,2011-02-03,1st,Mohammad Hafeez,0,,Ahmed Shehzad,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
8,1.3,0,HK Bennett,2011-02-03,1st,Mohammad Hafeez,0,,Ahmed Shehzad,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
9,1.4,0,HK Bennett,2011-02-03,1st,Mohammad Hafeez,0,,Ahmed Shehzad,0,New Zealand,Pakistan,0,New Zealand,Seddon Park,0,Pakistan
10,1.5,1,HK Bennett,2011-02-03,1st,Mohammad Hafeez,0,,Ahmed Shehzad,1,New Zealand,Pakistan,1,New Zealand,Seddon Park,0,Pakistan
11,1.6,4,HK Bennett,2011-02-03,1st,Ahmed Shehzad,1,,Mohammad Hafeez,4,New Zealand,Pakistan,5,New Zealand,Seddon Park,0,Pakistan
12,2.1,0,KD Mills,2011-02-03,1st,Mohammad Hafeez,4,,Ahmed Shehzad,1,New Zealand,Pakistan,5,New Zealand,Seddon Park,0,Pakistan
13,2.2,0,KD Mills,2011-02-03,1st,Mohammad Hafeez,4,,Ahmed Shehzad,1,New Zealand,Pakistan,5,New Zealand,Seddon Park,0,Pakistan
